date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),James Harden,C1,6.5,8,1.5,23.1,OVER,OVER,9.7,0.6,LOW,NORMAL,7|14|14|3|5|7|4,62,1.529,0.15,130,110,130,-357,285,0.477,0.523,0.837,0.3558,7.96,7.96,8.15,4.11,4
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Derik Queen,C1,4.5,2,-2.5,55.6,UNDER,UNDER,12.3,0.8,MED,NORMAL,2|0|1|7|2|1|7,58,0.687,0.41,-119,-109,-109,-1600,900,0.51,0.49,1,0.5,1.6,2.24,2.14,1.56,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Ausar Thompson,C1,2.5,3.77,1.27,50.8,OVER,OVER,8.3,0.8,MED,NORMAL,0|5|5|9|2|6|4,58,0.672,0.53,-125,-103,-125,-195,166,0.523,0.477,0.971,0.4674,3.68,3.68,4.14,2.8,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Victor Wembanyama,C1,2.5,3.63,1.13,45.2,OVER,OVER,7.7,0.8,MED,NORMAL,4|3|6|4|3|7|1,58,0.53,0.31,-120,-108,-120,-1800,950,0.512,0.488,0.983,0.4813,3.56,3.56,3.92,2.61,1
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Julius Randle,C1,5.5,4.22,-1.28,23.3,UNDER,UNDER,9.4,0.8,MED,NORMAL,6|4|4|6|3|4|4,58,0.736,0.51,136,-179,-179,-470,364,0.398,0.602,0.959,0.4428,4.24,4.24,4.14,2.34,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Gui Santos,C1,3.5,4.06,0.56,16,OVER,OVER,6,0.6,MED,NORMAL,6|5|1|4|3|4|1,57,0.723,0.06,-118,-110,-118,364,-460,0.508,0.492,0.781,0.2613,4.12,4.12,3.82,2.05,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Mikal Bridges,C1,3.5,2.97,-0.53,15.1,UNDER,UNDER,6.5,0.8,MED,NORMAL,2|1|4|1|0|2|6,56,0.558,0.25,-116,-111,-111,-260,214,0.505,0.495,0.829,0.3196,3.08,3.08,2.51,1.42,1
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Paul George,C1,4.5,3.94,-0.56,12.4,UNDER,UNDER,6.8,0.8,MED,NORMAL,2|2|6|6|4|4|1,54,0.595,0.31,190,-120,-120,709,-1100,0.387,0.613,0.827,0.3097,3.92,3.92,4,2.43,6
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Scottie Barnes,C1,5.5,6.66,1.16,21.1,OVER,OVER,8,0.6,LOW,NORMAL,15|12|10|6|8|5|2,52,1.663,0.3,150,111,150,-260,214,0.458,0.542,0.757,0.2975,6.36,6.36,7.86,3.6,6
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Collin Gillespie,C1,5.5,4.44,-1.06,19.3,UNDER,UNDER,9,0.8,LOW,NORMAL,7|10|3|3|3|0|2,47,1.068,0.2,132,-172,-172,118,-143,0.405,0.595,0.84,0.2824,4.52,4.52,4.11,2.22,1
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Jrue Holiday,C1,6.5,5.81,-0.69,10.6,UNDER,UNDER,8,0.8,LOW,NORMAL,8|3|2|2|9|11|6,46,1.582,0.24,185,118,118,-115.5,-103,0.433,0.567,0.669,0.1942,5.84,5.84,5.7,2.77,5
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Immanuel Quickley,C1,4.5,5.43,0.93,20.7,OVER,OVER,7.5,0.6,LOW,NORMAL,1|7|7|8|1|4|4,45,1.434,0.35,-115,-110,-115,-260,214,0.505,0.495,0.742,0.2226,5.48,5.48,5.21,2.63,3
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Jamal Shead,C1,5,5.92,0.92,18.4,OVER,OVER,6.9,0.6,LOW,NORMAL,10|12|7|6|5|11|3,45,1.456,0.59,135,124,135,-260,214,0.488,0.512,0.736,0.2702,5.64,5.64,7.03,3.6,4
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Stephen Curry,C1,3.5,5.19,1.69,48.3,OVER,OVER,10.1,0.6,LOW,NORMAL,3|1|7|2|2|4|2,43,1.241,0.3,-189,144,-189,364,-460,0.615,0.385,0.913,0.3743,5.36,5.36,4.51,1.98,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Jeremiah Fears,C1,5.5,3.52,-1.98,36,UNDER,UNDER,11.3,0.8,LOW,NORMAL,6|3|5|1|6|7|6,43,1.247,0.47,122,-159,-159,-1600,900,0.423,0.577,0.944,0.4275,2.54,4.08,3.97,2.31,1
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Desmond Bane,C1,4.5,4.06,-0.44,9.8,UNDER,UNDER,6.3,0.8,MED,NORMAL,2|5|2|5|4|1|6,40,0.693,0.61,128,-160,-160,661,-1050,0.416,0.584,0.737,0.1581,4.16,4.16,3.67,2.26,6
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),LaMelo Ball,C1,7.5,6.67,-0.83,11.1,UNDER,UNDER,8.6,0.8,LOW,NORMAL,8|3|9|11|9|8|6,37,1.287,0.45,170,-115,-115,-195,166,0.409,0.591,0.741,0.2216,6.6,6.6,6.97,3.69,6
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Derrick White,C1,5.5,5.05,-0.45,8.2,UNDER,UNDER,6.6,0.8,MED,NORMAL,5|4|4|5|6|3|1,35,0.992,0.56,-103,-125,-125,-1600,900,0.477,0.523,0.675,0.1344,5.24,5.24,4.28,2.48,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Daniss Jenkins,C1,3.5,5.32,1.82,52,OVER,OVER,9.9,0.8,LOW,NORMAL,4|6|5|8|14|7|6,33,1.832,0.64,-114,-114,-114,-195,166,0.5,0.5,0.84,0.3288,5,5,6.61,3.7,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),LeBron James,C1,9.5,7.33,-2.17,22.8,UNDER,UNDER,11.5,0.8,LOW,NORMAL,9|8|12|6|2|15|11,32,1.697,0.61,106,-137,-137,118,-143,0.456,0.544,0.9,0.3815,7.28,7.28,7.51,3.84,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Jamal Murray,C1,5.5,6.38,0.88,16,OVER,OVER,6.9,0.6,LOW,NORMAL,4|14|7|5|10|7|5,32,1.283,0.42,-164,127,-164,-620,446,0.585,0.415,0.754,0.1753,6.16,6.16,7.27,3.94,1
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Deni Avdija,C1,6.5,5.97,-0.53,8.2,UNDER,UNDER,7.3,0.8,LOW,NORMAL,7|6|5|8|7|7|6,32,1.133,0.37,150,102,102,-115.5,-103,0.447,0.553,0.68,0.1831,5.92,5.92,6.18,3.19,5
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Cade Cunningham,C1,8.5,9.79,1.29,15.2,OVER,OVER,9.5,0.6,LOW,NORMAL,10|15|13|15|9|0|10,31,2.075,0.5,106,-137,106,-195,166,0.456,0.544,0.733,0.2406,9.8,9.8,9.73,4.54,1
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Tre Jones,C1,5.5,5.01,-0.49,8.9,UNDER,UNDER,6.9,0.8,LOW,NORMAL,6|3|1|8|6|9|3,21,1.024,0.43,-149,115,115,661,-1050,0.563,0.437,0.684,0.2046,4.96,4.96,5.2,2.64,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Devin Vassell,C1,2.5,2.82,0.32,12.8,OVER,PASS,4.6,0.6,HIGH,NORMAL,1|3|4|2|2|4|1,72,0.319,0.16,-114,-114,-114,-1800,950,0.5,0.5,0.842,0.3309,2.8,2.8,2.9,2.04,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Saddiq Bey,C1,2.5,2.74,0.24,9.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,2|3|2|1|1|3|1,67,0.483,0.26,115,-149,115,-1600,900,0.437,0.563,0.69,0.2102,2.8,2.8,2.51,1.49,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Khris Middleton,C1,2.5,2.17,-0.33,13.2,UNDER,PASS,5.4,0.8,HIGH,NORMAL,5|1|2|1|0|3|2,63,0.388,0.32,141,-185,-185,-1800,950,0.39,0.61,0.802,0.2179,2.28,2.28,1.71,1.36,1
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Kawhi Leonard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,5.1,0.8,HIGH,NORMAL,4|2|3|5|3|3|3,63,0.432,0.31,170,112,112,-115.5,-103,0.44,0.56,0.662,0.1801,3.36,3.36,3.14,2.04,5
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Max Strus,C1,2.5,2.22,-0.28,11.2,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|3|1|1|2|5|2,60,0.497,0.34,-127,-102,-102,-357,285,0.526,0.474,0.713,0.2101,2.22,2.22,2.22,1.83,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Brandon Miller,C1,3,3.49,0.49,16.3,OVER,PASS,5.5,0.6,MED,NORMAL,0|4|3|4|3|3|2,59,0.526,0.54,145,136,145,-195,166,0.491,0.509,0.824,0.3513,3.52,3.52,3.39,2.05,6
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Nickeil Alexander-Walker,C1,3.5,4.06,0.56,16,OVER,PASS,5.8,0.6,MED,NORMAL,5|8|6|1|3|3|2,59,0.671,0.42,155,108,155,-357,285,0.449,0.551,0.798,0.3338,4.08,4.08,3.96,2.4,6
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Kon Knueppel,C1,2.5,2.88,0.38,15.2,OVER,PASS,5.1,0.6,MED,NORMAL,2|2|0|2|4|3|5,58,0.681,0.4,140,136,140,-195,166,0.496,0.504,0.712,0.2531,2.92,2.92,2.72,1.62,6
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Evan Mobley,C1,2.5,2.97,0.47,18.8,OVER,PASS,4.9,0.6,MED,NORMAL,4|3|3|4|5|4|3,51,0.55,0.39,-143,110,-143,-357,285,0.553,0.447,0.804,0.2619,2.88,2.88,3.35,2.35,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Tobias Harris,C1,2.5,2.9,0.4,16,OVER,PASS,4.6,0.6,MED,NORMAL,3|7|4|6|1|2|3,47,0.756,0.3,146,-192,146,-195,166,0.382,0.618,0.702,0.2489,2.72,2.72,3.62,2.31,1
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Dyson Daniels,C1,4.5,4.79,0.29,6.4,OVER,PASS,4.6,0.4,MED,NORMAL,4|5|5|4|6|3|6,45,0.846,0.37,160,110,160,-357,285,0.447,0.553,0.634,0.2026,4.88,4.88,4.43,2.55,6
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Coby White,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.7,0.4,MED,NORMAL,2|2|1|5|3|4|1,43,0.603,0.14,160,114,160,-195,166,0.451,0.549,0.566,0.1474,3.68,3.68,3.29,1.91,3
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Kris Dunn,C1,3.5,3.89,0.39,11.1,OVER,PASS,4.6,0.4,MED,NORMAL,1|5|2|4|4|3|6,42,0.664,0.66,205,-127,205,-115.5,-103,0.369,0.631,0.722,0.2932,4,4,3.47,2.18,5
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Brandin Podziemski,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.9,0.8,MED,NORMAL,7|2|5|4|3|3|1,42,0.86,0.22,128,-167,-167,364,-460,0.412,0.588,0.628,0.0034,4.32,4.32,3.81,2.05,1
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Alperen Sengun,C1,5.5,5.9,0.4,7.3,OVER,PASS,5.8,0.6,LOW,NORMAL,7|10|4|5|7|6|4,41,1.023,0.06,140,108,140,-470,364,0.464,0.536,0.652,0.2017,5.84,5.84,6.12,3.08,6
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Quenton Jackson,C1,3.5,3.12,-0.38,10.9,UNDER,PASS,5.8,0.8,MED,NORMAL,3|1|6|5|4|4|7,39,0.822,0.51,-154,118,118,709,-1100,0.569,0.431,0.678,0.2026,3.04,3.04,3.43,2.3,1
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Paolo Banchero,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.3,0.8,MED,NORMAL,3|8|3|5|6|3|6,38,0.933,0.38,210,120,120,661,-1050,0.415,0.585,0.543,0.0811,5.48,5.48,5.07,2.85,6
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Amen Thompson,C1,5.5,5.24,-0.26,4.7,UNDER,PASS,5.2,0.6,LOW,NORMAL,5|8|6|4|7|8|4,37,1.04,0.13,130,123,123,-470,364,0.492,0.508,0.599,0.1365,5.12,5.12,5.71,3.15,6
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Jarace Walker,C1,3.5,3.41,-0.09,2.6,UNDER,PASS,4.8,0.8,MED,NORMAL,2|4|2|4|1|5|8,37,0.757,0.17,-116,-111,-111,709,-1100,0.505,0.495,0.547,0.0221,3.44,3.44,3.3,2.02,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Miles Bridges,C1,2.5,2.54,0.04,1.6,OVER,PASS,3,0.4,MED,NORMAL,1|2|2|2|1|7|4,37,0.648,0.38,190,100,190,-195,166,0.408,0.592,0.525,0.1375,2.56,2.56,2.48,1.84,5
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Scoot Henderson,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,4.5,0.8,MED,NORMAL,4|3|7|2|3|3|2,36,0.507,0.4,135,128,128,-115.5,-103,0.492,0.508,0.524,0.0761,3.48,3.48,3.41,2.14,5
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Brandon Ingram,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.3,0.8,MED,NORMAL,4|2|0|5|4|3|7,35,0.87,0.65,120,-114,-114,-260,214,0.46,0.54,0.604,0.0763,3.4,3.4,2.75,1.73,6
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Karl-Anthony Towns,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,4.6,0.6,LOW,NORMAL,1|2|2|3|11|6|4,31,1.371,0.08,141,-185,-185,-260,214,0.39,0.61,0.587,0,3.08,3.08,3.7,2.56,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Moussa Diabate,C1,2.5,2.55,0.05,2,OVER,PASS,3.4,0.4,MED,NORMAL,3|2|0|1|1|4|5,29,0.601,0.54,148,-182,148,-195,166,0.385,0.615,0.533,0.1087,2.68,2.68,2.03,1.41,2
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Stephon Castle,C1,7.5,7.95,0.45,6,OVER,PASS,6.4,0.6,LOW,NORMAL,9|10|10|11|5|9|13,27,1.648,0.29,-108,-120,-108,-1800,950,0.488,0.512,0.608,0.0923,7.84,7.84,8.41,4.17,1
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Darius Garland,C1,6.5,6.68,0.18,2.8,OVER,PASS,5,0.4,LOW,NORMAL,6|5|11|4|3|6|4,24,1.329,0.52,155,-114,155,-115.5,-103,0.424,0.576,0.554,0.1331,6.8,6.8,6.2,2.96,5
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Onyeka Okongwu,C1,3,2.88,-0.12,4,UNDER,PASS,4.7,0.8,MED,NORMAL,2|2|3|4|4|1|0,22,0.504,0.8,144,120,120,-357,285,0.474,0.526,0.594,0.1278,2.92,2.92,2.72,1.9,2
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Jalen Johnson,C1,7.5,7.59,0.09,1.2,OVER,PASS,5.1,0.4,LOW,NORMAL,6|10|5|8|5|5|6,22,1.501,0.38,155,108,155,-357,285,0.449,0.551,0.524,0.1085,7.72,7.72,7.08,3.26,6
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Jalen Suggs,C1,6.5,6.42,-0.08,1.2,UNDER,PASS,4.6,0.6,LOW,NORMAL,5|7|9|9|8|12|4,22,1.167,0.32,200,115,115,661,-1050,0.417,0.583,0.527,0.0578,6.24,6.24,7.13,4.32,6
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Kevin Durant,C1,5.5,5.51,0.01,0.2,OVER,PASS,2.1,0.2,LOW,NORMAL,6|8|9|6|8|3|5,20,1.061,0.33,180,-123,180,-470,364,0.393,0.607,0.504,0.1142,5.36,5.36,6.09,3.22,6
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Jalen Brunson,C1,7.5,8.05,0.55,7.3,OVER,PASS,6.7,0.6,LOW,NORMAL,7|13|5|8|10|13|10,19,1.886,0.54,-103,-125,-103,-260,214,0.477,0.523,0.615,0.1092,7.96,7.96,8.41,4.35,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Cooper Flagg,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,6.6,0.8,LOW,NORMAL,2|1|3|3|9|2|6,19,1.131,0.39,117,-152,-152,-1800,950,0.433,0.567,0.635,0.0401,5.28,5.28,4.45,2.14,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Jaylen Brown,C1,5.5,5.74,0.24,4.4,OVER,PASS,5.3,0.6,LOW,NORMAL,4|8|9|7|4|3|3,15,1.112,0.38,-141,108,-141,-1600,900,0.549,0.451,0.585,0,5.76,5.76,5.64,3.12,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Nikola Jokic,C1,10.5,10.86,0.36,3.4,OVER,PASS,7.2,0.6,LOW,NORMAL,19|12|8|12|13|13|10,13,2.41,0.42,-120,-112,-120,-620,446,0.508,0.492,0.559,0.0149,10.76,10.76,11.26,5.02,1
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Tyrese Maxey,C1,6.5,6.35,-0.15,2.3,UNDER,PASS,5.8,0.8,LOW,NORMAL,8|9|9|8|1|8|5,13,1.138,0.77,135,100,100,709,-1100,0.46,0.54,0.552,0.052,6.4,6.4,6.13,3.36,6
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),De'Aaron Fox,C1,5.5,5.53,0.03,0.5,OVER,PASS,4.2,0.4,LOW,NORMAL,6|6|4|5|4|4|7,9,1.005,0.54,-167,128,-167,-1800,950,0.588,0.412,0.512,0,5.68,5.68,4.91,2.61,1
