date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Jrue Holiday,C1,6.5,5.29,-1.21,18.6,UNDER,UNDER,9.8,0.8,LOW,NORMAL,3|4|8|3|2|2|9,48,1.075,0.47,205,-135,-135,-340,274,0.363,0.637,0.87,0.3472,5.48,5.48,4.55,2.3,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Tyrese Maxey,C1,7.5,6.62,-0.88,11.7,UNDER,UNDER,8.8,0.8,LOW,NORMAL,6|5|8|9|9|8|1,38,1.288,0.58,190,-137,-137,-370,295,0.374,0.626,0.753,0.2073,6.56,6.56,6.85,3.63,6
2026-04-06,Oklahoma City Thunder (-1350) @ Los Angeles Lakers (+810),LeBron James,C1,9.5,7.01,-2.49,26.2,UNDER,UNDER,12.2,0.8,LOW,NORMAL,10|9|8|12|6|2|15,33,1.498,0.61,104,-136,-136,810,-1350,0.46,0.54,0.952,0.4434,7.08,7.08,6.75,3.5,1
2026-04-06,Dallas Mavericks (+400) @ Los Angeles Clippers (-520),Cooper Flagg,C1,5.5,4.92,-0.58,10.5,UNDER,UNDER,7.4,0.8,LOW,NORMAL,9|7|2|1|3|3|9,24,1.082,0.53,-118,-112,-112,-520,400,0.506,0.494,0.704,0.1862,5.04,5.04,4.42,1.99,1
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),OG Anunoby,C1,1.5,2.03,0.53,35.3,OVER,PASS,5.7,0.8,HIGH,NORMAL,0|4|2|3|0|3|2,90,0.286,0.54,170,140,170,-120,100,0.471,0.529,0.961,0.469,2,2,2.14,1.82,5
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Toumani Camara,C1,2.5,2.02,-0.48,19.2,UNDER,PASS,5.9,0.8,HIGH,NORMAL,2|3|1|3|1|0|1,84,0.466,0.4,148,-170,-170,-340,274,0.39,0.61,0.849,0.2961,2.08,2.08,1.77,1.51,5
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Devin Vassell,C1,2.5,2.9,0.4,16,OVER,PASS,5,0.6,HIGH,NORMAL,4|4|1|3|4|2|2,79,0.362,0.38,105,-122,105,-370,295,0.47,0.53,0.865,0.3682,2.92,2.92,2.82,1.87,6
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Donovan Clingan,C1,2.5,2.19,-0.31,12.4,UNDER,PASS,5.3,0.8,HIGH,NORMAL,1|0|3|0|1|1|2,74,0.407,0.45,140,140,140,-340,274,0.5,0.5,0.777,0.3089,2.32,2.32,1.68,1.29,5
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Aaron Gordon,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.4,0.6,HIGH,NORMAL,2|3|4|3|1|2|3,66,0.378,0.15,-137,106,-137,-340,274,0.544,0.456,0.72,0.1682,2.76,2.76,2.56,1.81,1
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Mikal Bridges,C1,3.5,3.12,-0.38,10.9,UNDER,PASS,5.8,0.8,MED,NORMAL,6|7|2|1|4|1|0,61,0.573,0.28,116,-135,-135,-120,100,0.446,0.554,0.746,0.2015,3.16,3.16,2.98,2.04,6
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Onyeka Okongwu,C1,2.5,2.9,0.4,16,OVER,PASS,5.1,0.6,MED,NORMAL,5|2|2|2|3|4|4,59,0.57,0.47,160,122,160,-120,100,0.461,0.539,0.759,0.3042,2.92,2.92,2.83,1.65,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),VJ Edgecombe,C1,3.5,4.04,0.54,15.4,OVER,PASS,5.3,0.6,MED,NORMAL,4|6|3|5|10|3|1,58,0.857,0.5,170,-103,170,-370,295,0.422,0.578,0.736,0.2904,3.88,3.88,4.67,2.77,6
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Christian Braun,C1,2.5,2.73,0.23,9.2,OVER,PASS,3.9,0.4,HIGH,NORMAL,2|1|4|0|0|4|4,57,0.443,0.35,-102,-127,-102,-340,274,0.474,0.526,0.698,0.195,2.84,2.84,2.28,1.52,1
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Tobias Harris,C1,2.5,2.88,0.38,15.2,OVER,PASS,4.5,0.6,MED,NORMAL,5|3|7|4|6|1|2,55,0.851,0.3,-155,128,-155,140,-165,0.581,0.419,0.672,0.0818,2.68,2.68,3.67,2.2,4
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Jalen Duren,C1,2.5,2.27,-0.23,9.2,UNDER,PASS,4.1,0.6,MED,NORMAL,3|3|7|5|3|4|3,53,0.674,0.16,100,-114,-114,140,-165,0.484,0.516,0.634,0.1084,2.08,2.08,3.05,2.27,3
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Duncan Robinson,C1,2.5,2.52,0.02,0.8,OVER,PASS,3.7,0.6,HIGH,NORMAL,2|2|4|2|2|3|2,53,0.318,0.4,148,-175,148,140,-165,0.388,0.612,0.525,0.102,2.52,2.52,2.52,1.65,4
2026-04-06,Cleveland Cavaliers (-1200) @ Memphis Grizzlies (+750),Cedric Coward,C1,2.5,2.57,0.07,2.8,OVER,PASS,3.1,0.4,HIGH,NORMAL,1|4|2|4|3|0|1,47,0.472,0.42,-130,100,-130,750,-1200,0.531,0.469,0.559,0,2.6,2.6,2.45,1.82,1
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Jalen Suggs,C1,5.5,5.95,0.45,8.2,OVER,PASS,5.9,0.6,LOW,NORMAL,6|4|5|7|9|9|8,42,1.669,0.2,140,108,140,140,-165,0.464,0.536,0.606,0.1623,5.92,5.92,6.07,3.25,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Victor Wembanyama,C1,3.5,3.38,-0.12,3.4,UNDER,PASS,4.1,0.6,MED,NORMAL,6|4|3|6|4|3|7,40,0.719,0.58,120,-143,-143,-370,295,0.436,0.564,0.566,0,3.32,3.32,3.6,2.29,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Joel Embiid,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,5.1,0.8,MED,NORMAL,3|5|4|7|2|3|7,38,0.755,0.46,108,125,125,-370,295,0.52,0.48,0.553,0.0977,4.44,4.44,4.25,2.35,6
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Dyson Daniels,C1,4.5,4.92,0.42,9.3,OVER,PASS,5.2,0.4,LOW,NORMAL,6|4|4|5|5|4|6,34,1.009,0.53,135,120,135,-120,100,0.484,0.516,0.661,0.2049,5.08,5.08,4.3,2.27,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Stephon Castle,C1,8.5,7.84,-0.66,7.8,UNDER,PASS,8.4,0.8,LOW,NORMAL,6|9|10|10|11|5|9,32,1.57,0.39,185,108,108,-370,295,0.422,0.578,0.663,0.1755,7.72,7.72,8.34,4.03,6
2026-04-06,Cleveland Cavaliers (-1200) @ Memphis Grizzlies (+750),James Harden,C1,7.5,8.07,0.57,7.6,OVER,PASS,7,0.6,LOW,NORMAL,7|7|14|14|3|5|7,31,1.621,0.39,210,114,210,750,-1200,0.408,0.592,0.637,0.2321,8.08,8.08,8.03,4.1,6
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Jalen Johnson,C1,7.5,7.99,0.49,6.5,OVER,PASS,6.9,0.6,LOW,NORMAL,3|12|6|10|5|8|5,30,1.6,0.56,130,104,130,-120,100,0.47,0.53,0.62,0.1638,8,8,7.93,3.59,6
2026-04-06,Dallas Mavericks (+400) @ Los Angeles Clippers (-520),Kawhi Leonard,C1,3.5,3.4,-0.1,2.9,UNDER,PASS,4.8,0.8,MED,NORMAL,3|2|4|2|3|5|3,27,0.531,0.38,116,-154,-154,-520,400,0.433,0.567,0.575,0,3.48,3.48,3.06,1.99,1
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Jamal Murray,C1,6.5,6.29,-0.21,3.2,UNDER,PASS,5.4,0.6,LOW,NORMAL,7|6|4|14|7|5|10,25,1.299,0.31,205,115,115,-340,274,0.413,0.587,0.564,0.0924,6.2,6.2,6.66,3.43,6
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Ausar Thompson,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.5,0.4,MED,NORMAL,5|0|0|5|5|9|2,25,0.884,0.61,135,-154,135,140,-165,0.412,0.588,0.536,0.0961,3.6,3.6,3.49,2.07,4
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Josh Hart,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,2.7,0.4,LOW,NORMAL,4|3|4|3|2|6|4,23,1.066,0.6,175,-105,-105,-120,100,0.415,0.585,0.537,0.0254,4.56,4.56,3.76,2.26,6
2026-04-06,Cleveland Cavaliers (-1200) @ Memphis Grizzlies (+750),Donovan Mitchell,C1,5.5,5.39,-0.11,2,UNDER,PASS,5.4,0.8,LOW,NORMAL,3|4|6|5|6|3|6,23,1.019,0.33,118,118,118,750,-1200,0.5,0.5,0.543,0.0779,5.48,5.48,5.02,2.7,6
2026-04-06,Portland Trail Blazers (+274) @ Denver Nuggets (-340),Nikola Jokic,C1,11,10.88,-0.12,1.1,UNDER,PASS,6.3,0.6,LOW,NORMAL,14|17|19|12|8|12|13,22,2.297,0.36,165,110,110,-340,274,0.442,0.558,0.521,0.0428,10.6,10.6,11.98,5.7,6
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Karl-Anthony Towns,C1,2.5,2.48,-0.02,0.8,UNDER,PASS,3.5,0.6,LOW,NORMAL,1|3|1|2|2|3|11,21,1.205,0.3,122,-135,-135,-120,100,0.439,0.561,0.507,0,2.48,2.48,2.5,1.74,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),De'Aaron Fox,C1,5.5,5.78,0.28,5.1,OVER,PASS,5,0.4,LOW,NORMAL,7|6|6|6|4|5|4,18,1.079,0.67,155,-106,155,-370,295,0.433,0.567,0.602,0.1726,5.92,5.92,5.24,2.78,6
2026-04-06,Houston Rockets (-126) @ Phoenix Suns (+108),Kevin Durant,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,4.7,0.6,LOW,NORMAL,8|10|6|8|9|6|8,12,1.358,0.38,118,-158,-158,108,-126,0.428,0.572,0.544,0,5.12,5.12,6.28,3.55,1
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Jalen Brunson,C1,7.5,7.46,-0.04,0.5,UNDER,PASS,3.3,0.4,LOW,NORMAL,8|4|7|13|5|8|10,11,1.458,0.61,180,-137,-137,-120,100,0.382,0.618,0.511,0,7.52,7.52,7.24,3.65,6
2026-04-06,Oklahoma City Thunder (-1350) @ Los Angeles Lakers (+810),Shai Gilgeous-Alexander,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,5.9,0.4,LOW,NORMAL,5|8|5|4|3|7|7,8,1.725,0.67,-158,118,118,810,-1350,0.572,0.428,0.583,0.1148,2.77,6.76,5.63,2.77,1
