date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),OG Anunoby,C1,5.5,5.06,-0.44,8,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,5|5|3|7|8|6|2,77,0.524,0.19,128,113,113,600,-900,0.483,0.517,0.799,0.3106,4.75,5.2,5.29,3.81,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Naz Reid,C1,5.5,6.62,1.12,20.4,OVER,OVER,7.9,0.6,MED,NORMAL,7|6|6|6|8|6|3,76,0.88,0.28,135,105,135,190,-230,0.466,0.534,0.898,0.4112,6.68,6.68,6.28,4.1,6
2026-03-13,Chicago Bulls (+505) @ Los Angeles Clippers (-750),Kawhi Leonard,C1,7.5,6.31,-1.19,15.9,UNDER,UNDER,9.5,0.8,HIGH,NORMAL,3|8|8|9|5|7|5,69,0.769,0.71,185,102,102,-750,505,0.415,0.585,0.939,0.4396,6.32,6.32,6.23,4.31,5
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Evan Mobley,C1,9.5,8.04,-1.46,15.4,UNDER,UNDER,10.4,0.8,MED,NORMAL,7|12|13|5|8|8|13,68,1.308,0.21,150,-121,-121,525,-750,0.422,0.578,0.868,0.3541,8,8,8.26,5.26,5
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Olivier-Maxence Prosper,C1,4.5,3.93,-0.57,12.7,UNDER,UNDER,6.4,0.8,MED,NORMAL,2|2|9|2|4|6|8,64,1.04,0.22,150,-104,-104,-1200,750,0.44,0.56,0.708,0.2022,3.88,3.88,4.19,3.36,5
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Pascal Siakam,C1,5.5,6.2,0.7,12.7,OVER,OVER,6.2,0.4,MED,NORMAL,4|6|1|8|5|5|5,64,0.98,0.25,140,104,140,600,-900,0.459,0.541,0.762,0.296,6.36,6.36,5.28,3.27,5
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Jarace Walker,C1,5.5,6.17,0.67,12.2,OVER,OVER,6.5,0.6,MED,NORMAL,6|3|5|9|3|9|6,63,1.176,0.29,165,-110,165,600,-900,0.419,0.581,0.716,0.2719,6.12,6.12,6.49,3.55,5
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),P.J. Washington,C1,6.5,5.86,-0.64,9.8,UNDER,UNDER,7.4,0.8,MED,NORMAL,4|2|5|5|7|6|10,60,1.27,0.26,190,-146,-146,525,-750,0.367,0.633,0.693,0.1224,5.92,5.92,5.49,3.52,5
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Donovan Clingan,C1,10.5,12.32,1.82,17.3,OVER,OVER,10.8,0.6,LOW,NORMAL,16|8|15|9|13|9|11,56,2.276,0.06,190,110,190,-1000,650,0.42,0.58,0.788,0.3382,12.44,12.44,11.66,5.51,5
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Karl-Anthony Towns,C1,12.5,9.25,-3.25,26,UNDER,UNDER,14.9,0.8,LOW,NORMAL,14|12|17|13|16|12|7,55,3.447,0.53,175,101,101,600,-900,0.422,0.578,0.827,0.3279,3.74,12.2,12.26,6.74,5
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Tobias Harris,C1,5,5.58,0.58,11.6,OVER,OVER,6.1,0.6,MED,NORMAL,7|5|4|10|1|2|5,52,1.124,0.44,125,118,125,-1200,750,0.492,0.508,0.697,0.2273,5.68,5.68,5.04,3.46,6
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Cooper Flagg,C1,6.5,7.08,0.58,8.9,OVER,OVER,6.3,0.6,MED,NORMAL,4|5|5|8|8|12|6,48,1.288,0.31,150,-109,150,525,-750,0.434,0.566,0.674,0.2283,7.04,7.04,7.33,4.44,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Jakob Poeltl,C1,8.5,7.75,-0.75,8.8,UNDER,UNDER,8.3,0.8,MED,NORMAL,8|7|10|7|7|10|5,48,1.208,0.5,140,-114,-114,-185,155,0.439,0.561,0.733,0.2143,7.84,7.84,7.21,4.49,5
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Cade Cunningham,C1,5.5,4.8,-0.7,12.7,UNDER,UNDER,7.2,0.8,MED,NORMAL,10|6|6|4|1|3|5,44,0.855,0.73,165,100,100,-1200,750,0.43,0.57,0.794,0.294,4.84,4.84,4.56,3.32,6
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Jrue Holiday,C1,3.5,4.18,0.68,19.4,OVER,PASS,5.7,0.6,HIGH,NORMAL,3|5|6|5|4|3|1,94,0.612,0.28,135,128,135,-1000,650,0.492,0.508,0.867,0.3842,4.16,4.16,4.32,3.29,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Grayson Allen,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.8,0.8,HIGH,NORMAL,7|3|1|3|2|2|3,89,0.313,0.3,190,105,190,-185,155,0.414,0.586,0.963,0.4718,3.12,3.12,2.71,2.52,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Collin Gillespie,C1,3.5,4.07,0.57,16.3,OVER,PASS,5.3,0.6,HIGH,NORMAL,3|5|2|6|0|9|7,86,0.623,0.28,-159,128,-159,-185,155,0.583,0.417,0.82,0.2669,4.08,4.08,4,3.31,4
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Brice Sensabaugh,C1,3.5,3.02,-0.48,13.7,UNDER,PASS,5.9,0.8,HIGH,NORMAL,4|3|2|1|5|2|5,86,0.422,0.05,150,118,118,-1000,650,0.466,0.534,0.872,0.3818,3.04,3.04,2.9,2.61,5
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Ace Bailey,C1,4.5,5.05,0.55,12.2,OVER,PASS,5.8,0.6,HIGH,NORMAL,4|8|4|2|2|6|4,83,0.629,0.06,160,102,160,-1000,650,0.437,0.563,0.809,0.3448,5.08,5.08,4.87,3.25,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Donte DiVincenzo,C1,3.5,4.14,0.64,18.3,OVER,PASS,5.7,0.6,HIGH,NORMAL,3|3|4|5|2|5|4,82,0.338,0.52,175,100,175,190,-230,0.421,0.579,0.971,0.4772,4.2,4.2,3.77,3.18,6
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Jalen Green,C1,3.5,3.1,-0.4,11.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,3|4|3|5|1|4|3,82,0.301,0.13,155,102,102,-185,155,0.442,0.558,0.908,0.4089,3.06,3.06,3.35,2.95,5
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Jerami Grant,C1,3.5,3.16,-0.34,9.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,5|1|2|9|2|2|3,80,0.536,0.24,215,-125,-125,-1000,650,0.364,0.636,0.737,0.2041,3.16,3.16,3.19,2.79,5
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Donovan Mitchell,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,3|3|7|5|7|3|5,78,0.367,0.15,125,118,118,525,-750,0.492,0.508,0.85,0.3614,4.12,4.12,4.12,3.76,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Will Richard,C1,2.5,2.29,-0.21,8.4,UNDER,PASS,3.4,0.4,HIGH,NORMAL,4|5|2|2|5|1|4,78,0.373,0.23,122,123,123,190,-230,0.501,0.499,0.713,0.2398,2.24,2.24,2.57,2.75,6
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Sam Merrill,C1,2.5,2.2,-0.3,12,UNDER,PASS,4.4,0.6,HIGH,NORMAL,5|1|1|0|5|3|4,77,0.624,0.08,150,114,114,525,-750,0.461,0.539,0.685,0.2043,2.2,2.2,2.19,2.7,3
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Scoot Henderson,C1,2.5,2.79,0.29,11.6,OVER,PASS,3.6,0.4,HIGH,NORMAL,3|3|2|1|2|3|1,76,0.41,0.24,200,-122,200,-1000,650,0.378,0.622,0.76,0.32,2.85,2.85,2.5,2.43,3
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Ayo Dosunmu,C1,2.5,2.85,0.35,14,OVER,PASS,4.4,0.6,HIGH,NORMAL,1|2|2|3|1|2|2,73,0.475,0.36,120,-140,120,190,-230,0.438,0.562,0.769,0.2883,2.96,2.96,2.25,2.54,4
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Dennis Schroder,C1,2.5,2.19,-0.31,12.4,UNDER,PASS,4.5,0.6,HIGH,NORMAL,2|1|1|5|3|1|0,72,0.409,0.09,124,-161,-161,525,-750,0.42,0.58,0.776,0.2077,2.2,2.2,2.15,2.77,1
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Jaylen Wells,C1,3,2.85,-0.15,5,UNDER,PASS,4.4,0.8,HIGH,NORMAL,3|1|3|1|5|3|2,72,0.258,0.28,150,117,117,-1200,750,0.465,0.535,0.691,0.2134,2.88,2.88,2.67,2.65,6
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Trey Murphy III,C1,4.5,4.97,0.47,10.4,OVER,PASS,5.5,0.6,HIGH,NORMAL,4|2|8|7|2|5|7,71,0.528,0.31,160,104,160,-285,230,0.44,0.56,0.813,0.3481,5.04,5.04,4.6,3.42,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Immanuel Quickley,C1,3.5,3.93,0.43,12.3,OVER,PASS,4.6,0.4,HIGH,NORMAL,4|2|3|3|2|4|6,70,0.589,0.49,-135,110,-135,-185,155,0.547,0.453,0.767,0.2262,4.08,4.08,3.1,2.6,4
2026-03-13,Chicago Bulls (+505) @ Los Angeles Clippers (-750),Matas Buzelis,C1,5.5,5.79,0.29,5.3,OVER,PASS,5,0.6,HIGH,NORMAL,7|7|7|5|6|6|6,70,0.737,0.16,200,-143,200,-750,505,0.362,0.638,0.653,0.2398,5.76,5.76,5.98,3.89,4
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Draymond Green,C1,5,4.88,-0.12,2.4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,7|6|2|5|4|2|7,69,0.664,0.27,205,122,122,190,-230,0.421,0.579,0.572,0.1106,4.96,4.96,4.42,3.03,6
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Kevin Durant,C1,5.5,5.6,0.1,1.8,OVER,PASS,4.1,0.6,HIGH,NORMAL,5|7|6|8|5|8|4,68,0.666,0.19,200,-125,200,-285,230,0.375,0.625,0.56,0.17,5.52,5.52,6.08,4.25,5
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Jalen Brunson,C1,3.5,3.54,0.04,1.1,OVER,PASS,2.2,0.4,HIGH,NORMAL,4|2|3|3|6|4|4,67,0.469,0.09,180,102,180,600,-900,0.419,0.581,0.534,0.1376,3.41,3.6,3.64,3.02,5
2026-03-13,Chicago Bulls (+505) @ Los Angeles Clippers (-750),Bennedict Mathurin,C1,5.5,5.92,0.42,7.6,OVER,PASS,5.3,0.6,HIGH,NORMAL,5|7|8|3|10|7|2,66,0.785,0.32,155,-117,155,-750,505,0.421,0.579,0.704,0.2565,5.84,5.84,6.35,4.17,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Royce O'Neale,C1,4.5,4.47,-0.03,0.7,UNDER,PASS,4.5,0.8,HIGH,NORMAL,6|4|4|6|1|5|3,66,0.618,0.07,116,-140,-140,-185,155,0.442,0.558,0.519,0,4.48,4.48,4.44,3.16,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Jaden McDaniels,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.4,0.8,HIGH,NORMAL,7|1|7|2|4|2|2,64,0.607,0.55,134,119,119,190,-230,0.483,0.517,0.672,0.1982,4.28,4.28,3.95,2.97,6
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Sandro Mamukelashvili,C1,4.5,4.55,0.05,1.1,OVER,PASS,3.5,0.4,HIGH,NORMAL,3|3|4|2|7|4|5,64,0.675,0.27,190,-128,190,-185,155,0.381,0.619,0.53,0.1413,4.64,4.64,4.06,3.02,4
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Ty Jerome,C1,2.5,2.64,0.14,5.6,OVER,PASS,4.4,0.8,HIGH,NORMAL,3|1|6|3|4|2|2,63,0.236,0.3,185,-107,185,-1200,750,0.404,0.596,0.68,0.2535,2.62,2.62,2.8,2.86,6
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Kristaps Porzingis,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.2,0.4,MED,NORMAL,2|8|1|3|1|5|4,62,1.024,0,125,125,125,190,-230,0.5,0.5,0.691,0.2219,5.14,5.14,4.31,2.96,6
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Brandon Ingram,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,6.2,0.8,HIGH,NORMAL,11|5|2|5|6|4|6,62,0.731,0.57,-110,-110,-110,-185,155,0.5,0.5,0.698,0.1829,5.2,5.2,4.68,3.16,4
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Isaiah Collier,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.1,0.4,HIGH,NORMAL,1|1|3|2|0|3|2,62,0.389,0.3,155,125,155,-1000,650,0.469,0.531,0.621,0.1882,2.72,2.72,2.06,2.33,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Devin Booker,C1,3.5,3.51,0.01,0.3,OVER,PASS,2.8,0.4,HIGH,NORMAL,1|4|6|4|0|5|7,62,0.394,0,-112,-114,-112,-185,155,0.498,0.502,0.51,0,3.52,3.52,3.47,3.09,4
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Duncan Robinson,C1,2.5,2.42,-0.08,3.2,UNDER,PASS,3.6,0.6,HIGH,NORMAL,3|2|3|0|3|3|2,60,0.135,0.47,118,-125,-125,-1200,750,0.452,0.548,0.605,0.0556,2.44,2.44,2.29,2.65,6
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Dejounte Murray,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|3|5|8|8|6|5,59,0.708,0.31,200,-145,-145,-285,230,0.36,0.64,0.584,0,5.33,5.33,5.42,3.85,5
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Jaylon Tyson,C1,4.5,4.89,0.39,8.7,OVER,PASS,4.7,0.4,MED,NORMAL,10|4|1|3|6|1|1,58,0.935,0.18,160,-109,160,525,-750,0.424,0.576,0.662,0.2254,5.04,5.04,4.05,3.05,5
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Dean Wade,C1,4.5,4.64,0.14,3.1,OVER,PASS,4,0.6,HIGH,NORMAL,4|3|8|4|3|10|5,57,0.591,0.33,165,-114,165,525,-750,0.415,0.585,0.594,0.174,4.6,4.6,4.84,3.98,4
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Cedric Coward,C1,5.5,5.85,0.35,6.4,OVER,PASS,4.7,0.4,MED,NORMAL,4|7|8|3|2|7|16,55,1.333,0,200,-114,200,-1200,750,0.385,0.615,0.604,0.203,5.92,5.92,5.47,3.65,6
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Zion Williamson,C1,5.5,5.85,0.35,6.4,OVER,PASS,4.8,0.4,MED,NORMAL,4|1|4|9|10|2|6,55,0.838,0.15,145,-112,145,-285,230,0.436,0.564,0.662,0.2144,5.96,5.96,5.26,3.57,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Julius Randle,C1,6.5,6.85,0.35,5.4,OVER,PASS,5.2,0.6,MED,NORMAL,3|9|11|8|9|7|6,53,0.873,0.2,140,100,140,190,-230,0.455,0.545,0.656,0.2051,6.76,6.76,7.37,4.95,6
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Josh Hart,C1,6.5,6.84,0.34,5.2,OVER,PASS,5.3,0.6,MED,NORMAL,5|10|7|12|5|6|13,53,1.253,0.26,210,115,210,600,-900,0.41,0.59,0.607,0.2099,6.8,6.8,7.05,4.6,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Gui Santos,C1,5.5,5.34,-0.16,2.9,UNDER,PASS,4.3,0.6,MED,NORMAL,3|4|10|6|11|8|5,49,1.357,0.15,130,110,110,190,-230,0.477,0.523,0.547,0.0676,5.12,5.12,6.56,4.42,6
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Deni Avdija,C1,6.5,6.32,-0.18,2.8,UNDER,PASS,3.5,0.4,MED,NORMAL,10|5|0|8|0|4|4,49,1.462,0.19,200,118,118,-1000,650,0.421,0.579,0.549,0.0834,6.52,6.52,5.19,2.86,5
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),De'Anthony Melton,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.1,0.8,MED,NORMAL,3|4|4|1|4|6|7,48,1.055,0.36,120,-141,-141,190,-230,0.437,0.563,0.612,0.0325,3.07,3.28,3.26,3.03,6
2026-03-13,New York Knicks (-900) @ Indiana Pacers (+600),Mikal Bridges,C1,3.5,3.44,-0.06,1.7,UNDER,PASS,3.4,0.6,MED,NORMAL,5|2|4|2|6|7|5,48,0.908,0.27,135,125,125,600,-900,0.489,0.511,0.526,0.0734,3.45,3.36,3.7,3.24,5
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Cody Williams,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.5,0.6,MED,NORMAL,2|1|6|3|11|3|2,47,0.802,0.35,165,-103,165,-1000,650,0.427,0.573,0.664,0.2302,3.8,3.8,4.08,3.39,4
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Anthony Edwards,C1,4.5,4.87,0.37,8.2,OVER,PASS,4.6,0.4,MED,NORMAL,3|3|6|4|3|2|2,47,0.929,0.46,145,114,145,190,-230,0.466,0.534,0.655,0.2085,5,5,4.11,3.11,6
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Al Horford,C1,5.5,5.41,-0.09,1.6,UNDER,PASS,5,0.8,MED,NORMAL,1|7|5|6|6|5|9,47,0.838,0.18,130,106,106,190,-230,0.472,0.528,0.543,0.0559,5.4,5.4,5.49,3.73,6
2026-03-13,Cleveland Cavaliers (-750) @ Dallas Mavericks (+525),Naji Marshall,C1,4.5,4.57,0.07,1.6,OVER,PASS,4,0.4,MED,NORMAL,10|2|4|1|0|2|6,47,1.13,0.24,134,-150,134,525,-750,0.416,0.584,0.525,0.0853,4.8,4.8,3.24,2.38,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Oso Ighodaro,C1,5.5,5.42,-0.08,1.5,UNDER,PASS,4,0.6,MED,NORMAL,4|14|9|6|2|4|5,47,0.884,0.17,210,108,108,-185,155,0.402,0.598,0.536,0.0532,5.32,5.32,5.96,4.23,5
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Saddiq Bey,C1,5.5,5.65,0.15,2.7,OVER,PASS,3.9,0.4,MED,NORMAL,5|6|5|1|6|10|4,46,0.858,0.13,205,115,205,-285,230,0.413,0.587,0.569,0.1794,5.68,5.68,5.5,3.71,4
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Brandin Podziemski,C1,6.5,6.51,0.01,0.2,OVER,PASS,2,0.2,MED,NORMAL,8|7|7|9|6|8|2,45,1.164,0.25,190,115,190,190,-230,0.426,0.574,0.503,0.1207,6.36,6.36,7.34,4.28,6
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Toumani Camara,C1,5.5,5.71,0.21,3.8,OVER,PASS,4.8,0.6,MED,NORMAL,5|6|2|7|6|9|5,41,0.815,0.33,175,-115,175,-1000,650,0.405,0.595,0.602,0.1873,5.72,5.72,5.69,3.79,5
2026-03-13,Chicago Bulls (+505) @ Los Angeles Clippers (-750),Josh Giddey,C1,7.5,7.17,-0.33,4.4,UNDER,PASS,5.4,0.6,MED,NORMAL,2|6|14|9|8|13|8,39,1.281,0.4,185,-135,-135,-750,505,0.379,0.621,0.602,0.0323,7.08,7.08,7.71,5.22,4
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Alperen Sengun,C1,8.5,8.72,0.22,2.6,OVER,PASS,5.1,0.4,MED,NORMAL,6|13|7|6|6|12|2,39,1.43,0.54,155,-127,155,-285,230,0.412,0.588,0.561,0.1389,8.8,8.8,8.29,4.96,5
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Tari Eason,C1,6.5,6.65,0.15,2.3,OVER,PASS,4.6,0.4,MED,NORMAL,11|6|5|5|6|3|8,38,1.015,0.31,190,100,190,-285,230,0.408,0.592,0.559,0.1634,6.76,6.76,6.03,3.61,5
2026-03-13,New Orleans Pelicans (+230) @ Houston Rockets (-285),Amen Thompson,C1,7.5,7.64,0.14,1.9,OVER,PASS,5.2,0.6,MED,NORMAL,11|12|10|7|7|4|5,38,1.226,0.34,190,-135,190,-285,230,0.375,0.625,0.545,0.1528,7.64,7.64,7.67,4.67,5
2026-03-13,Utah Jazz (+650) @ Portland Trail Blazers (-1000),Kyle Filipowski,C1,8.5,8.67,0.17,2,OVER,PASS,2.5,0.2,LOW,NORMAL,6|8|11|14|11|15|7,33,1.752,0.07,140,-114,140,-1000,650,0.439,0.561,0.539,0.1049,8.48,8.48,9.74,5.86,5
2026-03-13,Phoenix Suns (+155) @ Toronto Raptors (-185),Scottie Barnes,C1,6.5,6.64,0.14,2.2,OVER,PASS,5,0.4,LOW,NORMAL,4|4|4|2|4|5|6,30,1.52,0.19,120,100,120,-185,155,0.476,0.524,0.537,0.0756,6.92,6.92,5.06,2.95,4
2026-03-13,Memphis Grizzlies (+750) @ Detroit Pistons (-1200),Jalen Duren,C1,10.5,9.91,-0.59,5.6,UNDER,PASS,8.2,0.8,LOW,NORMAL,10|14|7|14|5|4|10,28,2.24,0.48,190,100,100,-1200,750,0.408,0.592,0.604,0.104,9.96,9.96,9.6,5.09,6
2026-03-13,Minnesota Timberwolves (-230) @ Golden State Warriors (+190),Rudy Gobert,C1,11.5,11.74,0.24,2.1,OVER,PASS,6.1,0.4,LOW,NORMAL,13|15|12|12|8|12|5,23,2.137,0.59,190,-103,190,190,-230,0.405,0.595,0.545,0.1528,11.8,11.8,11.37,6,6
