date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Bilal Coulibaly,C1,2.5,2.09,-0.41,16.4,UNDER,PASS,5.7,0.8,HIGH,NORMAL,2|4|1|4|0|3|2,84,0.414,0.14,131,-169,-169,-450,350,0.408,0.592,0.839,0.2835,1.42,2.48,2.4,1.68,3
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Deandre Ayton,C1,0.5,0.89,0.39,78,OVER,PASS,5.3,0.8,HIGH,NORMAL,1|0|0|0|2|1|0,78,0.144,0.35,-135,100,-135,128,-150,0.535,0.465,0.903,0.386,0.92,0.92,0.75,0.84,1
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Jalen Duren,C1,1.5,1.72,0.22,14.7,OVER,PASS,4.1,0.6,HIGH,NORMAL,1|2|3|1|1|2|2,78,0.125,0.22,-130,128,-130,-105,-115,0.563,0.437,0.768,0.2332,1.72,1.72,1.71,1.4,2
2026-03-08,Indiana Pacers (+306) @ Portland Trail Blazers (-385),Jarace Walker,C1,2.5,3.08,0.58,23.2,OVER,PASS,5.3,0.6,MED,NORMAL,6|6|6|1|2|5|5,74,0.637,0.28,190,-103,190,-385,306,0.405,0.595,0.819,0.3619,2.96,2.96,3.54,2.23,3
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Royce O'Neale,C1,2.5,2.68,0.18,7.2,OVER,PASS,3.8,0.4,HIGH,NORMAL,4|0|1|3|5|0|3,73,0.493,0.27,-105,-119,-105,155,-180,0.485,0.515,0.642,0.1331,2.8,2.8,2.19,1.46,4
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Isaac Okoro,C1,1.5,1.79,0.29,19.3,OVER,PASS,4.4,0.6,HIGH,NORMAL,3|1|2|0|3|2|3,72,0.398,0.34,-130,-105,-130,120,-140,0.525,0.475,0.767,0.232,1.8,1.8,1.75,1.28,1
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Nique Clifford,C1,3.5,2.87,-0.63,18,UNDER,PASS,5.7,0.6,MED,NORMAL,4|5|1|7|4|4|3,72,0.652,0.21,170,-104,-104,120,-140,0.421,0.579,0.833,0.3297,2.68,2.68,3.63,2.4,5
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Bam Adebayo,C1,2.5,3.11,0.61,24.4,OVER,PASS,5.9,0.6,MED,NORMAL,5|2|3|1|4|2|4,70,0.545,0.34,105,-125,105,-105,-115,0.468,0.532,0.868,0.3711,3.16,3.16,2.91,1.6,5
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Precious Achiuwa,C1,1.5,1.33,-0.17,11.3,UNDER,PASS,4.4,0.8,HIGH,NORMAL,4|0|1|4|1|1|5,70,0.401,0.15,-145,105,105,120,-140,0.548,0.452,0.664,0.172,1.32,1.32,1.39,1.37,1
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Max Christie,C1,2.5,2.18,-0.32,12.8,UNDER,PASS,5.4,0.8,HIGH,NORMAL,0|0|2|0|1|3|2,68,0.372,0.39,-103,-122,-122,-425,330,0.48,0.52,0.805,0.2836,2.28,2.28,1.77,1.17,3
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Maxime Raynaud,C1,1.5,1.35,-0.15,10,UNDER,PASS,3.1,0.4,HIGH,NORMAL,3|2|2|0|1|4|1,68,0.248,0.13,-135,100,100,120,-140,0.535,0.465,0.691,0.191,1.28,1.28,1.61,1.51,1
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Saddiq Bey,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.4,0.6,MED,NORMAL,1|7|6|2|3|0|0,67,0.776,0.17,-116,-111,-116,-450,350,0.505,0.495,0.765,0.2462,3.04,3.04,3.14,2.16,1
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Oso Ighodaro,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,3.5,0.6,HIGH,NORMAL,1|3|5|3|3|4|1,64,0.411,0.02,110,-120,-120,155,-180,0.466,0.534,0.539,0,2.32,2.32,3,2.09,4
2026-03-08,Indiana Pacers (+306) @ Portland Trail Blazers (-385),Toumani Camara,C1,2.5,2.27,-0.23,9.2,UNDER,PASS,5,0.8,HIGH,NORMAL,2|5|2|2|2|3|2,63,0.259,0.37,110,-142,-142,-385,306,0.448,0.552,0.778,0.2314,2.24,2.24,2.37,1.74,3
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Devin Vassell,C1,2.5,2.32,-0.18,7.2,UNDER,PASS,4.1,0.6,HIGH,NORMAL,4|2|5|3|1|3|3,63,0.336,0.3,125,-145,-145,-218,180,0.429,0.571,0.704,0.1374,2.28,2.28,2.5,1.72,4
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Karl-Anthony Towns,C1,2.5,2.36,-0.14,5.6,UNDER,PASS,4.7,0.8,HIGH,NORMAL,2|2|1|1|6|1|2,63,0.401,0.47,105,-112,-112,128,-150,0.48,0.52,0.637,0.1152,2.4,2.4,2.21,1.53,5
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Moussa Diabate,C1,2,2.62,0.62,31,OVER,PASS,5.8,0.8,MED,NORMAL,0|5|4|5|0|6|1,61,0.569,0.39,144,125,144,155,-180,0.48,0.52,0.862,0.3831,2.48,2.48,3.19,2.1,2
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Kon Knueppel,C1,2.5,3.12,0.62,24.8,OVER,PASS,5.4,0.4,MED,NORMAL,4|2|2|1|5|0|4,57,0.679,0.79,150,123,150,155,-180,0.471,0.529,0.819,0.3492,3.28,3.28,2.49,1.4,4
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),OG Anunoby,C1,2.5,2.18,-0.32,12.8,UNDER,PASS,5.4,0.8,MED,NORMAL,2|2|3|1|0|0|5,54,0.544,0.4,185,121,121,128,-150,0.437,0.563,0.722,0.2461,2.32,2.32,1.62,1.18,5
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Dylan Harper,C1,3.5,3.71,0.21,6,OVER,PASS,4.6,0.6,MED,NORMAL,3|7|7|4|2|1|4,54,0.837,0.23,190,-112,190,-218,180,0.395,0.605,0.599,0.194,3.64,3.64,4,2.21,5
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Brandon Williams,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.6,0.6,MED,NORMAL,7|10|4|4|3|1|4,52,0.933,0.24,170,-107,170,-425,330,0.417,0.583,0.602,0.1839,3.64,3.64,4.13,2.32,4
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Marcus Smart,C1,2.5,2.75,0.25,10,OVER,PASS,4.5,0.6,MED,NORMAL,1|3|1|3|7|2|3,50,0.62,0.41,135,-165,135,128,-150,0.406,0.594,0.657,0.2015,2.72,2.72,2.88,1.74,5
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Brandon Ingram,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.8,0.6,MED,NORMAL,6|6|6|4|5|4|2,50,0.626,0.44,110,-132,110,-425,330,0.456,0.544,0.706,0.2194,3.76,3.76,4.14,2.57,5
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Victor Wembanyama,C1,2.5,2.64,0.14,5.6,OVER,PASS,3.9,0.6,HIGH,NORMAL,4|3|5|2|4|3|1,50,0.441,0.76,160,120,160,-218,180,0.458,0.542,0.625,0.1953,2.56,2.56,2.96,1.93,4
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Pelle Larsson,C1,3.5,3.6,0.1,2.9,OVER,PASS,4.1,0.6,MED,NORMAL,5|5|6|4|3|4|2,49,0.666,0.23,100,-125,100,-105,-115,0.474,0.526,0.56,0.06,3.52,3.52,3.9,2.31,6
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Kevin Durant,C1,4.5,4.39,-0.11,2.4,UNDER,PASS,5.3,0.8,MED,NORMAL,12|5|3|8|1|3|5,49,0.917,0,110,-135,-135,-218,180,0.453,0.547,0.548,0,4.4,4.4,4.33,2.16,6
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Tyler Herro,C1,3.5,3.56,0.06,1.7,OVER,PASS,1.5,0.2,MED,NORMAL,6|6|7|3|2|5|9,48,0.919,0.09,135,128,135,-105,-115,0.492,0.508,0.526,0.0874,3.44,3.44,4.02,2.38,6
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Derik Queen,C1,3.5,3.61,0.11,3.1,OVER,PASS,3.8,0.4,MED,NORMAL,2|1|3|2|4|5|1,47,0.663,0,140,130,140,-450,350,0.489,0.511,0.566,0.128,3.76,3.76,2.99,1.94,4
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Zion Williamson,C1,3.5,3.4,-0.1,2.9,UNDER,PASS,2.4,0.4,MED,NORMAL,8|0|4|2|0|5|3,46,0.645,0.14,121,-154,-154,-450,350,0.427,0.573,0.562,0,3.52,3.52,2.91,1.65,4
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Mikal Bridges,C1,3.5,3.26,-0.24,6.9,UNDER,PASS,5.4,0.8,MED,NORMAL,5|2|6|2|4|0|4,45,0.631,0.39,190,-112,-112,128,-150,0.395,0.605,0.648,0.1269,3.32,3.32,3.04,1.74,6
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Khris Middleton,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.2,0.8,MED,NORMAL,1|4|3|3|3|7|3,45,0.623,0.37,122,-144,-144,-425,330,0.433,0.567,0.644,0.0657,3.24,3.24,3.41,2.17,5
2026-03-08,Indiana Pacers (+306) @ Portland Trail Blazers (-385),Pascal Siakam,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.8,0.4,MED,NORMAL,4|2|4|1|3|1|3,45,0.709,0.19,118,-146,118,-385,306,0.436,0.564,0.534,0.0695,3.72,3.72,2.93,1.59,4
2026-03-08,Boston Celtics (-111) @ Cleveland Cavaliers (-109),Neemias Queta,C1,1.5,1.48,-0.02,1.3,UNDER,PASS,1.4,0.4,HIGH,NORMAL,1|3|1|1|2|0|0,45,0.277,0.31,135,-185,-185,-109,-111,0.396,0.604,0.527,0,1.52,1.52,1.34,1.27,1
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Guerschon Yabusele,C1,1.5,1.39,-0.11,7.3,UNDER,PASS,3.5,0.6,MED,NORMAL,8|1|1|1|5|2|2,44,0.606,0.14,-200,145,145,120,-140,0.62,0.38,0.572,0.1384,1.28,1.28,1.81,1.42,1
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Julian Champagnie,C1,1.5,1.61,0.11,7.3,OVER,PASS,4.1,0.8,HIGH,NORMAL,1|5|2|1|2|1|1,44,0.287,0.67,120,-160,120,-218,180,0.425,0.575,0.643,0.1728,1.56,1.56,1.79,1.51,1
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Cooper Flagg,C1,4.5,4.76,0.26,5.8,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|4|4|2|6|6,44,0.827,0.56,175,-115,175,-425,330,0.405,0.595,0.623,0.2038,4.88,4.88,4.26,2.32,5
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Jamal Shead,C1,4.5,4.96,0.46,10.2,OVER,PASS,5.4,0.4,LOW,NORMAL,4|6|4|3|3|3|1,42,1.19,0.2,115,-141,115,-425,330,0.443,0.557,0.65,0.1728,5.12,5.12,4.3,2.15,4
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Austin Reaves,C1,4.5,4.15,-0.35,7.8,UNDER,PASS,6.2,0.8,LOW,NORMAL,3|2|3|5|3|7|5,42,1.031,0.29,190,-121,-121,128,-150,0.386,0.614,0.633,0.0945,4.2,4.2,3.97,2.02,6
2026-03-08,Boston Celtics (-111) @ Cleveland Cavaliers (-109),James Harden,C3,7.5,8.06,0.56,7.5,OVER,PASS,6.7,0.6,LOW,NORMAL,11|9|8|9|4|8|7,41,1.246,0.1,145,102,145,-109,-111,0.452,0.548,0.673,0.2237,8.09,8.09,7.93,4.54,6
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Immanuel Quickley,C1,5.5,5.89,0.39,7.1,OVER,PASS,5.6,0.6,LOW,NORMAL,3|9|4|0|11|12|7,41,1.829,0.05,125,118,125,-425,330,0.492,0.508,0.584,0.1256,5.76,5.76,6.39,3.36,5
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Tobias Harris,C1,2,1.95,-0.05,2.5,UNDER,PASS,1.7,0.4,MED,NORMAL,2|1|5|1|0|1|0,40,0.549,0.07,149,125,125,-105,-115,0.475,0.525,0.536,0.0824,2,2,1.76,1.33,2
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Devin Booker,C1,5.5,5.2,-0.3,5.5,UNDER,PASS,6.3,0.8,LOW,NORMAL,9|6|4|0|6|2|4,38,1.072,0.04,150,-103,-103,155,-180,0.441,0.559,0.61,0.1041,5.4,5.4,4.39,2.09,6
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Reed Sheppard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.3,0.6,LOW,NORMAL,4|2|4|5|10|6|6,38,1.528,0.16,170,-104,-104,-218,180,0.421,0.579,0.547,0.0379,3.08,3.08,4.27,2.66,5
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Amen Thompson,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.7,0.4,LOW,NORMAL,7|3|3|4|4|5|7,37,1.073,0.32,130,115,130,-218,180,0.483,0.517,0.683,0.2196,5.2,5.2,4.25,2.09,6
2026-03-08,Boston Celtics (-111) @ Cleveland Cavaliers (-109),Jaylen Brown,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.6,0.6,LOW,NORMAL,13|7|3|9|8|7|7,37,1.241,0.59,180,-114,180,-109,-111,0.401,0.599,0.659,0.2348,4.88,4.88,5.52,3.2,6
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Trae Young,C1,6.5,6.9,0.4,6.2,OVER,PASS,5.8,0.4,LOW,NORMAL,1|10|9|15|6|10|6,36,2.831,0,205,-146,205,-450,350,0.356,0.644,0.556,0.1697,3.05,8.85,9.25,4.37,4
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Alperen Sengun,C1,5.5,5.73,0.23,4.2,OVER,PASS,5.5,0.6,LOW,NORMAL,9|11|5|3|2|7|2,36,1.156,0.23,125,110,125,-218,180,0.483,0.517,0.579,0.1211,5.76,5.76,5.61,2.73,6
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Davion Mitchell,C1,5.5,5.72,0.22,4,OVER,PASS,5,0.4,LOW,NORMAL,7|8|2|5|4|4|7,36,1.315,0.12,155,-106,155,-105,-115,0.433,0.567,0.566,0.143,5.88,5.88,5.08,2.38,6
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Russell Westbrook,C1,5.5,5.3,-0.2,3.6,UNDER,PASS,5.8,0.8,LOW,NORMAL,1|2|7|3|5|7|10,35,1.329,0.11,125,116,116,120,-140,0.49,0.51,0.56,0.0903,5.4,5.4,4.89,2.62,5
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Cade Cunningham,C1,9.5,9.8,0.3,3.2,OVER,PASS,6.7,0.6,LOW,NORMAL,13|10|13|7|11|14|8,35,1.995,0.26,200,100,200,-105,-115,0.4,0.6,0.56,0.17,9.76,9.76,9.97,4.58,6
2026-03-08,Orlando Magic (-160) @ Milwaukee Bucks (+135),Paolo Banchero,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.4,0.8,MED,NORMAL,8|6|9|2|6|6|3,35,0.923,0.48,130,117,117,135,-160,0.485,0.515,0.543,0.0762,5.4,5.4,5.38,2.81,4
2026-03-08,Boston Celtics (-111) @ Cleveland Cavaliers (-109),Dean Wade,C1,1.5,1.51,0.01,0.7,OVER,PASS,2.7,0.4,HIGH,NORMAL,1|3|0|0|1|3|4,34,0.464,0.63,175,-235,175,-109,-111,0.341,0.659,0.509,0.1142,1.55,1.55,1.34,1.17,1
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Dejounte Murray,C1,6.5,6.24,-0.26,4,UNDER,PASS,6.3,0.8,LOW,NORMAL,3|9|5|8|5,33,1.34,0.09,205,-140,-140,-450,350,0.36,0.64,0.577,0,6.25,6.25,6.2,3.11,4
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Scottie Barnes,C1,5.5,5.38,-0.12,2.2,UNDER,PASS,3.3,0.4,LOW,NORMAL,2|5|7|2|4|1|3,33,1.239,0.04,117,114,114,-425,330,0.497,0.503,0.539,0.0673,5.56,5.56,4.67,2.15,5
2026-03-08,Chicago Bulls (-140) @ Sacramento Kings (+120),Tre Jones,C1,5.5,5.62,0.12,2.2,OVER,PASS,5,0.4,LOW,NORMAL,6|3|1|4|6|2|5,33,1.292,0.25,170,115,170,120,-140,0.443,0.557,0.537,0.1323,5.84,5.84,4.75,1.85,5
