date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Donte DiVincenzo,C1,3.5,2.93,-0.57,16.3,UNDER,UNDER,6.5,0.8,MED,NORMAL,1|1|3|4|2|2|3,63,0.531,0.18,205,-126,-126,-230,190,0.37,0.63,0.858,0.3395,3.04,3.04,2.48,1.83,3
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Devin Booker,C1,6.5,5.14,-1.36,20.9,UNDER,UNDER,9.7,0.8,LOW,NORMAL,8|5|7|6|4|8|9,61,1.242,0.18,200,-136,-136,-177,147,0.366,0.634,0.863,0.3383,5,5,5.72,3.04,5
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Donovan Mitchell,C1,4.5,5.43,0.93,20.7,OVER,OVER,7.5,0.6,MED,NORMAL,4|6|5|6|3|6|4,60,0.994,0.39,-135,124,-135,-290,234,0.563,0.437,0.825,0.2944,5.52,5.52,5.08,2.72,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Marcus Smart,C1,3.5,2.67,-0.83,23.7,UNDER,UNDER,7.5,0.8,LOW,NORMAL,2|1|4|4|1|7|10,59,1.319,0.16,120,-135,-135,175,-210,0.442,0.558,0.735,0.1886,2.07,2.96,3.05,2.07,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Paolo Banchero,C1,4.5,5.33,0.83,18.4,OVER,OVER,7,0.6,LOW,NORMAL,3|5|6|3|6|7|11,48,1.454,0.34,135,116,135,-118,-0.5,0.479,0.521,0.716,0.2528,5.36,5.36,5.21,2.8,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Draymond Green,C1,5.5,6.11,0.61,11.1,OVER,OVER,6.3,0.6,LOW,NORMAL,8|1|9|12|7|6|6,47,1.106,0,128,120,128,-193.5,159.5,0.491,0.509,0.709,0.2408,6,6,6.53,3.35,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Luke Kennard,C1,6,3.04,-2.96,49.3,UNDER,UNDER,13.1,0.8,LOW,NORMAL,2|3|11|9|8|3|1,46,1.192,0.48,210,-131,-131,175,-210,0.363,0.637,0.993,0.4919,2.85,2.6,4.36,3.27,2
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Kevin Durant,C1,4.5,5.55,1.05,23.3,OVER,OVER,7.5,0.6,LOW,NORMAL,8|9|6|8|3|5|7,46,1.077,0.3,-131,104,-131,175,-210,0.536,0.464,0.835,0.3094,5.44,5.44,6,3.07,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),LaMelo Ball,C1,7.5,6.79,-0.71,9.5,UNDER,UNDER,8.2,0.8,LOW,NORMAL,9|11|9|8|6|8|6,44,1.293,0.24,165,-126,-126,-220,180,0.404,0.596,0.709,0.1712,6.64,6.64,7.4,3.83,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Deni Avdija,C1,6.5,5.95,-0.55,8.5,UNDER,UNDER,7.4,0.8,LOW,NORMAL,5|8|7|7|6|5|10,43,1.314,0.28,165,-114,-114,-177,147,0.415,0.585,0.662,0.1383,5.88,5.88,6.25,3.16,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Nikola Jokic,C1,9.5,11.21,1.71,18,OVER,OVER,10.5,0.6,LOW,NORMAL,12|8|12|13|13|10|1,41,2.41,0.32,180,108,180,-230,190,0.426,0.574,0.761,0.3141,11.16,11.16,11.39,4.77,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),LeBron James,C1,9.5,6.2,-3.3,34.7,UNDER,UNDER,14.4,0.8,LOW,NORMAL,12|6|2|15|11|12|6,39,2.264,0.73,180,-137,-137,175,-210,0.382,0.618,0.928,0.4147,3.62,7.4,8,4.11,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Jamal Murray,C1,5.5,6.38,0.88,16,OVER,OVER,6.9,0.6,LOW,NORMAL,4|14|7|5|10|7|5,38,1.304,0.42,135,106,135,-230,190,0.467,0.533,0.75,0.2824,6.16,6.16,7.27,3.86,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),VJ Edgecombe,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.6,0.8,LOW,NORMAL,10|3|1|3|8|5|11,36,1.715,0.4,130,114,114,-118,-0.5,0.482,0.518,0.608,0.1321,4,4,4.13,2.17,5
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Jalen Brunson,C1,7.5,8.1,0.6,8,OVER,OVER,6.9,0.6,LOW,NORMAL,13|5|8|10|13|10|2,26,1.423,0.45,190,-144,190,-210,175,0.369,0.631,0.663,0.2428,8.04,8.04,8.34,4.34,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Tyrese Maxey,C1,5.5,6.03,0.53,9.6,OVER,OVER,6.6,0.6,LOW,NORMAL,9|8|1|8|5|5|1,24,1.332,0.66,125,109,125,-118,-0.5,0.482,0.518,0.655,0.1895,6.12,6.12,5.66,2.65,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Dillon Brooks,C1,1.5,1.91,0.41,27.3,OVER,PASS,5.3,0.8,HIGH,NORMAL,0|0|3|3|1|3|1,100,0.114,0.25,-135,110,-135,-177,147,0.547,0.453,0.914,0.399,1.92,1.92,1.87,1.62,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jordan Goodwin,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.5,0.8,HIGH,NORMAL,1|8|2|0|1|2|1,97,0.337,0,185,120,185,-177,147,0.436,0.564,0.918,0.4368,1.92,1.92,2.17,1.84,4
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),De'Anthony Melton,C1,2.5,3,0.5,20,OVER,PASS,5.2,0.6,HIGH,NORMAL,3|3|4|5|2|3|2,89,0.415,0.13,185,100,185,-193.5,159.5,0.412,0.588,0.886,0.4122,2.96,2.96,3.15,2.09,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Evan Mobley,C1,2.5,3.09,0.59,23.6,OVER,PASS,5.4,0.6,HIGH,NORMAL,3|3|4|5|4|3|1,84,0.479,0.34,-115,100,-115,-290,234,0.517,0.483,0.891,0.3828,3,3,3.44,2.21,3
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Norman Powell,C1,2.5,2.05,-0.45,18,UNDER,PASS,5.8,0.8,HIGH,NORMAL,3|2|2|2|0|0|2,82,0.486,0.43,126,140,140,-220,180,0.515,0.485,0.823,0.3483,2.16,2.16,1.63,1.34,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Brook Lopez,C1,1.5,1.92,0.42,28,OVER,PASS,5.3,0.8,HIGH,NORMAL,2|3|0|3|3|1|0,81,0.229,0.41,-125,-105,-125,-193.5,159.5,0.52,0.48,0.919,0.4089,1.92,1.92,1.91,1.6,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Miles Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,4.1,0.6,HIGH,NORMAL,2|2|1|7|4|3|2,74,0.318,0.19,185,100,185,-220,180,0.412,0.588,0.735,0.2959,2.64,2.64,2.93,2.1,4
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Jarrett Allen,C1,1.5,1.33,-0.17,11.3,UNDER,PASS,4.5,0.8,HIGH,NORMAL,1|0|0|2|0|1|0,73,0.36,0.26,-111,101,101,-290,234,0.514,0.486,0.682,0.1836,1.4,1.4,1.04,1.07,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),OG Anunoby,C1,1.5,1.76,0.26,17.3,OVER,PASS,4.2,0.6,HIGH,NORMAL,3|0|3|2|1|1|3,72,0.308,0.44,-127,100,-127,-210,175,0.528,0.472,0.801,0.2741,1.8,1.8,1.58,1.48,2
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Rui Hachimura,C1,1.5,1.04,-0.46,30.7,UNDER,PASS,5.2,0.8,HIGH,NORMAL,0|0|1|1|2|3|0,71,0.356,0.71,151,-200,-200,175,-210,0.374,0.626,0.902,0.353,1.41,0.8,0.91,1.37,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Andrew Wiggins,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|2|3|1|2|5|2,65,0.41,0.42,115,-120,-120,-220,180,0.46,0.54,0.652,0.1172,2.36,2.36,2.27,1.83,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Aaron Gordon,C1,2.5,2.92,0.42,16.8,OVER,PASS,5.1,0.6,MED,NORMAL,4|3|1|2|3|5|6,64,0.838,0.16,-102,-123,-102,-230,190,0.478,0.522,0.692,0.1889,2.96,2.96,2.75,1.84,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Christian Braun,C1,2.5,2.75,0.25,10,OVER,PASS,4,0.4,HIGH,NORMAL,4|0|0|4|4|1|1,64,0.497,0.48,125,-164,125,-230,190,0.417,0.583,0.693,0.2237,2.88,2.88,2.24,1.49,3
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jalen Green,C1,3.5,3.11,-0.39,11.1,UNDER,PASS,5.9,0.8,MED,NORMAL,3|1|2|7|4|1|0,62,0.638,0.02,110,-135,-135,-177,147,0.453,0.547,0.729,0.1816,3.08,3.08,3.25,1.98,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Kawhi Leonard,C1,3.5,3.34,-0.16,4.6,UNDER,PASS,5,0.8,HIGH,NORMAL,2|3|5|3|3|3|5,62,0.477,0.31,130,126,126,-193.5,159.5,0.496,0.504,0.631,0.1691,3.36,3.36,3.27,2.09,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Deandre Ayton,C1,1,0.9,-0.1,10,UNDER,PASS,2.3,0.4,HIGH,NORMAL,1|0|1|0|1|0|1,61,0.32,0.52,190,174,174,175,-210,0.486,0.514,0.623,0.2032,1.41,0.68,0.5,1.02,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Brandon Miller,C1,3.5,3.14,-0.36,10.3,UNDER,PASS,5.8,0.8,MED,NORMAL,3|4|3|3|2|0|2,60,0.796,0.24,140,-150,-150,-220,180,0.41,0.59,0.674,0.0925,3.24,3.24,2.76,1.76,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Kris Dunn,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|4|4|3|6|1|3,59,0.49,0.48,110,-120,110,-193.5,159.5,0.466,0.534,0.573,0.0924,3.64,3.64,3.38,2.16,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Cameron Johnson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.8,0.6,HIGH,NORMAL,3|0|3|6|1|7|2,56,0.424,0.43,125,-162,125,-230,190,0.418,0.582,0.611,0.1499,2.56,2.56,2.88,2.05,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Paul George,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.8,0.6,MED,NORMAL,6|6|4|4|1|2|2,54,0.991,0.14,155,105,155,-118,-0.5,0.446,0.554,0.588,0.1611,3.76,3.76,3.55,1.97,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jrue Holiday,C1,5.5,5.75,0.25,4.5,OVER,PASS,5.3,0.6,MED,NORMAL,2|2|9|11|6|4|3,52,0.983,0.17,150,118,150,-177,147,0.466,0.534,0.6,0.1667,5.76,5.76,5.71,3.09,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Brandin Podziemski,C1,3.5,3.93,0.43,12.3,OVER,PASS,5,0.4,LOW,NORMAL,5|4|3|3|1|1|2,48,1.068,0.21,128,-160,128,-193.5,159.5,0.416,0.584,0.656,0.1936,4.08,4.08,3.34,1.74,5
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Karl-Anthony Towns,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.2,0.6,MED,NORMAL,2|2|3|11|6|4|5,48,0.792,0.09,110,-145,-145,-210,175,0.446,0.554,0.609,0.021,3.12,3.12,3.91,2.87,3
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Stephen Curry,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.8,0.4,LOW,NORMAL,7|2|2|4|2|5|3,47,1.157,0.15,160,102,160,-193.5,159.5,0.437,0.563,0.67,0.2319,5.24,5.24,4.1,1.95,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Tyler Herro,C1,4.5,4.44,-0.06,1.3,UNDER,PASS,4.9,0.8,MED,NORMAL,5|4|3|7|6|4|8,47,0.958,0.28,134,120,120,-220,180,0.485,0.515,0.525,0.0646,4.44,4.44,4.44,2.6,5
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Franz Wagner,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,5.3,0.8,MED,NORMAL,3|2|1|2|2|4|1,44,0.612,0.39,130,-150,-150,-118,-0.5,0.42,0.58,0.64,0.05,3.44,3.44,2.63,1.69,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Pelle Larsson,C1,3,3.34,0.34,11.3,OVER,PASS,5,0.6,MED,NORMAL,3|3|6|4|1|2|6,43,0.535,0.6,165,107,165,-220,180,0.439,0.561,0.737,0.2888,3.4,3.4,3.11,2.04,2
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Scoot Henderson,C1,3.5,3.36,-0.14,4,UNDER,PASS,5,0.8,MED,NORMAL,7|2|3|3|2|3|4,41,0.581,0.35,105,-130,-130,-177,147,0.463,0.537,0.595,0.0342,3.44,3.44,3.03,1.76,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Julius Randle,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.7,0.8,MED,NORMAL,6|4|4|6|3|4|4,38,0.631,0.51,175,-102,-102,-230,190,0.419,0.581,0.671,0.1677,4.24,4.24,4.14,2.47,3
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Davion Mitchell,C1,5.5,5.61,0.11,2,OVER,PASS,4.6,0.6,MED,NORMAL,8|5|7|6|6|11|1,38,0.946,0.55,150,116,150,-220,180,0.464,0.536,0.546,0.1217,5.52,5.52,5.97,3.36,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Bam Adebayo,C1,3.5,4.1,0.6,17.1,OVER,PASS,5.5,0.6,LOW,NORMAL,6|2|7|3|8|8|3,36,1.039,0.61,190,-114,190,-220,180,0.393,0.607,0.718,0.2848,3.96,3.96,4.65,2.88,5
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Onyeka Okongwu,C1,2.5,2.76,0.26,10.4,OVER,PASS,3.9,0.4,MED,NORMAL,2|3|4|4|1|0|1,35,0.726,0.93,120,-136,120,-210,175,0.441,0.559,0.64,0.17,2.84,2.84,2.42,1.61,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Alperen Sengun,C1,5.5,5.89,0.39,7.1,OVER,PASS,6,0.6,LOW,NORMAL,10|4|5|7|6|4|8,35,1.15,0.07,210,-145,210,175,-210,0.353,0.647,0.633,0.2291,5.92,5.92,5.77,2.72,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Jalen Suggs,C1,5.5,6,0.5,9.1,OVER,PASS,5.9,0.6,LOW,NORMAL,9|9|8|12|4|4|3,34,1.354,0.38,210,-120,210,-118,-0.5,0.372,0.628,0.644,0.2372,5.88,5.88,6.49,3.5,5
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Brandon Ingram,C1,3.5,3.62,0.12,3.4,OVER,PASS,4,0.6,MED,NORMAL,0|5|4|3|7|6|2,34,0.687,0.43,105,-112,105,-290,234,0.48,0.52,0.569,0.0793,3.56,3.56,3.85,2.71,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Josh Hart,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,2.7,0.4,MED,NORMAL,3|2|6|4|3|3|2,33,0.956,0.31,150,107,107,-210,175,0.453,0.547,0.55,0.0647,4.52,4.52,3.84,2.29,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Amen Thompson,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.2,0.6,LOW,NORMAL,8|6|4|7|8|4|7,31,1.013,0.02,130,-159,-159,175,-210,0.415,0.585,0.594,0,5.2,5.2,5.52,2.93,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Nickeil Alexander-Walker,C1,3.5,3.67,0.17,4.9,OVER,PASS,4,0.4,MED,NORMAL,8|6|1|3|3|2|1,23,0.739,0.7,119,-154,119,-210,175,0.43,0.57,0.591,0.1237,3.76,3.76,3.32,1.81,2
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Darius Garland,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,3.5,0.4,LOW,NORMAL,11|4|3|6|4|7|6,23,1.313,0.37,170,116,116,-193.5,159.5,0.444,0.556,0.533,0.0652,6.56,6.56,5.71,2.58,5
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),James Harden,C1,7.5,7.65,0.15,2,OVER,PASS,5.3,0.4,LOW,NORMAL,14|14|3|5|7|4|5,17,1.538,0.42,105,117,105,-290,234,0.514,0.486,0.539,0.05,7.76,7.76,7.2,3.22,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Scottie Barnes,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,5.3,0.6,LOW,NORMAL,10|6|8|5|2|5|12,17,1.485,0.46,115,-120,-120,-290,234,0.46,0.54,0.53,0,6.36,6.36,6.5,2.78,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Jalen Johnson,C1,7.5,7.3,-0.2,2.7,UNDER,PASS,4.1,0.4,LOW,NORMAL,10|5|8|5|5|6|2,15,1.602,0.55,-114,-109,-109,-210,175,0.505,0.495,0.55,0.0298,7.52,7.52,6.44,2.79,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Dyson Daniels,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.8,0.4,LOW,NORMAL,5|5|4|6|3|6|12,12,1.385,0.65,100,-117,100,-210,175,0.481,0.519,0.594,0.094,4.92,4.92,4.46,2.44,2
