date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Cam Spencer,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,94,0.172,0.26,-146,114,114,-240,200,0.559,0.441,1,0.5,0,0,0,0.32,3
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Cedric Coward,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,94,0.121,0.09,161,-210,-210,-240,200,0.361,0.639,1,0.5,0,0,0,0.32,3
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Walter Clayton Jr.,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,94,0.121,0.13,152,-193,-193,-240,200,0.376,0.624,1,0.5,0,0,0,0.32,3
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Luka Doncic,C1,3.5,0.11,-3.39,96.9,UNDER,STRONG UNDER,14.2,0.8,HIGH,NORMAL,,90,0.103,0.48,-134,110,110,-144,120,0.546,0.454,1,0.5,0,0,0,0.27,5
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Darius Garland,C1,2.5,0.12,-2.38,95.2,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,90,0.102,0.47,-122,115,115,310,-395,0.542,0.458,1,0.5,0,0,0,0.29,5
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Devin Vassell,C1,2.5,0.12,-2.38,95.2,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,90,0.102,0.41,136,-139,-139,310,-395,0.421,0.579,1,0.5,0,0,0,0.29,5
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Victor Wembanyama,C1,2.5,0.12,-2.38,95.2,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,90,0.102,0.43,120,-140,-140,310,-395,0.438,0.562,1,0.5,0,0,0,0.29,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Jalen Johnson,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,90,0.372,0.52,108,-135,-135,-145,125,0.456,0.544,1,0.5,0,0,0,0.21,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Onyeka Okongwu,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,90,0.385,0.55,-135,104,104,-145,125,0.54,0.46,1,0.5,0,0,0,0.21,5
2026-03-16,Golden State Warriors (-310) @ Washington Wizards (+250),Bilal Coulibaly,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.333,0.38,140,-158,-158,250,-310,0.405,0.595,1,0.5,0,0,0,0.29,5
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Nolan Traore,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.099,0.43,159,-175,-175,340,-450,0.378,0.622,1,0.5,0,0,0,0.26,5
2026-03-16,Golden State Warriors (-310) @ Washington Wizards (+250),Will Riley,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.108,0.35,120,-135,-135,250,-310,0.442,0.558,1,0.5,0,0,0,0.29,5
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Brook Lopez,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.102,0.33,108,-114,-114,310,-395,0.474,0.526,1,0.5,0,0,0,0.29,5
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Stephon Castle,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.102,0.43,165,-180,-180,310,-395,0.37,0.63,1,0.5,0,0,0,0.29,5
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Olivier-Maxence Prosper,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,88,0.148,0.25,104,-138,-138,-240,200,0.458,0.542,1,0.5,0,0,0,0.32,1
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Jerami Grant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.623,0.15,138,-154,-154,340,-450,0.409,0.591,1,0.5,0,0,0,0.28,5
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Toumani Camara,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.658,0.21,148,-190,-190,340,-450,0.381,0.619,1,0.5,0,0,0,0.28,5
2026-03-16,Golden State Warriors (-310) @ Washington Wizards (+250),Brandin Podziemski,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.763,0.14,138,-155,-155,250,-310,0.409,0.591,0.999,0.4987,0,0,0,0.3,5
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Jaylen Wells,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.532,0.28,145,-175,-175,-240,200,0.391,0.609,1,0.5,0,0,0,0.32,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Jalen Suggs,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.888,0.21,128,-154,-154,-145,125,0.42,0.58,0.996,0.4949,0,0,0,0.36,5
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Josh Giddey,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.474,0.15,109,-125,-125,-240,200,0.463,0.537,1,0.5,0,0,0,0.35,5
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Matas Buzelis,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.586,0.23,-140,115,115,-240,200,0.556,0.444,1,0.5,0,0,0,0.35,5
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Deni Avdija,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.644,0,-132,110,110,340,-450,0.544,0.456,0.985,0.4857,0,0,0,0.28,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.707,0.19,145,-154,-154,-144,120,0.402,0.598,0.975,0.4682,0,0,0,0.27,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Rui Hachimura,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.629,0.13,128,-162,-162,-144,120,0.415,0.585,0.986,0.4817,0,0,0,0.27,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Tari Eason,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.475,0.29,-107,-118,-118,-144,120,0.488,0.512,0.998,0.4978,0,0,0,0.27,5
2026-03-16,Golden State Warriors (-310) @ Washington Wizards (+250),De'Anthony Melton,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.633,0.27,-183,162,162,250,-310,0.629,0.371,0.985,0.4879,0,0,0,0.3,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Reed Sheppard,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,77,0.724,0.29,140,-169,-169,-144,120,0.399,0.601,1,0.5,0,0,0,0.27,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Collin Gillespie,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.664,0.28,118,-139,-139,-410,310,0.441,0.559,1,0.5,0,0,0,0.33,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Devin Booker,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.613,0,162,143,143,-410,310,0.481,0.519,1,0.5,0,0,0,0.33,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Grayson Allen,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.628,0.24,-133,105,105,-410,310,0.539,0.461,1,0.5,0,0,0,0.33,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Jalen Green,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.718,0.1,-130,112,112,-410,310,0.545,0.455,1,0.5,0,0,0,0.33,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Royce O'Neale,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,77,0.867,0,134,-155,-155,-410,310,0.413,0.587,0.997,0.4962,0,0,0,0.33,4
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Zaccharie Risacher,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,MED,NORMAL,,77,0.749,0.16,137,-179,-179,-145,125,0.397,0.603,0.971,0.4595,0,0,0,0.21,4
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Saddiq Bey,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.624,0.19,154,146,146,-350,280,0.492,0.508,0.986,0.4882,0,0,0,0.31,4
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Taylor Hendricks,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.513,0.03,122,-152,-152,-240,200,0.428,0.572,0.996,0.495,0,0,0,0.32,4
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Jevon Carter,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.503,0.23,-138,120,120,-145,125,0.561,0.439,0.997,0.4972,0,0,0,0.36,4
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Collin Sexton,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.428,0.28,-156,126,126,-240,200,0.579,0.421,0.999,0.4991,0,0,0,0.35,3
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Guerschon Yabusele,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.708,0.17,103,-130,-130,-240,200,0.466,0.534,0.973,0.469,0,0,0,0.35,3
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Nickeil Alexander-Walker,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,70,0.552,0.57,-143,125,125,-145,125,0.57,0.43,1,0.5,0,0,0,0.21,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Austin Reaves,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.868,0.35,140,-182,-182,-144,120,0.392,0.608,0.997,0.4958,0,0,0,0.27,5
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Jrue Holiday,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.64,0.38,135,-148,-148,340,-450,0.416,0.584,1,0.5,0,0,0,0.28,5
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.442,0.43,100,-125,-125,-144,120,0.474,0.526,0.999,0.4989,0,0,0,0.27,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Paolo Banchero,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.684,0.41,155,-166,-166,-145,125,0.386,0.614,0.977,0.4694,0,0,0,0.36,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Tristan da Silva,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.466,0.31,-155,124,124,-145,125,0.577,0.423,0.998,0.4982,0,0,0,0.36,5
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Max Christie,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,67,0.525,0.3,164,134,134,-350,280,0.47,0.53,1,0.5,0,0,0,0.27,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Sam Hauser,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,67,0.616,0.3,116,-140,-140,-410,310,0.442,0.558,1,0.5,0,0,0,0.3,4
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),P.J. Washington,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.606,0.4,130,-152,-152,-350,280,0.419,0.581,0.989,0.4861,0,0,0,0.27,4
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Ziaire Williams,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.75,0.47,-109,-110,-110,340,-450,0.499,0.501,0.968,0.4664,0,0,0,0.26,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Jaylen Brown,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.792,0.31,102,-129,-129,-410,310,0.468,0.532,0.959,0.4531,0,0,0,0.3,4
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.128,0.15,125,-136,-136,-144,120,0.435,0.565,0.983,0.4799,0,0,0,0.27,5
2026-03-16,Golden State Warriors (-310) @ Washington Wizards (+250),Trae Young,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,0.973,0.28,125,-133,-133,250,-310,0.438,0.562,0.923,0.4103,0,0,0,0.29,5
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Desmond Bane,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.122,0.37,145,-175,-175,-145,125,0.391,0.609,0.982,0.4752,0,0,0,0.36,5
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Trey Murphy III,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,52,0.913,0.34,-106,-115,-115,-350,280,0.49,0.51,1,0.5,0,0,0,0.31,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Jayson Tatum,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,52,1.381,0.4,-147,122,122,-410,310,0.569,0.431,0.958,0.4618,0,0,0,0.3,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Payton Pritchard,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,52,1.188,0.39,-101,-128,-128,-410,310,0.472,0.528,0.977,0.4738,0,0,0,0.3,4
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Dejounte Murray,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,52,0.927,0.36,-140,113,113,-350,280,0.554,0.446,0.93,0.434,0,0,0,0.31,4
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Derrick White,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,42,1.292,0.69,-102,-116,-116,-410,310,0.485,0.515,0.967,0.4644,0,0,0,0.3,4
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Cooper Flagg,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.103,0.17,-182,160,160,-350,280,0.627,0.373,0.903,0.4212,0,0,0,0.27,3
2026-03-16,Portland Trail Blazers (-450) @ Brooklyn Nets (+340),Donovan Clingan,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.108,0.25,-222,182,182,340,-450,0.66,0.34,0.903,0.4249,0,0,0,0.28,3
2026-03-16,Dallas Mavericks (+280) @ New Orleans Pelicans (-350),Naji Marshall,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.32,0.25,-185,150,150,-350,280,0.619,0.381,0.889,0.4075,0,0,0,0.27,3
2026-03-16,San Antonio Spurs (-395) @ Los Angeles Clippers (+310),Kris Dunn,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.102,0.14,-164,126,126,310,-395,0.584,0.416,0.897,0.4076,0,0,0,0.29,1
2026-03-16,Orlando Magic (+125) @ Atlanta Hawks (-145),Dyson Daniels,C1,0.5,0.08,-0.42,84,UNDER,PASS,5.3,0.8,HIGH,NORMAL,,78,0.364,0.57,139,-182,-182,-145,125,0.393,0.607,0.876,0.3252,0,0,0,0.21,1
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Alperen Sengun,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.095,0.54,182,-244,-244,-144,120,0.333,0.667,0.903,0.3332,0,0,0,0.27,1
2026-03-16,Los Angeles Lakers (+120) @ Houston Rockets (-144),Amen Thompson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.24,0.39,174,-233,-233,-144,120,0.343,0.657,0.903,0.3385,0,0,0,0.27,1
2026-03-16,Phoenix Suns (+310) @ Boston Celtics (-410),Jordan Goodwin,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.388,0.35,-185,142,142,-410,310,0.611,0.389,0.83,0.3551,0,0,0,0.33,1
2026-03-16,Memphis Grizzlies (+200) @ Chicago Bulls (-240),Tre Jones,C1,0.5,0.14,-0.36,72,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.258,0.36,-161,123,123,-240,200,0.579,0.421,0.885,0.3958,0,0,0,0.35,1
