date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Desmond Bane,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.878,0.55,145,-155,-155,165,-200,0.402,0.598,0.997,0.4962,0,0,0,0.27,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Payton Pritchard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.801,0.54,190,117,117,-488,375,0.428,0.572,0.999,0.4991,0,0,0,0.27,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Kevin Durant,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.758,0.42,124,-150,-150,138,-160,0.427,0.573,0.999,0.4987,0.01,0,0,0.29,6
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Grayson Allen,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.628,0.31,145,128,128,390,-510,0.482,0.518,1,0.5,0,0,0,0.32,5
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Sam Hauser,C1,2,0.11,-1.89,94.5,UNDER,UNDER,10.7,0.8,MED,NORMAL,,70,0.692,0.42,145,148,148,-488,375,0.503,0.497,0.997,0.4975,0,0,0,0.27,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Miles Bridges,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.635,0.59,110,-123,-123,110,-130,0.463,0.537,0.986,0.4844,0,0,0,0.26,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),De'Anthony Melton,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.688,0.53,106,-130,-130,138,-160,0.462,0.538,0.978,0.4747,0,0,0,0.27,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.567,0.31,190,125,125,-488,375,0.437,0.563,0.993,0.49370000000000003,0,0,0,0.27,6
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Max Christie,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.505,0.48,190,125,125,105,-125,0.437,0.563,0.997,0.4973,0,0,0,0.27,5
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.63,0.51,148,-160,-160,165,-200,0.396,0.604,0.986,0.4818,0,0,0,0.27,6
2026-04-05,Washington Wizards (+140) @ Brooklyn Nets (-165),Noah Clowney,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.504,0.47,100,-112,-112,-165,140,0.486,0.514,0.997,0.4968,0,0,0,0.3,5
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Taylor Hendricks,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.513,0.5,115,-115,-115,-230,192,0.465,0.535,0.996,0.4957,0,0,0,0.31,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Ayo Dosunmu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.748,0.35,100,-114,-114,110,-130,0.484,0.516,0.966,0.4636,0,0,0,0.32,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Bennedict Mathurin,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.454,0.38,165,-182,-182,570,-810,0.369,0.631,0.999,0.4986,0,0,0,0.32,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Brook Lopez,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.578,0.41,210,114,114,570,-810,0.408,0.592,0.991,0.4916,0,0,0,0.32,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.35,164,-185,-185,110,-130,0.369,0.631,0.976,0.4658,0,0,0,0.32,6
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Kyle Filipowski,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.514,0.32,144,-178,-178,-8854.5,1625,0.39,0.61,0.996,0.4944,0,0,0,0.33,5
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Rui Hachimura,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.629,0.43,210,111,111,105,-125,0.405,0.595,0.985,0.4857,0,0,0,0.31,5
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Shai Gilgeous-Alexander,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.703,0.42,-111,-109,-109,-8854.5,1625,0.502,0.498,0.974,0.4728,0,0,0,0.32,5
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Kyle Kuzma,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.525,0.55,110,-127,-127,-230,192,0.46,0.54,0.995,0.4943,0,0,0,0.35,6
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Trey Murphy III,C1,3.5,0.08,-3.42,97.7,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,65,0.914,0.18,142,-140,-140,165,-200,0.415,0.585,1,0.5,0,0,0,0.21,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Coby White,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,1.02,0.23,-120,106,106,110,-130,0.529,0.471,0.915,0.4174,0,0,0,0.26,6
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Dillon Brooks,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,65,0.928,0.28,175,130,130,390,-510,0.455,0.545,0.93,0.4381,0,0,0,0.32,6
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Klay Thompson,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,62,0.989,0.24,112,-143,-143,105,-125,0.445,0.555,0.992,0.4903,0,0,0,0.27,4
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Isaiah Joe,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,62,1.049,0.25,162,131,131,-8854.5,1625,0.469,0.531,0.904,0.4154,0,0,0,0.32,4
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Jared McCain,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,62,0.983,0.13,115,-149,-149,-8854.5,1625,0.437,0.563,0.918,0.3979,0,0,0,0.32,4
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Jamal Murray,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,61,0.844,0.31,118,-148,-148,-352.5,280,0.435,0.565,1,0.5,0,0,0,0.26,2
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Nickeil Alexander-Walker,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,61,0.552,0.58,-172,130,130,-110,-108,0.593,0.407,1,0.5,0,0,0,0.24,2
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Jrue Holiday,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,61,0.719,0.47,-146,116,116,-352.5,280,0.562,0.438,1,0.5,0,0,0,0.32,2
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Toumani Camara,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,61,0.656,0.4,-125,-104,-104,-352.5,280,0.521,0.479,1,0.5,0,0,0,0.32,2
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),OG Anunoby,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,61,0.893,0.54,126,-158,-158,-110,-108,0.419,0.581,0.996,0.4948,0,0,0,0.36,2
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Scoot Henderson,C1,2,0.13,-1.87,93.5,UNDER,UNDER,10.7,0.8,MED,NORMAL,,61,0.678,0.48,148,145,145,-352.5,280,0.497,0.503,0.997,0.4975,0,0,0,0.32,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Joel Embiid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,61,0.431,0.46,105,-138,-138,-347.5,277.5,0.457,0.543,0.999,0.4988,0,0,0,0.28,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Keldon Johnson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,61,0.475,0.4,148,-186,-186,-347.5,277.5,0.383,0.617,0.998,0.4971,0,0,0,0.29,2
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Karl-Anthony Towns,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,61,0.678,0.3,136,-176,-176,-110,-108,0.399,0.601,0.978,0.4696,0,0,0,0.36,2
