date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Josh Hart,C1,4.5,3.96,-0.54,12,UNDER,UNDER,6.7,0.8,MED,NORMAL,6|3|4|2|6|6|3,53,0.744,0.59,130,113,113,-1,-117,0.481,0.519,0.766,0.2795,3.96,3.96,3.96,2.43,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Austin Reaves,C1,5.5,4.87,-0.63,11.5,UNDER,UNDER,7.5,0.8,MED,NORMAL,9|4|1|6|2|6|6,52,0.906,0.36,165,110,110,302,-380,0.442,0.558,0.757,0.268,4.96,4.96,4.49,2.26,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Stephon Castle,C1,6.5,7.78,1.28,19.7,OVER,OVER,9.4,0.6,LOW,NORMAL,5|5|8|5|5|4|12,50,1.693,0.42,135,105,135,155.5,-181,0.466,0.534,0.775,0.3042,8.08,8.08,6.6,2.8,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Shai Gilgeous-Alexander,C1,6.5,7.25,0.75,11.5,OVER,OVER,7.3,0.6,LOW,NORMAL,11|7|9|8|8|6|2,47,1.338,0.22,135,110,135,302,-380,0.472,0.528,0.712,0.2493,7.24,7.24,7.28,3.59,6
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Jalen Brunson,C1,5.5,7.5,2,36.4,OVER,OVER,11.2,0.6,LOW,NORMAL,4|3|8|8|3|6|9,45,1.557,0.86,125,111,125,-1,-117,0.484,0.516,0.901,0.4109,7.88,7.88,5.98,2.92,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Karl-Anthony Towns,C1,5.5,4.68,-0.82,14.9,UNDER,UNDER,7.1,0.6,LOW,NORMAL,4|10|6|10|6|7|7,42,1.209,0.41,128,110,110,-1,-117,0.479,0.521,0.751,0.2623,4.4,4.4,5.8,3.69,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Tyrese Maxey,C1,5.5,5.97,0.47,8.5,OVER,OVER,6.5,0.6,LOW,NORMAL,6|5|5|7|2|6|7,33,1.158,0.37,140,118,140,-1,-117,0.476,0.524,0.658,0.2069,6.08,6.08,5.52,2.55,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),De'Aaron Fox,C1,5.5,6.07,0.57,10.4,OVER,OVER,6.5,0.6,LOW,NORMAL,4|6|7|9|6|2|5,26,1.138,0.61,155,-105,155,155.5,-181,0.434,0.566,0.692,0.2466,6.12,6.12,5.87,3.01,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jaylin Williams,C1,1.5,2.06,0.56,37.3,OVER,PASS,5.3,0.6,HIGH,NORMAL,1|2|1|1|1|3|1,97,0.22,0.24,110,-125,110,302,-380,0.462,0.538,0.969,0.4704,2.12,2.12,1.84,1.49,4
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Deandre Ayton,C1,0.5,0.86,0.36,72,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|2|0|0|1|2|0,94,0.145,0.09,-117,110,-117,302,-380,0.531,0.469,0.885,0.3752,0.84,0.84,0.94,1.26,3
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Miles McBride,C1,1.5,2.11,0.61,40.7,OVER,PASS,4.9,0.4,HIGH,NORMAL,1|1|1|0|2|1|2,91,0.457,0.29,-110,-119,-110,-1,-117,0.491,0.509,0.909,0.4045,2.28,2.28,1.43,1.32,2
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Jarrett Allen,C1,1.5,1.09,-0.41,27.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,1|0|1|1|2|1|3,91,0.42,0.1,140,-143,-143,-180,152,0.415,0.585,0.836,0.3007,1.12,1.12,0.97,1.25,2
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Rui Hachimura,C1,1.5,0.9,-0.6,40,UNDER,PASS,5.8,0.8,HIGH,NORMAL,2|2|1|0|2|2|2,84,0.379,0.58,210,154,154,302,-380,0.45,0.55,0.943,0.453,0.84,0.84,1.16,1.4,3
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Luguentz Dort,C1,1,1.19,0.19,19,OVER,PASS,4.6,0.8,HIGH,NORMAL,1|2|0|3|0|4|2,84,0.297,0,190,175,190,302,-380,0.487,0.513,0.737,0.2993,1.12,1.12,1.47,1.56,2
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Alex Caruso,C1,2,1.62,-0.38,19,UNDER,PASS,5.3,0.8,HIGH,NORMAL,0|1|1|1|1|2|4,74,0.352,0.31,205,111,111,302,-380,0.409,0.591,0.86,0.3669,1.68,1.68,1.39,1.35,2
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Tobias Harris,C1,1.5,2.37,0.87,58,OVER,PASS,5.9,0.4,MED,NORMAL,2|0|1|0|2|1|0,70,0.682,0.31,-130,110,-130,-180,152,0.543,0.457,0.899,0.3839,2.6,2.6,1.46,1.27,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Ausar Thompson,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|1|6|6|4|5|2,68,0.444,0.24,122,-134,122,-180,152,0.44,0.56,0.571,0.1097,3.52,3.52,3.8,2.55,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Victor Wembanyama,C1,3.5,3.21,-0.29,8.3,UNDER,PASS,5.5,0.8,HIGH,NORMAL,1|1|3|3|5|2|1,67,0.452,0.56,125,-146,-146,155.5,-181,0.428,0.572,0.739,0.179,3.28,3.28,2.92,1.9,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Devin Vassell,C1,2.5,2.7,0.2,8,OVER,PASS,4.2,0.6,HIGH,NORMAL,2|3|3|2|3|4|3,67,0.373,0.41,125,-130,125,155.5,-181,0.44,0.56,0.704,0.2336,2.72,2.72,2.62,1.97,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Chet Holmgren,C1,1.5,1.58,0.08,5.3,OVER,PASS,2.9,0.4,HIGH,NORMAL,5|0|0|2|3|1|3,63,0.339,0.36,-114,-102,-114,302,-380,0.513,0.487,0.593,0.0645,1.64,1.64,1.34,1.35,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Jaden McDaniels,C1,2.5,2.38,-0.12,4.8,UNDER,PASS,4.5,0.8,HIGH,NORMAL,3|3|1|3|2|4|2,62,0.281,0.39,185,125,125,155.5,-181,0.441,0.559,0.655,0.1895,2.36,2.36,2.44,1.82,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),VJ Edgecombe,C1,3.5,4.1,0.6,17.1,OVER,PASS,5.6,0.4,MED,NORMAL,1|3|3|4|2|3|4,61,0.802,0.41,142,-150,142,-1,-117,0.408,0.592,0.773,0.3066,4.32,4.32,3.23,1.85,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Marcus Smart,C1,3.5,4.09,0.59,16.9,OVER,PASS,5.6,0.6,MED,NORMAL,7|10|5|2|1|7|5,60,0.954,0.39,135,121,135,302,-380,0.485,0.515,0.732,0.2667,3.92,3.92,4.75,2.69,6
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|1|3|5|2|1,57,0.323,0.67,150,122,150,-1,-117,0.47,0.53,0.732,0.2767,2.76,2.76,2.45,1.8,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Paul George,C1,3.5,3.45,-0.05,1.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,1|7|3|1|3|4|3,57,0.474,0.39,122,-135,-135,-1,-117,0.439,0.561,0.542,0,3.48,3.48,3.35,2.06,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Evan Mobley,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.3,0.8,MED,NORMAL,7|3|1|3|4|5|4,55,0.637,0.08,120,130,130,-180,152,0.511,0.489,0.641,0.1824,3.28,3.28,3.24,2.03,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Dylan Harper,C1,3.5,3.7,0.2,5.7,OVER,PASS,4.1,0.4,MED,NORMAL,2|3|1|1|4|5|1,51,0.635,0.12,128,-163,128,155.5,-181,0.414,0.586,0.624,0.1651,3.84,3.84,3.15,1.9,4
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Ayo Dosunmu,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.4,0.4,MED,NORMAL,1|5|9|1|4|0|5,48,0.501,0.24,135,134,135,155.5,-181,0.499,0.501,0.548,0.1066,3.6,3.6,3.4,2.25,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Julius Randle,C1,3.5,3.77,0.27,7.7,OVER,PASS,5,0.6,MED,NORMAL,4|2|6|5|2|2|0,47,0.891,0.46,130,124,130,155.5,-181,0.493,0.507,0.619,0.163,3.84,3.84,3.51,2.11,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Joel Embiid,C1,4.5,4.84,0.34,7.6,OVER,PASS,5.2,0.6,MED,NORMAL,1|6|8|8|6|1|5,46,0.832,0.39,150,100,150,-1,-117,0.444,0.556,0.659,0.2158,4.8,4.8,5.01,2.82,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),James Harden,C1,6.5,6.97,0.47,7.2,OVER,PASS,6,0.4,LOW,NORMAL,4|8|5|9|3|7|3,41,1.418,0.23,145,100,145,-180,152,0.449,0.551,0.63,0.1874,7.12,7.12,6.35,3.17,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Ajay Mitchell,C1,3.5,3.54,0.04,1.1,OVER,PASS,3.3,0.4,MED,NORMAL,3|2|5|2|6|4|6,37,0.85,0.58,155,102,155,302,-380,0.442,0.558,0.519,0.1043,3.56,3.56,3.48,2.26,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),LeBron James,C1,7.5,7.76,0.26,3.5,OVER,PASS,6.2,0.6,LOW,NORMAL,7|6|9|7|8|6|6,25,1.575,0.39,155,-105,155,302,-380,0.434,0.566,0.566,0.143,7.8,7.8,7.59,3.48,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Cade Cunningham,C1,9.5,9.2,-0.3,3.2,UNDER,PASS,5,0.4,LOW,NORMAL,9|6|5|3|12|7|10,25,2.147,0.39,105,110,110,-180,152,0.506,0.494,0.556,0.0762,9.56,9.56,7.74,3.33,6
