date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Mikal Bridges,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.487,0.59,-106,-108,-108,-228.5,186.5,0.498,0.502,0.998,0.4979,0,0,0,0.32,5
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Stephon Castle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.517,0.33,100,-113,-113,-248,205,0.485,0.515,0.996,0.4957,0,0,0,0.33,5
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Max Strus,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,67,0.842,0.34,145,-180,-180,-228.5,186.5,0.388,0.612,0.998,0.4972,0,0,0,0.24,4
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Cason Wallace,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.525,0.49,178,-200,-200,-248,205,0.35,0.65,0.996,0.494,0,0,0,0.28,4
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Devin Vassell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.999,0.29,155,147,147,-248,205,0.492,0.508,0.991,0.4924,0,0,0,0.33,5
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Sam Merrill,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,64,0.831,0.37,150,138,138,-228.5,186.5,0.488,0.512,0.998,0.4983,0,0,0,0.24,3
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Landry Shamet,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,64,0.666,0.47,146,-180,-180,-228.5,186.5,0.387,0.613,0.98,0.472,0,0,0,0.32,3
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),OG Anunoby,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.819,0.85,148,-170,-170,-228.5,186.5,0.39,0.61,0.998,0.4973,0,0,0,0.32,5
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),James Harden,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.125,0.37,120,-135,-135,-228.5,186.5,0.442,0.558,0.984,0.4812,0,0,0,0.24,5
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Victor Wembanyama,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,55,0.903,0.57,155,-185,-185,-248,205,0.377,0.623,0.935,0.4074,0,0,0,0.33,5
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Donovan Mitchell,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,45,1.014,0.62,140,125,125,-228.5,186.5,0.484,0.516,1,0.5,0,0,0,0.24,5
2026-05-20,Cleveland Cavaliers (+186) @ New York Knicks (-228),Jalen Brunson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,45,0.928,0.68,210,-105,-105,-228.5,186.5,0.386,0.614,0.995,0.4949,0,0,0,0.32,5
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Keldon Johnson,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,97,0.375,0.19,-185,141,141,-248,205,0.61,0.39,0.838,0.3616,0,0,0,0.33,4
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Ajay Mitchell,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,87,0.367,0.45,190,175,175,-248,205,0.487,0.513,0.856,0.3869,0,0,0,0.28,4
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Dylan Harper,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,87,0.124,0.33,-196,152,152,-248,205,0.625,0.375,0.891,0.4096,0,0,0,0.33,4
2026-05-20,San Antonio Spurs (+205) @ Oklahoma City Thunder (-248),Jalen Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,60,0.603,0.61,-175,164,164,-248,205,0.627,0.373,0.741,0.2915,0,0,0,0.28,5
