date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Julian Champagnie,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.741,0.38,175,127,127,155.5,-181,0.452,0.548,0.971,0.4741,0,0,0,0.26,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.518,0.36,145,-162,-162,302,-380,0.398,0.602,0.996,0.4948,0,0,0,0.27,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Jaden McDaniels,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.458,0.39,145,-164,-164,155.5,-181,0.397,0.603,0.999,0.4987,0,0,0,0.28,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.694,0.46,152,-170,-170,155.5,-181,0.387,0.613,0.977,0.469,0,0,0,0.28,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Karl-Anthony Towns,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.677,0.41,135,-135,-135,-1,-117,0.426,0.574,0.98,0.4765,0,0,0,0.29,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.492,0.39,110,-125,-125,302,-380,0.462,0.538,0.997,0.4966,0,0,0,0.33,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Tobias Harris,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.41,0.31,116,-118,-118,-180,152,0.461,0.539,1,0.5,0,0,0,0.32,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.673,0.33,210,110,110,155.5,-181,0.404,0.596,0.981,0.4819,0,0,0,0.28,4
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.052,0.23,118,-130,-130,-180,152,0.448,0.552,0.988,0.4862,0,0,0,0.27,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jared McCain,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,0.965,0,142,-157,-157,302,-380,0.403,0.597,0.925,0.4036,0,0,0,0.27,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Luguentz Dort,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,1.079,0,190,115,115,302,-380,0.426,0.574,0.901,0.4075,0,0,0,0.27,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.691,0.61,116,-115,-115,155.5,-181,0.464,0.536,0.979,0.4774,0,0,0,0.26,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Mikal Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.746,0.67,210,115,115,-1,-117,0.41,0.59,0.969,0.471,0,0,0,0.29,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Quentin Grimes,C1,1,0.1,-0.9,90,UNDER,UNDER,7.1,0.8,LOW,NORMAL,,56,1.182,0.25,188,150,150,-1,-117,0.465,0.535,0.777,0.3142,0,0,0,0.24,2
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Victor Wembanyama,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.935,0.56,146,130,130,155.5,-181,0.483,0.517,0.995,0.4956,0,0,0,0.26,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Anthony Edwards,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.716,0.34,145,130,130,155.5,-181,0.484,0.516,0.918,0.4275,0,0,0,0.28,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Austin Reaves,C1,2,0.13,-1.87,93.5,UNDER,UNDER,10.7,0.8,LOW,NORMAL,,55,1.092,0.36,144,146,146,302,-380,0.502,0.498,0.957,0.4638,0,0,0,0.33,6
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Jalen Brunson,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,45,1,0.86,108,-118,-118,-1,-117,0.47,0.53,0.992,0.4913,0,0,0,0.29,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Dylan Harper,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.098,0.12,-154,122,122,155.5,-181,0.574,0.426,0.909,0.4172,0,0,0,0.26,4
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Cason Wallace,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.348,0.18,210,175,175,302,-380,0.47,0.53,0.869,0.3971,0,0,0,0.27,4
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jaylin Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.385,0.24,-164,130,130,302,-380,0.588,0.412,0.844,0.362,0,0,0,0.27,4
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Jaylon Tyson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.258,0.12,210,175,175,-180,152,0.47,0.53,0.903,0.4238,0,0,0,0.27,3
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jake LaRavia,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.363,0.15,126,-164,-164,302,-380,0.416,0.584,0.846,0.2967,0,0,0,0.33,1
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Keldon Johnson,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,87,0.303,0.34,-167,134,134,155.5,-181,0.594,0.406,0.907,0.4188,0,0,0,0.26,4
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Terrence Shannon Jr.,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,87,0.133,0.34,-200,162,162,155.5,-181,0.636,0.364,0.903,0.4216,0,0,0,0.28,4
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Dean Wade,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,80,0.64,0.03,205,172,172,-180,152,0.471,0.529,0.729,0.2857,0,0,0,0.27,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,77,0.459,0.08,-204,165,165,-180,152,0.64,0.36,0.802,0.341,0,0,0,0.27,4
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Alex Caruso,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,67,0.447,0.31,160,162,162,302,-380,0.502,0.498,0.809,0.3455,0,0,0,0.27,4
