date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Jalen Suggs,C1,4.5,3.56,-0.94,20.9,UNDER,UNDER,7.5,0.8,HIGH,NORMAL,4|4|6|0|1|6|6,83,0.438,0.51,126,122,122,135,-162,0.496,0.504,0.984,0.4854,3.56,3.56,3.57,2.93,4
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),LaMelo Ball,C1,5.5,4.73,-0.77,14,UNDER,UNDER,7.4,0.8,HIGH,NORMAL,2|6|3|5|5|7|5,83,0.626,0.22,205,-149,-149,135,-162,0.354,0.646,0.891,0.3643,4.72,4.72,4.79,3.53,4
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Christian Braun,C1,4.5,5.28,0.78,17.3,OVER,OVER,6.5,0.6,HIGH,NORMAL,3|2|3|6|8|6|2,81,0.607,0.48,165,100,165,-250,205,0.43,0.57,0.901,0.4205,5.36,5.36,4.86,3.57,6
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Sandro Mamukelashvili,C1,4,4.92,0.92,23,OVER,OVER,6.4,0.6,HIGH,NORMAL,6|6|6|5|4|8|3,80,0.581,0.47,130,120,130,-358.5,277.5,0.489,0.511,0.943,0.4496,4.84,4.84,5.37,3.9,2
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Jaxson Hayes,C1,3.5,4.54,1.04,29.7,OVER,OVER,7.5,0.8,HIGH,NORMAL,3|10|8|7|3|1|4,78,0.772,0.36,109,-141,109,184,-222.5,0.45,0.55,0.911,0.4147,4.48,4.48,4.85,3.89,1
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Kristaps Porzingis,C1,6.5,5.05,-1.45,22.3,UNDER,UNDER,9.7,0.8,MED,NORMAL,8|3|7|8|7|8|5,78,0.868,0.21,200,110,110,-150,128,0.412,0.588,0.953,0.4551,4.92,4.92,5.77,4.08,5
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Keldon Johnson,C1,3.5,4.61,1.11,31.7,OVER,OVER,7.8,0.8,MED,NORMAL,3|6|2|9|8|6|6,77,0.811,0.14,170,-112,170,-550,400,0.412,0.588,0.914,0.4317,4.52,4.52,5.15,4,4
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Nikola Vucevic,C1,5.5,7.01,1.51,27.5,OVER,OVER,9.9,0.6,MED,NORMAL,5|4|0|4|7|5|4,77,1.289,0.07,175,-131,175,-770,532.5,0.391,0.609,0.879,0.4049,7.24,7.24,5.71,3.22,4
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Brandon Miller,C1,5.5,4.97,-0.53,9.6,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,4|6|6|0|3|3|5,76,0.762,0.19,165,-118,-118,135,-162,0.411,0.589,0.757,0.2351,5.08,5.08,4.33,2.98,4
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Jakob Poeltl,C1,7.5,6.13,-1.37,18.3,UNDER,UNDER,10.2,0.8,MED,NORMAL,5|7|2|6|2|3|5,72,1.31,0.29,150,-115,-115,-358.5,277.5,0.428,0.572,0.852,0.3409,6.32,6.32,5.09,3.26,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Adem Bona,C1,3.5,4.78,1.28,36.6,OVER,OVER,8.3,0.6,MED,NORMAL,4|1|4|2|6|2|3,71,0.864,0.12,-114,-114,-114,-770,532.5,0.5,0.5,0.931,0.4262,4.96,4.96,3.78,2.7,2
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),OG Anunoby,C1,5.5,4.93,-0.57,10.4,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,0|6|13|8|5|4|5,71,0.556,0.44,128,-150,-150,-222.5,185,0.422,0.578,0.847,0.3087,4.84,4.84,5.42,4.64,6
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Max Strus,C1,3.5,5.36,1.86,53.1,OVER,OVER,9.9,0.6,MED,NORMAL,8|3|5|7|2|4|5,70,0.956,0.39,165,100,165,-358.5,277.5,0.43,0.57,0.974,0.4791,5.45,5.45,4.8,3.32,6
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Tari Eason,C1,4.5,6.05,1.55,34.4,OVER,OVER,9.2,0.6,MED,NORMAL,2|7|4|7|8|1|8,70,0.916,0.35,160,-111,160,184,-222.5,0.422,0.578,0.955,0.4634,6.12,6.12,5.68,3.54,6
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Scottie Barnes,C1,7.5,5.3,-2.2,29.3,UNDER,UNDER,11.6,0.8,MED,NORMAL,5|3|6|8|4|4|12,70,0.939,0.46,165,-133,-133,-358.5,277.5,0.398,0.602,0.99,0.4883,5.36,5.36,4.93,3.62,6
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Shaedon Sharpe,C1,2.5,4.05,1.55,62,OVER,OVER,8.8,0.6,MED,NORMAL,3|2|1|2|4|1|1,68,1.029,0.14,132,-172,132,-550,400,0.405,0.595,0.934,0.442,4.2,4.2,3.23,2.46,1
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Josh Okogie,C1,3.5,2.07,-1.43,40.9,UNDER,UNDER,8.7,0.8,MED,NORMAL,1|0|2|3|11|1|4,68,1.085,0.13,132,-172,-172,184,-222.5,0.405,0.595,0.906,0.3722,2,2,2.44,2.84,1
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Jarred Vanderbilt,C1,4.5,3.42,-1.08,24,UNDER,UNDER,8.3,0.8,MED,NORMAL,8|5|1|2|6|7|4,68,0.836,0.24,130,-169,-169,184,-222.5,0.409,0.591,0.902,0.3682,2.75,3.76,3.84,3.32,1
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Kon Knueppel,C1,5.5,4.93,-0.57,10.4,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,3|4|4|5|4|6|5,68,0.632,0.35,205,122,122,135,-162,0.421,0.579,0.816,0.3326,4.92,4.92,5,3.33,4
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Jaylen Brown,C1,5.5,6.67,1.17,21.3,OVER,OVER,8.2,0.6,MED,NORMAL,8|10|3|3|6|9|3,67,0.878,0.57,200,114,200,-770,532.5,0.416,0.584,0.909,0.4318,6.76,6.76,6.19,3.99,6
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Al Horford,C1,5.5,4.83,-0.67,12.2,UNDER,UNDER,7.2,0.8,MED,NORMAL,6|5|9|1|0|4|3,63,0.89,0.12,130,115,115,-150,128,0.483,0.517,0.774,0.2887,4.92,4.92,4.33,3.1,5
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Rui Hachimura,C1,3.5,2.68,-0.82,23.4,UNDER,UNDER,6.7,0.8,MED,NORMAL,1|1|7|5|2|2|10,60,0.818,0.71,200,-123,-123,184,-222.5,0.377,0.623,0.842,0.3238,2.57,2.72,2.84,3.04,6
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Ayo Dosunmu,C1,2.5,4.66,2.16,86.4,OVER,OVER,12,0.8,MED,NORMAL,8|15|5|5|4|5|0,58,1.208,0.32,-141,109,-141,-250,205,0.55,0.45,0.963,0.4554,4.44,4.44,5.92,4.37,1
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Donovan Mitchell,C1,4.5,3.8,-0.7,15.6,UNDER,UNDER,6.8,0.8,MED,NORMAL,6|4|2|3|6|6|7,58,0.961,0.39,200,-140,-140,-358.5,277.5,0.364,0.636,0.767,0.2204,3.76,3.76,4.02,3.32,6
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Anthony Edwards,C1,5.5,4.69,-0.81,14.7,UNDER,UNDER,7.5,0.8,MED,NORMAL,2|2|8|6|2|2|2,57,0.92,0.41,205,-143,-143,-250,205,0.358,0.642,0.811,0.2704,4.8,4.8,4.06,3.36,6
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Amen Thompson,C1,7.5,8.11,0.61,8.1,OVER,OVER,6.4,0.4,MED,NORMAL,4|9|8|3|11|5|9,57,1.421,0.02,135,105,135,184,-222.5,0.466,0.534,0.666,0.2093,8.24,8.24,7.4,4.17,6
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Deandre Ayton,C1,8.5,5.87,-2.63,30.9,UNDER,UNDER,13.3,0.8,LOW,NORMAL,9|1|4|3|5|5|10,55,1.584,0.52,165,105,105,184,-222.5,0.436,0.564,0.952,0.4531,4.38,7.04,5.41,3.11,6
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Brandon Ingram,C1,5.5,4.77,-0.73,13.3,UNDER,UNDER,7.2,0.8,MED,NORMAL,1|7|3|6|7|4|9,55,0.832,0.43,165,-120,-120,-358.5,277.5,0.409,0.591,0.81,0.291,4.76,4.76,4.85,3.76,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Andre Drummond,C1,10.5,7.97,-2.53,24.1,UNDER,UNDER,12.3,0.8,LOW,NORMAL,6|3|3|15|16|12|10,52,2.121,0.47,170,-125,-125,-770,532.5,0.4,0.6,0.884,0.3695,7.96,7.96,8.01,5.03,4
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Moussa Diabate,C1,10.5,8.78,-1.72,16.4,UNDER,UNDER,11.1,0.8,LOW,NORMAL,12|10|9|5|6|9|14,52,1.622,0.26,160,-136,-136,135,-162,0.4,0.6,0.856,0.3301,8.88,8.88,8.19,4.42,4
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),VJ Edgecombe,C1,5.5,6.1,0.6,10.9,OVER,OVER,6.1,0.6,MED,NORMAL,2|6|8|6|9|7|11,51,1.34,0.42,135,112,135,-770,532.5,0.474,0.526,0.673,0.2154,6.12,6.12,6,4.14,6
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Donovan Clingan,C1,10.5,11.64,1.14,10.9,OVER,OVER,9.1,0.6,LOW,NORMAL,4|9|12|11|13|10|11,46,2.063,0.1,160,107,160,-550,400,0.443,0.557,0.71,0.2644,11.72,11.72,11.18,5.66,6
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),Dyson Daniels,C1,6.5,7.31,0.81,12.5,OVER,OVER,7.1,0.6,MED,NORMAL,6|5|13|4|12|7|10,44,1.453,0.65,210,105,210,-222.5,185,0.398,0.602,0.711,0.2867,7.32,7.32,7.27,4.47,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Neemias Queta,C1,7.5,8.36,0.86,11.5,OVER,OVER,7.6,0.6,MED,NORMAL,8|11|10|7|5|10|10,42,1.283,0.68,135,-103,135,-770,532.5,0.456,0.544,0.749,0.2815,8.4,8.4,8.13,4.83,6
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Evan Mobley,C1,8.5,9.7,1.2,14.1,OVER,OVER,8.7,0.6,LOW,NORMAL,10|17|4|10|6|19|6,41,1.53,0.34,185,110,185,-358.5,277.5,0.424,0.576,0.784,0.3336,9.64,9.64,10.07,5.82,6
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),LeBron James,C1,6.5,5.86,-0.64,9.8,UNDER,UNDER,7.4,0.8,MED,NORMAL,10|5|6|9|8|6|4,40,1.011,0.73,210,114,114,184,-222.5,0.408,0.592,0.737,0.2531,4.71,6.48,6.49,4.24,6
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Rudy Gobert,C1,10.5,11.77,1.27,12.1,OVER,OVER,9.4,0.6,LOW,NORMAL,14|12|10|7|16|10|12,38,2.339,0.33,155,100,155,-250,205,0.44,0.56,0.706,0.2582,11.8,11.8,11.59,5.87,6
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),Jalen Johnson,C1,10.5,9.52,-0.98,9.3,UNDER,UNDER,9.2,0.8,LOW,NORMAL,5|12|14|11|11|11|9,34,1.605,0.55,200,-108,-108,-222.5,185,0.391,0.609,0.729,0.2182,9.48,9.48,9.78,5.72,6
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Coby White,C1,2.5,3.14,0.64,25.6,OVER,PASS,5.6,0.6,HIGH,NORMAL,2|4|3|0|2|1|5,87,0.331,0.44,102,-122,102,135,-162,0.474,0.526,0.973,0.4733,3.24,3.24,2.59,2.43,4
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Dillon Brooks,C1,3.5,3.98,0.48,13.7,OVER,PASS,4.5,0.4,HIGH,NORMAL,5|1|4|3|5|2|7,86,0.577,0.2,150,114,150,-150,128,0.461,0.539,0.797,0.3308,4.08,4.08,3.44,3.01,5
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Jordan Goodwin,C1,4.5,5.08,0.58,12.9,OVER,PASS,5.9,0.6,HIGH,NORMAL,4|5|1|7|4|3|4,84,0.664,0,125,123,125,-150,128,0.498,0.502,0.809,0.3281,5.12,5.12,4.87,3.36,5
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),Landry Shamet,C1,1.5,1.8,0.3,20,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|3|3|1|1|1|1,83,0.463,0.25,-114,-114,-114,-222.5,185,0.5,0.5,0.741,0.2229,1.8,1.8,1.83,2.65,1
2026-04-17,Toronto Raptors (+278) @ Cleveland Cavaliers (-358),Sam Merrill,C1,2.5,2.94,0.44,17.6,OVER,PASS,5.4,0.8,HIGH,NORMAL,4|2|3|4|2|2|0,81,0.668,0.3,135,-168,135,-358.5,277.5,0.404,0.596,0.745,0.2781,2.92,2.92,3.03,2.75,5
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Aaron Gordon,C1,5.5,6.02,0.52,9.5,OVER,PASS,5.9,0.6,HIGH,NORMAL,3|6|7|2|6|9|2,79,0.719,0.16,140,100,140,-250,205,0.455,0.545,0.765,0.2986,6.08,6.08,5.69,3.92,6
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),Mikal Bridges,C1,3.5,3.17,-0.33,9.4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,1|3|2|2|5|2|1,79,0.514,0.27,113,-140,-140,-222.5,185,0.446,0.554,0.74,0.188,3.24,3.24,2.75,3.02,6
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Grant Williams,C1,3.5,3.95,0.45,12.9,OVER,PASS,4.9,0.6,HIGH,NORMAL,2|7|4|2|4|6|2,78,0.305,0.24,140,126,140,135,-162,0.485,0.515,0.93,0.44,3.92,3.92,4.13,3.33,3
2026-04-17,Houston Rockets (-222) @ Los Angeles Lakers (+184),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4,0.6,HIGH,NORMAL,3|0|3|2|1|5|2,77,0.197,0.16,175,100,100,184,-222.5,0.421,0.579,0.748,0.248,2.29,2.32,2.24,2.62,6
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Donte DiVincenzo,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|0|1|6|0|4|1,76,0.613,0.18,200,-110,-110,-250,205,0.389,0.611,0.664,0.1472,3.36,3.36,2.58,2.72,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Tyrese Maxey,C1,3.5,3.95,0.45,12.9,OVER,PASS,5.2,0.6,HIGH,NORMAL,6|1|3|3|8|2|2,74,0.482,0.5,175,-114,175,-770,532.5,0.406,0.594,0.825,0.3625,4,4,3.68,2.83,6
2026-04-17,Charlotte Hornets (-162) @ Orlando Magic (+135),Desmond Bane,C1,3.5,3.99,0.49,14,OVER,PASS,4.6,0.4,HIGH,NORMAL,7|6|3|4|1|2|3,73,0.737,0.35,130,121,130,135,-162,0.49,0.51,0.747,0.2762,4.08,4.08,3.46,2.86,4
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Jrue Holiday,C1,4.5,4.75,0.25,5.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|5|6|10|3|7|4,73,0.569,0.04,200,-115,200,-550,400,0.384,0.616,0.67,0.2525,4.64,4.64,5.4,3.95,6
2026-04-17,Minnesota Timberwolves (+205) @ Denver Nuggets (-250),Naz Reid,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|5|6|7|7|2|5,73,0.688,0.23,135,112,135,-250,205,0.474,0.526,0.669,0.2119,5.84,5.84,5.58,3.86,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Sam Hauser,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|3|6|2|5|2|6,72,0.462,0.35,116,-135,116,-770,532.5,0.446,0.554,0.807,0.3203,3.96,3.96,3.55,3.08,6
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Draymond Green,C1,5.5,5.28,-0.22,4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,2|9|6|6|5|4|6,71,0.55,0,120,116,116,-150,128,0.495,0.505,0.655,0.1788,5.24,5.24,5.48,3.87,5
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Julian Champagnie,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|8|5|9|4|7|4,70,0.674,0.27,125,115,125,-550,400,0.489,0.511,0.611,0.1499,5.64,5.64,5.98,4.14,6
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Toumani Camara,C1,4.5,4.64,0.14,3.1,OVER,PASS,3.8,0.4,HIGH,NORMAL,7|4|5|4|1|4|4,70,0.688,0,150,-106,150,-550,400,0.437,0.563,0.581,0.1508,4.72,4.72,4.21,3.02,5
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),Scoot Henderson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3,0.4,HIGH,NORMAL,3|1|3|3|1|2|3,69,0.245,0.29,140,-155,140,-550,400,0.407,0.593,0.655,0.2043,2.68,2.68,2.31,2.46,4
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Gui Santos,C1,5.5,5.63,0.13,2.4,OVER,PASS,3.9,0.4,HIGH,NORMAL,4|10|4|4|3|7|6,69,0.619,0.08,205,-152,205,-150,128,0.352,0.648,0.583,0.1898,5.68,5.68,5.33,3.73,5
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Paul George,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,6|5|4|4|5|5|5,68,0.707,0.21,205,-135,-135,-770,532.5,0.363,0.637,0.556,0,5.44,5.44,5.16,3.24,6
2026-04-17,Golden State Warriors (+128) @ Phoenix Suns (-150),Stephen Curry,C1,3.5,3.44,-0.06,1.7,UNDER,PASS,4.2,0.8,HIGH,NORMAL,1|1|2|5|3|6|1,68,0.5,0.19,165,114,114,-150,128,0.447,0.553,0.548,0.0758,3.48,3.48,3.24,2.96,5
2026-04-17,Atlanta Hawks (+185) @ New York Knicks (-222),Jalen Brunson,C1,3.5,3.22,-0.28,8,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|5|6|1|3|1|3,67,0.328,0.45,125,-138,-138,-222.5,185,0.434,0.566,0.803,0.2656,3.28,3.28,2.89,3.17,6
2026-04-17,Philadelphia 76ers (+532) @ Boston Celtics (-770),Payton Pritchard,C1,3.5,3.46,-0.04,1.1,UNDER,PASS,1.7,0.4,HIGH,NORMAL,2|3|3|1|4|3|3,67,0.256,0.24,134,-155,-155,-770,532.5,0.413,0.587,0.553,0,3.52,3.52,3.11,2.8,6
2026-04-17,Portland Trail Blazers (+400) @ San Antonio Spurs (-550),De'Aaron Fox,C1,3.5,3.5,0,0,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|8|4|0|5|1|6,65,0.415,0.13,150,114,114,-550,400,0.461,0.539,0.5,0.0307,3.52,3.52,3.4,3.08,6
