date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Kyle Kuzma,C1,2.5,3.17,0.67,26.8,OVER,OVER,6,0.6,MED,NORMAL,3|1|1|8|2|1|1,80,0.725,0.2,107,-118,107,-850,567,0.472,0.528,0.822,0.3278,3.24,3.24,2.87,1.74,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Cody Williams,C1,3.5,2.71,-0.79,22.6,UNDER,UNDER,6.3,0.6,MED,NORMAL,7|5|3|7|2|5|3,79,0.721,0.18,140,120,120,530,-750,0.478,0.522,0.863,0.3744,2.48,2.48,3.64,2.35,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Desmond Bane,C1,4.5,3.64,-0.86,19.1,UNDER,UNDER,8,0.8,MED,NORMAL,6|6|4|4|1|2|5,64,0.69,0.4,160,-102,-102,-800,547,0.432,0.568,0.894,0.3929,3.64,3.64,3.66,2.03,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Quentin Grimes,C1,3.5,2.88,-0.62,17.7,UNDER,UNDER,6.7,0.8,MED,NORMAL,2|5|4|2|1|7|4,62,0.566,0.36,150,128,128,675,-1100,0.477,0.523,0.863,0.378,2.56,3,3.17,2.16,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Justin Edwards,C1,2.5,1.71,-0.79,31.6,UNDER,UNDER,6.6,0.8,MED,NORMAL,1|5|2|2|3|4|1,58,0.523,0.53,164,-217,-217,675,-1100,0.356,0.644,0.935,0.397,1.67,1.44,2.37,1.95,1
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Daniss Jenkins,C1,7,3.19,-3.81,54.4,UNDER,UNDER,15.1,0.8,LOW,NORMAL,2|6|3|7|7|5|8,55,1.357,0.31,200,107,107,110,-130,0.408,0.592,0.998,0.4981,2.96,2.96,4.12,2.8,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Tobias Harris,C1,3,2.19,-0.81,27,UNDER,UNDER,6.8,0.8,LOW,NORMAL,0|3|2|2|6|5|5,55,1.073,0.49,128,134,134,110,-130,0.506,0.494,0.775,0.3035,2.12,2.12,2.47,2.1,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Reed Sheppard,C1,4.5,3.47,-1.03,22.9,UNDER,UNDER,8.3,0.8,LOW,NORMAL,2|2|3|3|3|4|14,54,1.519,0.37,130,118,118,280,-355,0.487,0.513,0.751,0.27,3.48,3.48,3.45,2.04,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Naji Marshall,C1,4.5,3.95,-0.55,12.2,UNDER,UNDER,6.7,0.8,MED,NORMAL,4|3|3|7|7|4|4,53,0.698,0.34,134,126,126,106,-125,0.491,0.509,0.785,0.3072,3.92,3.92,4.09,2.56,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Matas Buzelis,C1,1.5,2.34,0.84,56,OVER,OVER,6.4,0.6,MED,NORMAL,4|2|1|2|1|1|0,51,0.584,0.8,105,-135,105,280,-355,0.459,0.541,0.925,0.4268,2.44,2.44,1.92,1.3,2
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Tre Jones,C1,4.5,5.41,0.91,20.2,OVER,OVER,7.7,0.6,LOW,NORMAL,3|5|6|2|5|5|3,50,1.056,0.43,165,-114,165,280,-355,0.415,0.585,0.806,0.3442,5.6,5.6,4.67,2.42,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Ryan Rollins,C1,6.5,5.84,-0.66,10.2,UNDER,UNDER,7.8,0.8,LOW,NORMAL,7|10|8|7|4|5|7,45,1.054,0.27,155,-105,-105,-850,567,0.434,0.566,0.734,0.2274,5.76,5.76,6.18,3.21,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Dyson Daniels,C1,6.5,5.46,-1.04,16,UNDER,UNDER,9.3,0.8,LOW,NORMAL,4|10|4|3|4|1|6,44,1.143,0.55,200,-140,-140,-1000,625,0.364,0.636,0.819,0.2828,5.6,5.6,4.91,2.49,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Andrew Nembhard,C1,6.5,7.53,1.03,15.8,OVER,OVER,8.1,0.4,LOW,NORMAL,7|5|8|7|2|7|7,44,1.664,0.37,130,102,130,-800,547,0.468,0.532,0.732,0.2629,7.8,7.8,6.47,2.7,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Nickeil Alexander-Walker,C1,4.5,3.94,-0.56,12.4,UNDER,UNDER,6.8,0.8,MED,NORMAL,3|2|1|5|2|4|1,44,0.797,0.83,132,128,128,-1000,625,0.496,0.504,0.759,0.2854,4.12,4.12,3.21,1.9,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),VJ Edgecombe,C1,4.5,3.82,-0.68,15.1,UNDER,UNDER,7.1,0.8,LOW,NORMAL,5|0|7|3|4|11|4,43,1.068,0.6,120,-135,-135,675,-1100,0.442,0.558,0.738,0.1921,3.8,3.72,4.1,2.59,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Ryan Nembhard,C1,5.5,4.79,-0.71,12.9,UNDER,UNDER,7.5,0.8,LOW,NORMAL,3|5|9|3|5|12|9,33,1.561,0.36,180,-126,-126,106,-125,0.39,0.61,0.675,0.1328,4.68,4.68,5.24,3.27,3
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Immanuel Quickley,C1,6.5,5.98,-0.52,8,UNDER,UNDER,7.5,0.8,LOW,NORMAL,6|3|1|7|7|8|1,32,1.144,0.38,205,107,107,530,-750,0.404,0.596,0.675,0.1856,6,6,5.88,2.63,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Bam Adebayo,C1,2.5,2.86,0.36,14.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,4|6|3|2|1|2|4,87,0.386,0.25,150,120,150,169,-200,0.468,0.532,0.824,0.3533,2.88,2.88,2.77,1.81,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Andrew Wiggins,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.4,0.6,HIGH,NORMAL,2|3|5|2|4|4|1,82,0.343,0.02,136,-154,136,169,-200,0.411,0.589,0.793,0.3204,2.72,2.72,3.04,2.1,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Marcus Smart,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.7,0.6,HIGH,NORMAL,4|1|2|1|4|4|1,82,0.41,0.2,110,-130,110,110,-130,0.457,0.543,0.753,0.2642,2.8,2.8,2.72,1.65,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Chet Holmgren,C1,1.5,1.79,0.29,19.3,OVER,PASS,4.4,0.6,HIGH,NORMAL,2|2|0|2|1|1|0,78,0.44,0.52,120,-140,120,675,-1100,0.438,0.562,0.745,0.2662,1.84,1.84,1.61,1.28,3
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Kyle Filipowski,C1,2.5,3.01,0.51,20.4,OVER,PASS,5.1,0.6,MED,NORMAL,6|5|5|5|4|1|4,76,0.587,0.23,135,133,135,530,-750,0.498,0.502,0.808,0.3329,2.88,2.88,3.53,2.2,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Tari Eason,C1,1.5,1.7,0.2,13.3,OVER,PASS,4.5,0.8,HIGH,NORMAL,1|2|0|3|1|2|0,76,0.228,0.05,-124,-105,-124,280,-355,0.519,0.481,0.748,0.2178,1.72,1.72,1.6,1.53,2
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Will Richard,C1,1.5,1.69,0.19,12.7,OVER,PASS,3.4,0.4,HIGH,NORMAL,1|0|1|2|2|0|1,75,0.275,0.07,-120,-106,-120,106,-125,0.515,0.485,0.737,0.2107,1.76,1.76,1.41,1.25,2
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Rob Dillingham,C1,3.5,2.85,-0.65,18.6,UNDER,PASS,5.7,0.6,MED,NORMAL,0|4|7|4|4|4|1,73,0.546,0.22,180,-101,-101,280,-355,0.415,0.585,0.883,0.3824,2.68,2.68,3.53,2.42,5
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Norman Powell,C1,2.5,2.4,-0.1,4,UNDER,PASS,4.4,0.8,HIGH,NORMAL,2|6|0|2|3|3|3,71,0.384,0.24,121,-143,-143,169,-200,0.435,0.565,0.603,0.0176,2.4,2.4,2.42,1.81,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Collin Sexton,C1,2.5,2.56,0.06,2.4,OVER,PASS,3.7,0.6,HIGH,NORMAL,3|2|2|5|3|5|2,69,0.393,0.18,118,-145,118,280,-355,0.437,0.563,0.561,0.0945,2.52,2.52,2.73,2,5
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Aaron Nesmith,C1,1.5,1.87,0.37,24.7,OVER,PASS,4,0.4,MED,NORMAL,2|3|2|1|0|1|0,64,0.658,0.51,145,-160,145,-800,547,0.399,0.601,0.713,0.2575,1.96,1.96,1.49,1.19,3
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Donovan Clingan,C1,2.5,2.65,0.15,6,OVER,PASS,4.1,0.6,HIGH,NORMAL,3|2|5|2|2|4|1,62,0.305,0.2,-110,-118,-110,-1000,650,0.492,0.508,0.689,0.1734,2.64,2.64,2.7,1.83,1
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),De'Anthony Melton,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.4,0.4,HIGH,NORMAL,2|2|3|4|2|0|4,62,0.426,0.36,215,-110,215,106,-125,0.377,0.623,0.611,0.215,2.68,2.68,2.36,1.68,5
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Duncan Robinson,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,3.6,0.6,HIGH,NORMAL,1|4|4|3|3|2|2,60,0.292,0.56,120,-125,-125,110,-130,0.45,0.55,0.618,0.0702,2.36,2.36,2.63,1.96,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Julian Champagnie,C1,1.5,1.51,0.01,0.7,OVER,PASS,2.6,0.4,HIGH,NORMAL,0|1|2|1|1|2|2,60,0.105,0.16,-135,110,-135,169,-200,0.547,0.453,0.513,0,1.52,1.52,1.45,1.33,3
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Toumani Camara,C1,2.5,2.23,-0.27,10.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,3|3|5|2|1|0|2,59,0.452,0.37,110,-143,-143,-1000,650,0.447,0.553,0.725,0.1659,2.24,2.24,2.18,1.55,1
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Devin Vassell,C1,2.5,2.53,0.03,1.2,OVER,PASS,1.2,0.2,HIGH,NORMAL,3|3|2|3|3|4|2,57,0.366,0.34,160,120,160,169,-200,0.458,0.542,0.533,0.1206,2.48,2.48,2.75,1.88,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Kevin Durant,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.7,0.8,MED,NORMAL,2|5|5|2|4|6|3,55,0.578,0.21,180,-119,-119,280,-355,0.397,0.603,0.698,0.1693,4.24,4.24,4.04,2.56,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Ty Jerome,C1,5.5,5.22,-0.28,5.1,UNDER,PASS,6,0.8,MED,NORMAL,5|2|7|8|3|9|7,53,0.984,0.14,135,103,103,-1000,625,0.463,0.537,0.612,0.1177,5.19,5.19,5.37,3.03,5
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Jalen Duren,C1,1.5,1.44,-0.06,4,UNDER,PASS,1.6,0.4,HIGH,NORMAL,2|2|0|0|2|0|1,52,0.223,0.46,-167,175,175,110,-130,0.632,0.368,0.579,0.1692,1.52,1.52,1.13,1.12,2
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Isaiah Hartenstein,C1,3.5,4,0.5,14.3,OVER,PASS,5.5,0.6,LOW,NORMAL,0|5|4|2|3|8|10,51,1.48,0.13,165,114,165,675,-1100,0.447,0.553,0.632,0.2045,3.96,3.96,4.14,2.4,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Tyler Herro,C1,4.5,4.02,-0.48,10.7,UNDER,PASS,5.7,0.6,MED,NORMAL,5|9|3|5|5|5|4,51,0.791,0.39,200,-129,-129,169,-200,0.372,0.628,0.728,0.1886,3.87,3.87,4.61,2.74,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Jonathan Kuminga,C1,2.5,2.39,-0.11,4.4,UNDER,PASS,4.5,0.8,HIGH,NORMAL,4|3|3|2|1|3|2,50,0.235,0.3,113,-147,-147,-1000,625,0.441,0.559,0.643,0.0591,2.4,2.4,2.34,1.75,1
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Jarace Walker,C1,3,3.28,0.28,9.3,OVER,PASS,4.8,0.6,MED,NORMAL,2|2|3|6|5|2|4,49,0.588,0.36,160,125,160,-800,547,0.464,0.536,0.683,0.2424,3.28,3.28,3.3,1.95,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Brandin Podziemski,C1,4.5,4.63,0.13,2.9,OVER,PASS,4.2,0.4,MED,NORMAL,7|2|6|3|5|3|1,49,0.914,0.21,200,-110,200,106,-125,0.389,0.611,0.557,0.1678,4.76,4.76,4.12,2.25,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Amen Thompson,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,5.6,0.8,MED,NORMAL,6|4|8|5|4|4|4,49,0.901,0.15,128,-150,-150,280,-355,0.422,0.578,0.566,0,5.4,5.4,5.17,2.78,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Scoot Henderson,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.6,0.4,MED,NORMAL,1|3|2|4|5|2|2,48,0.884,0,-149,115,-149,-1000,650,0.563,0.437,0.65,0.0643,3.95,3.95,3.42,1.9,1
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Gui Santos,C1,3.5,3.79,0.29,8.3,OVER,PASS,4.6,0.6,MED,NORMAL,1|8|7|5|0|5|6,47,0.667,0.33,180,-109,180,106,-125,0.406,0.594,0.668,0.2418,3.68,3.68,4.21,2.68,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Scottie Barnes,C1,5.5,5.09,-0.41,7.5,UNDER,PASS,6.5,0.8,MED,NORMAL,2|4|4|8|3|8|6,46,0.883,0.33,210,-145,-145,530,-750,0.353,0.647,0.679,0.1068,5.16,5.16,4.79,2.71,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Paolo Banchero,C1,5.5,5.18,-0.32,5.8,UNDER,PASS,6.2,0.8,MED,NORMAL,7|5|7|3|5|7|6,44,0.979,0.43,190,-130,-130,-800,547,0.379,0.621,0.628,0.0722,5.2,5.2,5.09,2.75,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Pelle Larsson,C1,3.5,3.66,0.16,4.6,OVER,PASS,4,0.4,MED,NORMAL,5|1|6|3|0|5|3,42,0.619,0.37,122,-134,122,169,-200,0.44,0.56,0.602,0.1379,3.76,3.76,3.25,1.89,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Draymond Green,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.1,0.6,MED,NORMAL,5|11|4|7|5|6|4,42,0.962,0.5,155,100,100,106,-125,0.44,0.56,0.599,0.099,5.12,5.12,5.8,3.25,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Darius Garland,C1,7.5,7,-0.5,6.7,UNDER,PASS,7.5,0.8,LOW,NORMAL,6|7|6|7|10|6|11,40,1.58,0.21,140,100,100,-850,567,0.455,0.545,0.624,0.124,7.04,7.04,6.86,3.35,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Pascal Siakam,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.9,0.4,MED,NORMAL,4|1|3|1|3|4|5,38,0.809,0.45,110,-128,110,-800,547,0.459,0.541,0.539,0.06,3.76,3.76,2.88,1.54,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Kawhi Leonard,C1,4,3.67,-0.33,8.2,UNDER,PASS,5.8,0.8,MED,NORMAL,2|8|5|3|0|1|5,37,0.736,0.68,126,128,128,-850,567,0.502,0.498,0.673,0.2088,3.76,3.76,3.3,2.02,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Onyeka Okongwu,C1,3,2.96,-0.04,1.3,UNDER,PASS,4.4,0.8,MED,NORMAL,2|0|4|4|4|3|5,37,0.578,0.37,132,136,136,-1000,625,0.504,0.496,0.528,0.0905,2.96,2.96,2.96,1.97,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Austin Reaves,C1,4.5,4.69,0.19,4.2,OVER,PASS,4.5,0.6,LOW,NORMAL,8|7|6|5|8|4|5,36,1.036,0.2,130,120,130,110,-130,0.489,0.511,0.573,0.1223,4.52,4.52,5.35,2.94,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Cooper Flagg,C1,5.5,5.29,-0.21,3.8,UNDER,PASS,5,0.6,LOW,NORMAL,5|7|5|10|8|5|8,36,1.153,0.14,125,107,107,106,-125,0.479,0.521,0.572,0.086,5.12,5.12,5.97,3.34,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Luka Doncic,C1,7.5,7.73,0.23,3.1,OVER,PASS,6,0.6,LOW,NORMAL,11|9|13|4|10|3|8,35,1.407,0.04,150,-111,150,110,-130,0.432,0.568,0.565,0.1375,7.76,7.76,7.6,3.58,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Alperen Sengun,C1,5.5,5.66,0.16,2.9,OVER,PASS,4.3,0.4,LOW,NORMAL,2|3|4|3|10|10|3,34,1.219,0.27,150,-102,150,280,-355,0.442,0.558,0.552,0.1267,5.72,5.72,5.42,3.15,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Shai Gilgeous-Alexander,C1,6.5,7,0.5,7.7,OVER,PASS,6.2,0.6,LOW,NORMAL,5|15|9|10|2|6|7,32,1.443,0.34,180,-128,180,675,-1100,0.389,0.611,0.636,0.2169,6.88,6.88,7.48,3.79,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Jalen Suggs,C1,5.5,5.56,0.06,1.1,OVER,PASS,4.2,0.4,LOW,NORMAL,4|8|6|5|6|1|6,32,1.161,0.26,155,110,155,-800,547,0.452,0.548,0.521,0.106,5.64,5.64,5.24,2.68,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Walter Clayton Jr.,C1,4.5,4.91,0.41,9.1,OVER,PASS,5.6,0.6,LOW,NORMAL,8|6|4|7|4|2|2,31,1.144,0.48,175,-114,175,-1000,625,0.406,0.594,0.64,0.2171,4.88,4.88,5.03,2.58,4
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Jrue Holiday,C1,5.5,5.92,0.42,7.6,OVER,PASS,5.8,0.6,LOW,NORMAL,5|8|2|5|8|12|3,31,1.293,0.58,135,112,135,-1000,650,0.474,0.526,0.627,0.1754,5.84,5.84,6.24,3.2,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Josh Giddey,C1,9.5,8.82,-0.68,7.2,UNDER,PASS,7.7,0.6,LOW,NORMAL,8|17|15|10|13|3|19,31,2.135,0.44,135,-113,-113,280,-355,0.445,0.555,0.625,0.1006,8.6,8.6,9.68,4.89,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Nolan Traore,C1,4.5,4.46,-0.04,0.9,UNDER,PASS,2.6,0.4,LOW,NORMAL,4|2|3|1|6|7|4,31,1.014,0.27,130,123,123,-1000,650,0.492,0.508,0.516,0.0613,4.6,4.6,3.91,2.21,5
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Jalen Johnson,C1,8.5,7.93,-0.57,6.7,UNDER,PASS,7.8,0.8,LOW,NORMAL,7|8|9|12|13|9|3,30,1.332,0.53,165,-131,-131,-1000,625,0.4,0.6,0.666,0.1142,7.84,7.84,8.28,4.62,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),LeBron James,C1,6.5,6.49,-0.01,0.2,UNDER,PASS,3.1,0.4,LOW,NORMAL,8|7|5|5|2|10|4,30,1.199,0.02,185,120,120,110,-130,0.436,0.564,0.503,0.0444,6.56,6.56,6.21,2.87,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Brandon Ingram,C1,3.5,3.43,-0.07,2,UNDER,PASS,2.3,0.4,MED,NORMAL,3|5|3|0|4|2|1,28,0.643,0.74,165,107,107,530,-750,0.439,0.561,0.543,0.0579,3.52,3.52,3.05,1.77,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Stephon Castle,C1,7.5,7.17,-0.33,4.4,UNDER,PASS,6.9,0.8,LOW,NORMAL,8|5|6|10|10|8|12,27,1.85,0.36,140,-105,-105,169,-200,0.449,0.551,0.571,0.0603,7.12,7.12,7.36,3.54,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Deni Avdija,C1,6.5,6.26,-0.24,3.7,UNDER,PASS,6.3,0.8,LOW,NORMAL,7|8|9|5|5|5|14,26,1.453,0.34,165,-122,-122,-1000,650,0.407,0.593,0.566,0.0183,6.32,6.32,6.04,3,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Davion Mitchell,C1,5.5,5.38,-0.12,2.2,UNDER,PASS,5.5,0.8,LOW,NORMAL,4|5|5|4|5|6|9,23,1.189,0.38,125,118,118,169,-200,0.492,0.508,0.54,0.0751,5.48,5.48,4.97,2.6,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),De'Aaron Fox,C1,6.5,6.36,-0.14,2.2,UNDER,PASS,6,0.8,LOW,NORMAL,9|9|4|6|6|3|7,23,1.208,0.3,145,-107,-107,169,-200,0.441,0.559,0.546,0.0301,6.44,6.44,6.06,2.78,6
