date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Jaylen Brown,C1,6.5,7.64,1.14,17.5,OVER,OVER,8.7,0.6,MED,NORMAL,7|9|2|6|4|7|6,71,1.264,0.26,190,-135,190,750,-1200,0.375,0.625,0.816,0.3596,7.8,7.8,6.72,3.95,6
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Dyson Daniels,C1,5.5,7,1.5,27.3,OVER,OVER,8.7,0.6,MED,NORMAL,6|10|9|7|7|12|6,70,1.129,0.4,200,120,200,-155,134,0.423,0.577,0.908,0.431,6.88,6.88,7.71,4.93,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Draymond Green,C1,4.5,5.24,0.74,16.4,OVER,OVER,6.3,0.6,MED,NORMAL,2|5|4|2|7|8|5,70,0.821,0.17,130,123,130,-220,183,0.492,0.508,0.816,0.3372,5.24,5.24,5.24,3.61,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Jamal Murray,C1,3.5,4.29,0.79,22.6,OVER,OVER,6,0.6,MED,NORMAL,1|8|2|2|6|6|8,69,0.922,0.48,140,118,140,-275,225,0.476,0.524,0.804,0.332,4.28,4.28,4.32,3.46,6
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Danny Wolf,C1,6.5,5.89,-0.61,9.4,UNDER,UNDER,7.1,0.8,HIGH,NORMAL,3|9|8|8|10|5|4,69,0.794,0.45,200,108,108,1000,-2000,0.409,0.591,0.779,0.2872,5.8,5.8,6.43,4.34,5
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Brandon Ingram,C1,5.5,4.81,-0.69,12.5,UNDER,UNDER,7.1,0.8,HIGH,NORMAL,5|6|4|6|7|1|5,64,0.602,0.86,205,-147,-147,-275,225,0.355,0.645,0.874,0.3444,4.84,4.84,4.64,3.54,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Ausar Thompson,C1,6.5,5.71,-0.79,12.2,UNDER,UNDER,7.8,0.8,MED,NORMAL,8|11|6|0|1|7|9,63,1,0.06,180,-132,-132,-220,183,0.386,0.614,0.785,0.2506,5.8,5.8,5.21,3.65,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Ayo Dosunmu,C1,4,3.27,-0.73,18.2,UNDER,UNDER,6.7,0.8,MED,NORMAL,1|2|2|8|4|5|9,62,1.008,0.32,140,115,115,-138,115,0.473,0.527,0.766,0.2813,3.2,3.28,3.4,3.21,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Cedric Coward,C1,5.5,6.09,0.59,10.7,OVER,OVER,6.4,0.6,MED,NORMAL,3|2|7|16|3|0|7,61,1.117,0.23,175,-121,175,750,-1200,0.399,0.601,0.701,0.2651,6.16,6.16,5.68,3.5,5
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Jayson Tatum,C1,7.5,8.17,0.67,8.9,OVER,OVER,6.9,0.6,MED,NORMAL,12|3|5|14|7|10,58,1.48,0.26,165,100,165,750,-1200,0.43,0.57,0.675,0.239,8.2,8.2,8.03,4.9,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Neemias Queta,C1,9.5,8.3,-1.2,12.6,UNDER,UNDER,9.8,0.8,MED,NORMAL,15|11|4|10|10|3|7,54,1.23,0.31,150,-110,-110,750,-1200,0.433,0.567,0.835,0.3268,8.4,8.4,7.74,4.68,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Aaron Gordon,C1,5.5,6.1,0.6,10.9,OVER,OVER,6.3,0.6,MED,NORMAL,5|6|3|10|4|5|5,51,0.88,0.33,175,-105,175,-275,225,0.415,0.585,0.752,0.3051,6.16,6.16,5.76,3.75,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Rudy Gobert,C1,12.5,8.83,-3.67,29.4,UNDER,UNDER,15.9,0.8,LOW,NORMAL,8|12|5|9|7|19|12,45,3.249,0.74,150,105,105,-138,115,0.451,0.549,0.871,0.3741,4.63,11.32,10.32,5.41,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Jalen Duren,C1,11.5,10.12,-1.38,12,UNDER,UNDER,10.2,0.8,LOW,NORMAL,5|4|10|13|11|12|11,38,1.803,0.53,180,100,100,-220,183,0.417,0.583,0.778,0.278,10.2,10.2,9.64,5.41,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Donovan Clingan,C1,11.5,12.8,1.3,11.3,OVER,OVER,9.5,0.6,LOW,NORMAL,13|9|11|15|15|11|13,37,2.342,0.3,200,-114,200,-138,115,0.385,0.615,0.711,0.2832,12.92,12.92,12.14,5.98,6
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Landry Shamet,C1,2.5,1.92,-0.58,23.2,UNDER,PASS,5.6,0.8,HIGH,NORMAL,3|1|1|3|5|1|1,97,0.319,0.22,190,100,100,1000,-2000,0.408,0.592,0.965,0.465,1.92,1.92,1.94,2.47,4
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Donte DiVincenzo,C1,3.5,4.19,0.69,19.7,OVER,PASS,5.7,0.6,HIGH,NORMAL,2|5|4|6|9|1|3,95,0.488,0.22,140,114,140,-138,115,0.471,0.529,0.921,0.4323,4.23,4.12,4.36,3.5,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Jrue Holiday,C1,3.5,4.25,0.75,21.4,OVER,PASS,5.9,0.6,HIGH,NORMAL,4|3|1|5|5|9|3,87,0.678,0.5,130,122,130,-138,115,0.491,0.509,0.866,0.3815,4.24,4.24,4.3,3.34,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Daniss Jenkins,C1,2.5,2.07,-0.43,17.2,UNDER,PASS,5,0.6,HIGH,NORMAL,1|4|3|2|4|2|2,85,0.351,0.19,185,-104,-104,-220,183,0.408,0.592,0.89,0.3878,2.04,2.04,2.25,2.94,3
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Nolan Traore,C1,1.5,1.86,0.36,24,OVER,PASS,5.3,0.8,HIGH,NORMAL,3|1|1|2|1|1|3,78,0.229,0.54,-164,125,-164,1000,-2000,0.583,0.417,0.885,0.3482,1.92,1.92,1.51,1.98,1
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Kristaps Porzingis,C1,4.5,4.9,0.4,8.9,OVER,PASS,4.7,0.4,HIGH,NORMAL,3|1|5|4|4|5|5,78,0.673,0.03,145,100,145,-220,183,0.449,0.551,0.724,0.2668,5.04,5.04,4.1,3.12,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Taylor Hendricks,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5,0.6,HIGH,NORMAL,1|4|5|10|5|3|2,78,0.644,0.01,200,-127,-127,750,-1200,0.373,0.627,0.722,0.1845,4,4,4.8,3.43,5
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Immanuel Quickley,C1,3.5,3.98,0.48,13.7,OVER,PASS,4.5,0.4,HIGH,NORMAL,3|2|4|6|4|1|2,76,0.6,0.59,165,-104,165,-275,225,0.425,0.575,0.788,0.3298,4.08,4.08,3.39,3.04,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Quinten Post,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.4,0.8,HIGH,NORMAL,7|3|6|4|3|3|5,74,0.481,0.16,140,112,112,-220,183,0.469,0.531,0.713,0.2284,4.2,4.2,4.38,3.12,5
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Scoot Henderson,C1,2.5,2.74,0.24,9.6,OVER,PASS,4.7,0.8,HIGH,NORMAL,2|3|1|5|3|1|3,73,0.297,0.02,120,-149,120,-138,115,0.432,0.568,0.788,0.3057,2.76,2.76,2.58,2.64,3
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Jaylen Wells,C1,2.5,2.89,0.39,15.6,OVER,PASS,5.2,0.8,HIGH,NORMAL,3|1|5|3|2|3|5,72,0.253,0.34,185,101,185,750,-1200,0.414,0.586,0.903,0.4253,2.92,2.92,2.73,2.54,3
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Cameron Johnson,C1,3.5,3.83,0.33,9.4,OVER,PASS,4.8,0.6,HIGH,NORMAL,3|3|2|5|4|2|6,69,0.374,0.49,200,-110,200,-275,225,0.389,0.611,0.811,0.3583,3.88,3.88,3.52,2.89,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),De'Anthony Melton,C1,3.5,3.45,-0.05,1.4,UNDER,PASS,3.3,0.6,HIGH,NORMAL,1|4|6|7|2|5|1,67,0.497,0.09,170,-105,-105,-220,183,0.42,0.58,0.54,0.0285,3.36,3.36,3.99,3.47,6
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Kevin Durant,C1,5.5,5.48,-0.02,0.4,UNDER,PASS,3.9,0.6,HIGH,NORMAL,8|5|8|4|6|5|6,66,0.643,0.1,175,-112,-112,-155,134,0.408,0.592,0.512,0,5.44,5.44,5.7,3.96,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Bruce Brown,C1,3.5,3.39,-0.11,3.1,UNDER,PASS,4.5,0.8,HIGH,NORMAL,2|3|1|1|4|3|1,64,0.367,0.22,132,129,129,-275,225,0.497,0.503,0.618,0.1609,3.48,3.48,2.91,2.61,3
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),OG Anunoby,C1,4.5,5.05,0.55,12.2,OVER,PASS,5.6,0.6,MED,NORMAL,7|8|6|2|8|4|8,63,0.933,0.27,130,115,130,1000,-2000,0.483,0.517,0.722,0.2541,5.04,5.04,5.13,3.64,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Ty Jerome,C1,2.5,2.45,-0.05,2,UNDER,PASS,4,0.8,HIGH,NORMAL,6|3|4|2|2|1|9,62,0.671,0.27,135,129,129,750,-1200,0.494,0.506,0.53,0.0828,2.47,2.47,2.37,2.4,3
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Payton Pritchard,C1,3.5,3.61,0.11,3.1,OVER,PASS,3.6,0.6,HIGH,NORMAL,2|7|3|4|4|4|0,60,0.398,0.39,130,-152,130,750,-1200,0.419,0.581,0.609,0.1541,3.6,3.6,3.68,3.5,5
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Pat Spencer,C1,2.5,2.52,0.02,0.8,OVER,PASS,3.9,0.8,HIGH,NORMAL,1|4|3|2|2|3|1,60,0.429,0.23,112,-135,112,-220,183,0.451,0.549,0.519,0.0448,2.52,2.52,2.53,2.76,3
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Will Richard,C1,2.5,2.51,0.01,0.4,OVER,PASS,1.5,0.4,HIGH,NORMAL,5|1|4|5|2|3|2,60,0.304,0,175,-102,175,-220,183,0.419,0.581,0.513,0.1174,2.44,2.44,2.91,2.83,3
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Naz Reid,C1,5.5,6.03,0.53,9.6,OVER,PASS,5.5,0.4,MED,NORMAL,6|8|6|3|3|4|3,59,1.099,0.17,155,100,155,-138,115,0.44,0.56,0.685,0.2409,6.16,6.16,5.31,3.42,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Derrick White,C1,4.5,4.45,-0.05,1.1,UNDER,PASS,3.5,0.6,HIGH,NORMAL,2|4|7|5|6|4|6,57,0.457,0.43,180,102,102,750,-1200,0.419,0.581,0.544,0.0485,4.44,4.44,4.52,3.8,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Jaden McDaniels,C1,3.5,3.53,0.03,0.9,OVER,PASS,1.7,0.2,HIGH,NORMAL,4|2|2|1|1|7|2,56,0.6,0.54,130,128,130,-138,115,0.498,0.502,0.52,0.0754,3.37,3.76,3.11,2.65,6
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Drake Powell,C1,1.5,1.72,0.22,14.7,OVER,PASS,4.1,0.6,HIGH,NORMAL,2|1|3|1|1|1|0,55,0.41,0.62,-169,130,-169,1000,-2000,0.591,0.409,0.704,0.1019,1.76,1.76,1.48,2.05,1
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Mikal Bridges,C1,3.5,3.51,0.01,0.3,OVER,PASS,0.9,0.2,HIGH,NORMAL,2|6|7|5|4|3|4,55,0.355,0.46,165,110,165,1000,-2000,0.442,0.558,0.511,0.1073,3.44,3.44,3.93,3.43,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Julius Randle,C1,6.5,6.12,-0.38,5.8,UNDER,PASS,5.1,0.4,MED,NORMAL,9|7|6|4|7|7|1,54,1.181,0.22,155,-105,-105,-138,115,0.434,0.566,0.626,0.1166,5.02,6.76,6.57,3.92,6
2026-03-20,Portland Trail Blazers (+115) @ Minnesota Timberwolves (-138),Deni Avdija,C1,6.5,6.19,-0.31,4.8,UNDER,PASS,6.2,0.8,MED,NORMAL,0|4|4|6|6|6|11,52,1.198,0.11,190,117,117,-138,115,0.428,0.572,0.602,0.1309,6.32,6.32,5.43,3.55,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Christian Braun,C1,4.5,4.96,0.46,10.2,OVER,PASS,5.2,0.6,MED,NORMAL,4|9|4|9|1|5|7,50,0.882,0.49,130,118,130,-275,225,0.487,0.513,0.699,0.2337,4.92,4.92,5.19,3.75,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Duncan Robinson,C1,2.5,2.6,0.1,4,OVER,PASS,4.3,0.8,HIGH,NORMAL,3|3|2|6|3|3|5,49,0.494,0.37,-109,-119,-109,-220,183,0.49,0.51,0.58,0.0611,2.56,2.56,2.83,3.08,1
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Gui Santos,C1,5.5,5.46,-0.04,0.7,UNDER,PASS,4.1,0.6,MED,NORMAL,11|8|5|3|7|4|5,46,0.811,0.09,170,-123,-123,-220,183,0.402,0.598,0.52,0,5.44,5.44,5.61,3.69,6
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Tari Eason,C1,6.5,6.54,0.04,0.6,OVER,PASS,4.4,0.6,MED,NORMAL,5|6|3|8|8|9|6,46,1.042,0.15,130,104,130,-155,134,0.47,0.53,0.515,0.071,6.52,6.52,6.66,4.4,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Scottie Barnes,C1,6.5,6.9,0.4,6.2,OVER,PASS,5.3,0.4,MED,NORMAL,2|4|5|6|6|10|7,44,1.182,0.32,210,104,210,-275,225,0.397,0.603,0.632,0.2284,7.08,7.08,5.87,4.05,6
2026-03-20,Boston Celtics (-1200) @ Memphis Grizzlies (+750),Olivier-Maxence Prosper,C1,4.5,4.21,-0.29,6.4,UNDER,PASS,5.5,0.8,MED,NORMAL,2|4|6|8|1|3|1,42,1.031,0.51,116,-143,-143,750,-1200,0.44,0.56,0.611,0.0274,4.2,4.2,4.25,3.09,4
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Alperen Sengun,C1,8.5,8.21,-0.29,3.4,UNDER,PASS,6.7,0.8,MED,NORMAL,13|7|6|6|12|2|4,40,1.433,0.46,165,110,110,-155,134,0.442,0.558,0.58,0.0991,8.36,8.36,7.37,4.33,6
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Amen Thompson,C1,7.5,7.85,0.35,4.7,OVER,PASS,5.8,0.6,LOW,NORMAL,7|7|4|5|12|12|11,37,1.882,0.29,150,-103,150,-155,134,0.441,0.559,0.574,0.145,7.84,7.84,7.93,4.84,6
2026-03-20,Golden State Warriors (+183) @ Detroit Pistons (-220),Tobias Harris,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.9,0.4,MED,NORMAL,10|1|2|5|5|5|7,35,0.897,0.43,155,100,155,-220,183,0.44,0.56,0.504,0.092,5.68,5.68,4.56,3.15,6
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Mitchell Robinson,C1,8.5,9.17,0.67,7.9,OVER,PASS,7.1,0.6,LOW,NORMAL,10|5|4|13|22|10|8,32,2.217,0.31,185,105,185,1000,-2000,0.418,0.582,0.619,0.2065,9.12,9.12,9.47,5.43,5
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Jakob Poeltl,C1,8.5,7.87,-0.63,7.4,UNDER,PASS,7.7,0.8,LOW,NORMAL,7|7|10|5|6|18|8,31,1.51,0.37,200,105,105,-275,225,0.406,0.594,0.662,0.17,7.84,7.84,8.03,5.12,6
2026-03-20,Atlanta Hawks (+134) @ Houston Rockets (-155),Jalen Johnson,C1,9.5,10.19,0.69,7.3,OVER,PASS,7.8,0.6,LOW,NORMAL,5|10|7|9|10|15|11,31,1.944,0.4,150,110,150,-155,134,0.457,0.543,0.639,0.1992,10.28,10.28,9.67,5.35,6
2026-03-20,Toronto Raptors (+225) @ Denver Nuggets (-275),Nikola Jokic,C1,12.5,12.95,0.45,3.6,OVER,PASS,7.4,0.6,LOW,NORMAL,8|14|12|20|16|7|14,25,2.225,0.34,150,-115,150,-275,225,0.428,0.572,0.58,0.15,12.96,12.96,12.93,6.68,6
2026-03-20,New York Knicks (-2000) @ Brooklyn Nets (+1000),Karl-Anthony Towns,C1,11.5,11.78,0.28,2.4,OVER,PASS,7,0.6,LOW,NORMAL,17|13|16|12|7|12|11,24,2.086,0.36,180,102,180,1000,-2000,0.419,0.581,0.553,0.1523,11.8,11.8,11.69,5.84,6
