date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Jarrett Allen,C1,1.5,1.09,-0.41,27.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,3|1|1|1|1|1|3,100,0.255,0.18,125,-141,-141,-235,194,0.432,0.568,0.914,0.3964,1.08,1.08,1.11,1.17,5
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Chet Holmgren,C1,1.5,1.27,-0.23,15.3,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|1|3|1|0|0|2,88,0.209,0.26,140,-140,-140,-134,114.5,0.417,0.583,0.778,0.2336,1.28,1.28,1.23,1.28,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Max Strus,C1,1.5,1.92,0.42,28,OVER,PASS,4.9,0.6,HIGH,NORMAL,1|2|2|1|0|2|1,87,0.328,0.34,-120,115,-120,-235,194,0.54,0.46,0.9,0.39,1.96,1.96,1.74,1.31,4
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Sam Merrill,C1,1.5,1.92,0.42,28,OVER,PASS,4.2,0.4,HIGH,NORMAL,1|0|2|1|1|2|2,87,0.327,0.37,110,-122,110,-235,194,0.464,0.536,0.9,0.4045,2.04,2.04,1.44,1.24,4
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Isaiah Hartenstein,C1,2.5,2.99,0.49,19.6,OVER,PASS,5.3,0.6,HIGH,NORMAL,3|4|1|2|5|2|3,84,0.439,0.36,100,-110,100,-134,114.5,0.488,0.512,0.868,0.368,3.08,3.08,2.65,1.92,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Devin Vassell,C1,2.5,2.73,0.23,9.2,OVER,PASS,4.3,0.6,HIGH,NORMAL,4|3|3|2|4|2|1,79,0.33,0.26,105,-125,105,-134,114.5,0.468,0.532,0.757,0.2628,2.72,2.72,2.75,1.93,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Dean Wade,C1,0.5,0.66,0.16,32,OVER,PASS,3.8,0.6,HIGH,NORMAL,0|0|0|0|0|1|3,78,0.319,0.31,-182,139,-182,-235,194,0.607,0.393,0.692,0.0657,0.72,0.72,0.43,0.89,1
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Dennis Schroder,C1,2.5,3.04,0.54,21.6,OVER,PASS,5.6,0.6,MED,NORMAL,5|2|0|5|3|3|5,74,0.659,0.15,175,103,175,-235,194,0.425,0.575,0.794,0.3381,3.12,3.12,2.71,1.72,4
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Julian Champagnie,C1,1.5,1.63,0.13,8.7,OVER,PASS,4.2,0.8,HIGH,NORMAL,2|3|3|0|2|1|2,68,0.106,0.49,105,-125,105,-134,114.5,0.468,0.532,0.668,0.1759,1.64,1.64,1.58,1.57,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Mikal Bridges,C1,2.5,2.68,0.18,7.2,OVER,PASS,4,0.6,HIGH,NORMAL,1|3|5|2|1|6|1,66,0.219,0.59,125,-134,125,-235,194,0.437,0.563,0.726,0.2534,2.68,2.68,2.69,2.21,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),OG Anunoby,C1,1.5,1.69,0.19,12.7,OVER,PASS,3.2,0.4,HIGH,NORMAL,1|1|1|2|1|2|2,64,0.154,0.85,105,-118,105,-235,194,0.474,0.526,0.737,0.2433,1.76,1.76,1.42,1.5,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Miles McBride,C1,1.5,1.96,0.46,30.7,OVER,PASS,4.3,0.4,MED,NORMAL,1|0|2|1|2|0|1,58,0.575,0.35,170,-227,170,-235,194,0.348,0.652,0.788,0.3316,2.12,2.12,1.33,1.36,1
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Dylan Harper,C1,3.5,3.19,-0.31,8.9,UNDER,PASS,5.6,0.8,MED,NORMAL,5|1|1|2|2|6|3,48,0.779,0.38,100,-120,-120,-134,114.5,0.478,0.522,0.655,0.1205,3.32,3.32,2.69,1.78,5
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Victor Wembanyama,C1,3.5,3.19,-0.31,8.9,UNDER,PASS,5.6,0.8,MED,NORMAL,2|1|1|5|2|3|6,48,0.602,0.42,110,-111,-111,-134,114.5,0.475,0.525,0.697,0.1803,3.32,3.32,2.68,1.78,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Evan Mobley,C1,3.5,3.93,0.43,12.3,OVER,PASS,5.2,0.6,MED,NORMAL,4|4|5|8|2|6|3,43,0.604,0.73,120,-138,120,-235,194,0.439,0.561,0.762,0.2818,3.88,3.88,4.11,2.55,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Donovan Mitchell,C1,3.5,3.9,0.4,11.4,OVER,PASS,5.4,0.6,MED,NORMAL,3|4|2|3|3|8|3,42,0.726,0.62,155,114,155,-235,194,0.456,0.544,0.709,0.2606,4,4,3.52,2.21,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Stephon Castle,C1,7.5,7.86,0.36,4.8,OVER,PASS,5.8,0.4,LOW,NORMAL,4|12|4|6|6|11|8,37,1.478,0.27,125,108,125,-134,114.5,0.48,0.52,0.596,0.1364,8,8,7.31,3.72,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Karl-Anthony Towns,C1,5,5.24,0.24,4.8,OVER,PASS,2,0.2,LOW,NORMAL,6|10|6|7|7|10|5,27,1.67,0.31,125,128,125,-235,194,0.503,0.497,0.557,0.1013,4.96,4.96,6.36,3.85,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Shai Gilgeous-Alexander,C1,7.5,7.25,-0.25,3.3,UNDER,PASS,6.6,0.8,LOW,NORMAL,8|6|2|9|8|12|9,25,1.735,0.4,185,116,116,-134,114.5,0.431,0.569,0.557,0.0876,7.24,7.24,7.31,3.56,6
