date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Immanuel Quickley,C1,2.5,3.67,1.17,46.8,OVER,OVER,8.1,0.8,HIGH,NORMAL,1|2|4|3|4|3|2,100,0.328,0.18,-125,105,-125,130,-153,0.532,0.468,1,0.5,3.72,3.72,3.36,2.98,5
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Quentin Grimes,C1,2.5,3.57,1.07,42.8,OVER,OVER,7.6,0.8,HIGH,NORMAL,3|2|2|3|3|4|4,100,0.411,0.07,155,112,155,-1000,625,0.454,0.546,0.995,0.4959,3.64,3.64,3.16,2.63,6
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Reed Sheppard,C1,2.5,3.43,0.93,37.2,OVER,OVER,6.6,0.6,HIGH,NORMAL,2|0|5|0|3|4|1,100,0.401,0.18,200,-105,200,170,-210,0.394,0.606,0.99,0.4925,3.52,3.52,2.93,2.5,6
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Keldon Johnson,C1,3.5,4.69,1.19,34,OVER,OVER,8.1,0.8,HIGH,NORMAL,6|2|9|8|6|6|7,100,0.733,0.13,130,123,130,-650,475,0.492,0.508,0.948,0.454,4.6,4.6,5.18,4.01,6
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Devin Vassell,C1,3.5,4.42,0.92,26.3,OVER,OVER,6.4,0.6,HIGH,NORMAL,10|5|4|8|2|4|3,100,0.657,0,215,-139,215,-650,475,0.353,0.647,0.919,0.4407,4.36,4.36,4.75,3.44,6
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Max Strus,C1,3.5,5.14,1.64,46.9,OVER,OVER,9.2,0.6,HIGH,NORMAL,5|7|2|4|5|3|3,97,0.744,0.25,113,-142,113,130,-153,0.444,0.556,0.986,0.4868,5.23,5.23,4.65,3.32,4
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Naz Reid,C1,4.5,5.67,1.17,26,OVER,OVER,7.8,0.6,HIGH,NORMAL,6|7|7|2|5|3|9,97,0.705,0.21,-145,114,-145,105,-123.5,0.559,0.441,0.951,0.44,5.72,5.72,5.38,3.66,4
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Christian Braun,C1,4.5,5.38,0.88,19.6,OVER,OVER,6.6,0.6,HIGH,NORMAL,3|6|8|6|2|8|3,94,0.553,0.2,-114,100,-114,105,-123.5,0.516,0.484,0.944,0.4401,5.4,5.4,5.28,3.95,5
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Luke Kornet,C1,4,4.98,0.98,24.5,OVER,OVER,6.8,0.6,HIGH,NORMAL,5|6|5|3|5|7|6,91,0.693,0.12,120,124,120,-650,475,0.505,0.495,0.921,0.4276,4.96,4.96,5.07,3.65,2
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Dylan Harper,C1,2.5,3.52,1.02,40.8,OVER,OVER,7.7,0.8,HIGH,NORMAL,2|3|3|6|4|3|4,90,0.201,0.35,155,112,155,-650,475,0.454,0.546,1,0.5,3.52,3.52,3.51,3.16,6
