date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Julius Randle,C1,4.5,3.87,-0.63,14,UNDER,UNDER,7,0.8,MED,NORMAL,6|4|2|6|5|2|2,56,0.577,0.48,120,-140,-140,170,-200,0.438,0.562,0.863,0.3356,3.92,3.92,3.69,2.25,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Austin Reaves,C1,5.5,4.87,-0.63,11.5,UNDER,UNDER,7.5,0.8,MED,NORMAL,9|4|1|6|2|6|6,52,0.906,0.36,130,115,115,300,-382.5,0.483,0.517,0.757,0.2728,4.96,4.96,4.49,2.26,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Stephon Castle,C1,6.5,7.81,1.31,20.2,OVER,OVER,9.5,0.6,LOW,NORMAL,7|5|5|8|5|5|4,50,1.731,0.34,155,-115,155,170,-200,0.423,0.577,0.775,0.3149,8.08,8.08,6.74,2.87,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Shai Gilgeous-Alexander,C1,6.5,7.25,0.75,11.5,OVER,OVER,7.3,0.6,LOW,NORMAL,11|7|9|8|8|6|2,47,1.338,0.22,205,114,205,300,-382.5,0.412,0.588,0.712,0.2858,7.24,7.24,7.28,3.59,5
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Karl-Anthony Towns,C1,5.5,4.59,-0.91,16.5,UNDER,UNDER,7.1,0.6,LOW,NORMAL,2|4|10|6|10|6|7,45,1.374,0.54,122,125,125,-120,100,0.503,0.497,0.746,0.2714,4.36,4.36,5.5,3.48,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Josh Hart,C1,4.5,3.97,-0.53,11.8,UNDER,UNDER,6.6,0.8,MED,NORMAL,6|6|3|4|2|6|6,43,0.74,0.7,135,118,118,-120,100,0.481,0.519,0.763,0.2811,4,4,3.84,2.43,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Jalen Brunson,C1,6.5,7.66,1.16,17.8,OVER,OVER,8.4,0.4,LOW,NORMAL,7|4|3|8|8|3|6,37,1.64,0.84,200,115,200,-120,100,0.417,0.583,0.76,0.32,8.04,8.04,6.14,2.78,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),De'Aaron Fox,C1,5.5,6.34,0.84,15.3,OVER,OVER,7.4,0.6,LOW,NORMAL,8|4|6|7|9|6|2,33,1.099,0.67,165,-112,165,170,-200,0.417,0.583,0.778,0.3217,6.4,6.4,6.12,3.14,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Jarrett Allen,C1,1.5,1.09,-0.41,27.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,1|0|1|1|2|1|3,97,0.42,0.1,148,-170,-170,-177.5,150,0.39,0.61,0.836,0.2786,1.12,1.12,0.97,1.25,4
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Deandre Ayton,C1,0.5,0.86,0.36,72,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|2|0|0|1|2|0,91,0.145,0.09,-120,-110,-120,300,-382.5,0.51,0.49,0.885,0.3735,0.84,0.84,0.94,1.26,2
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jaylin Williams,C1,1.5,2.06,0.56,37.3,OVER,PASS,5.3,0.6,HIGH,NORMAL,1|2|1|1|1|3|1,91,0.22,0.24,110,-142,110,300,-382.5,0.448,0.552,0.969,0.4704,2.12,2.12,1.84,1.49,2
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Duncan Robinson,C1,2.5,2.37,-0.13,5.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|0|1|3|3|2|3,73,0.328,0.27,132,148,148,-177.5,150,0.517,0.483,0.654,0.2101,2.44,2.44,2.1,1.62,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Jaden McDaniels,C1,2.5,2.27,-0.23,9.2,UNDER,PASS,4.9,0.8,HIGH,NORMAL,3|3|3|1|3|2|4,69,0.399,0.38,190,-104,-104,170,-200,0.403,0.597,0.718,0.2124,2.28,2.28,2.22,1.75,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Ausar Thompson,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|1|6|6|4|5|2,68,0.444,0.24,121,135,121,-177.5,150,0.515,0.485,0.571,0.1082,3.52,3.52,3.8,2.55,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Tobias Harris,C1,1.5,2.37,0.87,58,OVER,PASS,5.9,0.4,MED,NORMAL,2|0|1|0|2|1|0,67,0.682,0.31,165,134,165,-177.5,150,0.469,0.531,0.899,0.4189,2.6,2.6,1.46,1.27,4
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Devin Vassell,C1,2.5,2.64,0.14,5.6,OVER,PASS,3.4,0.4,HIGH,NORMAL,2|2|3|3|2|3|4,63,0.352,0.37,147,-174,147,170,-200,0.389,0.611,0.655,0.2102,2.68,2.68,2.48,1.82,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Rui Hachimura,C1,1,0.9,-0.1,10,UNDER,PASS,3.1,0.4,HIGH,NORMAL,2|2|1|0|2|2|2,61,0.379,0.58,200,165,165,300,-382.5,0.469,0.531,0.604,0.182,0.84,0.84,1.16,1.4,2
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Marcus Smart,C1,3.5,4.09,0.59,16.9,OVER,PASS,5.6,0.6,MED,NORMAL,7|10|5|2|1|7|5,60,0.954,0.39,165,100,165,300,-382.5,0.43,0.57,0.732,0.2848,3.92,3.92,4.75,2.69,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Jalen Duren,C1,2.5,2.58,0.08,3.2,OVER,PASS,3.8,0.6,HIGH,NORMAL,1|3|2|1|3|4|1,60,0.258,0.37,145,140,145,-177.5,150,0.495,0.505,0.605,0.1663,2.6,2.6,2.52,1.91,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Chet Holmgren,C1,1.5,1.58,0.08,5.3,OVER,PASS,2.9,0.4,HIGH,NORMAL,5|0|0|2|3|1|3,57,0.339,0.36,100,-105,100,300,-382.5,0.494,0.506,0.593,0.093,1.64,1.64,1.34,1.35,3
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Ayo Dosunmu,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.7,0.6,MED,NORMAL,4|1|5|9|1|4|0,55,0.793,0.22,120,125,120,170,-200,0.506,0.494,0.619,0.1508,3.76,3.76,3.65,2.32,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Evan Mobley,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.3,0.8,MED,NORMAL,7|3|1|3|4|5|4,55,0.637,0.08,126,130,130,-177.5,150,0.504,0.496,0.641,0.1824,3.28,3.28,3.24,2.03,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Julian Champagnie,C1,1.5,1.48,-0.02,1.3,UNDER,PASS,1.5,0.4,HIGH,NORMAL,2|0|1|0|3|0|2,54,0.223,0.4,166,-192,-192,170,-200,0.364,0.636,0.527,0,1.56,1.56,1.18,1.2,4
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Miles McBride,C1,2.5,2.15,-0.35,14,UNDER,PASS,5.4,0.8,MED,NORMAL,0|1|1|1|0|2|1,53,0.522,0.38,149,-190,-190,-120,100,0.38,0.62,0.749,0.136,2.32,2.32,1.46,1.31,4
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Luke Kennard,C1,2.5,2.84,0.34,13.6,OVER,PASS,4.7,0.6,MED,NORMAL,2|6|2|2|3|1|0,52,0.568,0.42,145,149,145,300,-382.5,0.504,0.496,0.725,0.2677,2.84,2.84,2.82,1.9,4
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Joel Embiid,C1,4.5,4.88,0.38,8.4,OVER,PASS,5.4,0.6,MED,NORMAL,7|1|6|8|8|6|1,48,0.826,0.55,160,-107,160,-120,100,0.427,0.573,0.677,0.2376,4.84,4.84,5.05,2.82,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Victor Wembanyama,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,5.1,0.8,MED,NORMAL,5|1|1|3|3|5|2,43,0.523,0.47,142,131,131,170,-200,0.488,0.512,0.635,0.1782,3.4,3.4,2.98,1.82,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),James Harden,C1,6.5,6.97,0.47,7.2,OVER,PASS,6,0.4,LOW,NORMAL,4|8|5|9|3|7|3,41,1.418,0.23,125,107,125,-177.5,150,0.479,0.521,0.63,0.167,7.12,7.12,6.35,3.17,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Paul George,C1,3.5,3.4,-0.1,2.9,UNDER,PASS,4.8,0.8,MED,NORMAL,5|1|7|3|1|3|4,39,0.539,0.44,205,-124,-124,-120,100,0.372,0.628,0.574,0.0229,3.48,3.48,3.08,1.85,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Ajay Mitchell,C1,3.5,3.54,0.04,1.1,OVER,PASS,3.3,0.4,MED,NORMAL,3|2|5|2|6|4|6,37,0.85,0.58,200,-117,200,300,-382.5,0.382,0.618,0.519,0.1393,3.56,3.56,3.48,2.26,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Dylan Harper,C1,3.5,3.51,0.01,0.3,OVER,PASS,3.6,0.4,MED,NORMAL,2|2|3|1|1|4|5,35,0.711,0.36,130,-140,130,170,-200,0.427,0.573,0.506,0.063,3.68,3.68,2.81,1.68,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Tyrese Maxey,C1,5.5,6,0.5,9.1,OVER,PASS,5.9,0.4,LOW,NORMAL,6|6|5|5|7|2|6,34,1.144,0.41,125,112,125,-120,100,0.485,0.515,0.669,0.2021,6.16,6.16,5.37,2.54,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),LeBron James,C1,7.5,7.76,0.26,3.5,OVER,PASS,6.2,0.6,LOW,NORMAL,7|6|9|7|8|6|6,25,1.575,0.39,210,108,210,300,-382.5,0.402,0.598,0.566,0.1797,7.8,7.8,7.59,3.48,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Cade Cunningham,C1,9.5,9.2,-0.3,3.2,UNDER,PASS,5,0.4,LOW,NORMAL,9|6|5|3|12|7|10,25,2.147,0.39,165,110,110,-177.5,150,0.442,0.558,0.556,0.0762,9.56,9.56,7.74,3.33,6
