date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Olivier-Maxence Prosper,C1,5.5,4.62,-0.88,16,UNDER,UNDER,7.8,0.8,HIGH,NORMAL,7|7|3|5|7|4|4,86,0.393,0.21,128,-153,-153,-230,192,0.42,0.58,0.987,0.4836,4.6,4.6,4.72,3.7,4
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Jalen Green,C1,4.5,3.87,-0.63,14,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,3|3|6|6|6|1|4,86,0.32,0.07,125,114,114,390,-510,0.487,0.513,0.976,0.4775,3.8,3.8,4.24,3.58,6
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Grayson Allen,C1,2.5,3.05,0.55,22,OVER,OVER,6,0.8,HIGH,NORMAL,3|2|1|5|3|2|2,85,0.288,0.31,165,120,165,390,-510,0.454,0.546,0.967,0.4735,3.12,3.12,2.64,2.91,4
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Quenton Jackson,C1,3.5,2.27,-1.23,35.1,UNDER,UNDER,8.1,0.8,HIGH,NORMAL,0|4|0|2|3|3|3,84,0.299,0.39,142,-168,-168,-2050,1025,0.397,0.603,1,0.5,2.28,2.28,2.19,2.65,3
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Donovan Mitchell,C1,4.5,3.63,-0.87,19.3,UNDER,UNDER,7.5,0.8,HIGH,NORMAL,7|2|6|4|2|3|6,84,0.525,0.46,165,-110,-110,-2050,1025,0.419,0.581,0.951,0.4485,3.64,3.64,3.54,3.04,5
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Taylor Hendricks,C1,5.5,4.51,-0.99,18,UNDER,UNDER,8.2,0.8,HIGH,NORMAL,5|2|4|8|7|2|3,82,0.393,0.5,165,-111,-111,-230,192,0.418,0.582,0.994,0.49370000000000003,4.52,4.52,4.45,3.49,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Kon Knueppel,C1,4.5,5.3,0.8,17.8,OVER,OVER,6.1,0.6,HIGH,NORMAL,4|11|11|4|7|3|4,82,0.671,0.32,125,115,125,110,-130,0.489,0.511,0.883,0.3947,5.2,5.2,5.88,4.3,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Kristaps Porzingis,C1,5.5,4.88,-0.62,11.3,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,5|3|7|5|8|3|7,82,0.716,0.25,190,-134,-134,138,-160,0.376,0.624,0.807,0.2742,4.88,4.88,4.89,3.66,6
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Dominick Barlow,C1,3.5,4.4,0.9,25.7,OVER,OVER,6.4,0.6,HIGH,NORMAL,7|5|2|4|3|10|2,81,0.588,0.49,-152,119,-152,-347.5,277.5,0.569,0.431,0.937,0.4206,4.36,4.36,4.63,3.41,2
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Naz Reid,C1,5.5,6.08,0.58,10.5,OVER,OVER,6,0.6,HIGH,NORMAL,3|7|13|4|5|6|7,81,0.677,0.2,135,-101,135,110,-130,0.459,0.541,0.804,0.3294,6.08,6.08,6.06,4.15,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Devin Carter,C1,4.5,3.42,-1.08,24,UNDER,UNDER,7.9,0.8,MED,NORMAL,5|3|3|2|8|5|6,80,1.044,0.09,116,-135,-135,570,-810,0.446,0.554,0.85,0.3237,3.36,3.36,3.79,3.27,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Gary Payton II,C1,3.5,4.34,0.84,24,OVER,OVER,6.6,0.8,MED,NORMAL,6|3|4|7|5|5|12,80,1.26,0,135,118,135,138,-160,0.481,0.519,0.748,0.2807,4.24,4.24,4.88,3.52,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Jordan Miller,C1,3.5,2.87,-0.63,18,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,8|2|4|1|5|2|0,80,0.264,0.19,122,-159,-159,570,-810,0.423,0.577,0.982,0.4767,2.84,2.84,3.07,2.77,1
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Zion Williamson,C1,5.5,4.94,-0.56,10.2,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,6|4|6|7|4|1|6,80,0.741,0.15,130,107,107,165,-200,0.474,0.526,0.775,0.2824,5,5,4.61,3.21,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Brandin Podziemski,C1,5.5,6.76,1.26,22.9,OVER,OVER,8.2,0.6,MED,NORMAL,0|10|6|10|5|6|4,79,0.931,0.29,205,116,205,138,-160,0.415,0.585,0.912,0.4345,6.8,6.8,6.51,4.44,6
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Devin Vassell,C1,3.5,4.27,0.77,22,OVER,OVER,6.6,0.8,HIGH,NORMAL,2|7|4|7|2|10|5,79,0.584,0.38,-126,100,-126,-347.5,277.5,0.527,0.473,0.906,0.3938,4.2,4.2,4.69,3.86,2
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Jevon Carter,C1,1.5,2.12,0.62,41.3,OVER,OVER,6.4,0.8,HIGH,NORMAL,2|4|0|1|0|0|1,78,0.643,0.37,-125,-103,-125,165,-200,0.523,0.477,0.833,0.3121,2.2,2.2,1.68,2.27,1
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Draymond Green,C1,5.5,5.01,-0.49,8.9,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,6|7|5|4|4|2|9,78,0.601,0.21,130,106,106,138,-160,0.472,0.528,0.793,0.2989,5.04,5.04,4.83,3.38,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Jamal Shead,C1,2.5,1.58,-0.92,36.8,UNDER,UNDER,7,0.8,HIGH,NORMAL,1|0|0|2|0|1|1,77,0.452,0.64,141,-183,-183,-488,375,0.391,0.609,0.979,0.4703,1.68,1.68,1.04,1.84,4
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Scoot Henderson,C1,3.5,2.78,-0.72,20.6,UNDER,UNDER,6.6,0.8,HIGH,NORMAL,3|3|3|2|3|3|1,77,0.272,0.48,140,-172,-172,-352.5,280,0.397,0.603,0.992,0.4891,2.8,2.8,2.66,2.9,2
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Desmond Bane,C1,4.5,3.88,-0.62,13.8,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,6|7|0|3|6|2|7,76,0.604,0.55,125,-150,-150,165,-200,0.426,0.574,0.848,0.31,3.92,3.92,3.67,3.19,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Jay Huff,C1,4.5,3.87,-0.63,14,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,2|6|6|3|5|3|6,73,0.375,0.34,128,114,114,-2050,1025,0.484,0.516,0.954,0.4568,3.88,3.88,3.82,3.44,4
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),P.J. Washington,C1,5.5,6.49,0.99,18,OVER,OVER,7.1,0.6,MED,NORMAL,11|7|9|6|3|15|5,72,1.254,0.11,140,112,140,105,-125,0.469,0.531,0.785,0.3157,6.33,6.33,7.35,4.41,5
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Jonathan Kuminga,C1,4,5.25,1.25,31.2,OVER,OVER,8.3,0.6,MED,NORMAL,4|5|5|2|6|0|2,71,1.188,0.16,134,119,134,-110,-108,0.483,0.517,0.854,0.3725,5.36,5.36,4.63,2.84,2
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Miles Bridges,C1,5.5,4.9,-0.6,10.9,UNDER,UNDER,6.9,0.8,HIGH,NORMAL,8|5|6|2|5|4|6,71,0.626,0.59,200,-125,-125,110,-130,0.375,0.625,0.831,0.3099,4.96,4.96,4.59,3.33,6
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Franz Wagner,C1,3.5,5.42,1.92,54.9,OVER,OVER,10.4,0.6,MED,NORMAL,3|9|4|2|0|1|4,70,1.308,0.41,150,108,150,165,-200,0.454,0.546,0.929,0.4408,5.64,5.64,4.17,3.05,6
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Jake LaRavia,C1,5.5,3.32,-2.18,39.6,UNDER,UNDER,11.5,0.8,MED,NORMAL,1|1|5|2|3|7|8,70,0.955,0.39,120,117,117,105,-125,0.497,0.503,0.989,0.4898,3.32,3.32,3.3,3.34,5
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Ousmane Dieng,C1,5.5,4.15,-1.35,24.5,UNDER,UNDER,8.8,0.8,MED,NORMAL,5|4|6|2|10|7|3,70,1.053,0.45,190,-111,-111,-230,192,0.396,0.604,0.9,0.3945,4.08,4.08,4.52,4.1,6
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Jalen Williams,C1,3.5,4.29,0.79,22.6,OVER,OVER,6.4,0.6,MED,NORMAL,3|4|4|3|6|1|9,69,0.813,0.35,180,-114,180,-8854.5,1625,0.401,0.599,0.834,0.3709,4.4,4.4,3.66,2.93,5
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Brandon Ingram,C1,5.5,4.61,-0.89,16.2,UNDER,UNDER,8,0.8,HIGH,NORMAL,5|5|4|6|6|1|7,69,0.58,0.82,122,110,110,-488,375,0.486,0.514,0.938,0.4408,4.68,4.68,4.23,3.14,6
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Shai Gilgeous-Alexander,C1,4.5,4.08,-0.42,9.3,UNDER,UNDER,6,0.8,HIGH,NORMAL,3|5|2|2|3|5|7,69,0.67,0.42,155,-104,-104,-8854.5,1625,0.435,0.565,0.735,0.2297,4.16,4.16,3.63,2.86,5
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Deandre Ayton,C1,9.5,8.04,-1.46,15.4,UNDER,UNDER,10.4,0.8,MED,NORMAL,4|12|10|7|7|9|1,68,1.241,0.28,145,-104,-104,105,-125,0.445,0.555,0.88,0.3776,8,8,8.24,5.27,5
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Kobe Brown,C1,5.5,3.97,-1.53,27.8,UNDER,UNDER,9.9,0.8,MED,NORMAL,2|0|0|4|4|8|9,67,1.387,0.38,145,108,108,-2050,1025,0.459,0.541,0.865,0.37,4.04,4.04,3.57,2.94,4
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Keldon Johnson,C1,4.5,3.99,-0.51,11.3,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,6|7|0|2|3|6|2,63,0.324,0.4,-106,-120,-120,-347.5,277.5,0.485,0.515,0.942,0.4362,4.04,4.04,3.69,3.02,2
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Amen Thompson,C1,8.5,6.96,-1.54,18.1,UNDER,UNDER,10.6,0.8,MED,NORMAL,3|9|8|8|4|9|8,62,1.464,0.55,165,110,110,138,-160,0.442,0.558,0.854,0.3606,4.92,8.12,7.85,4.59,6
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Alperen Sengun,C1,8.5,6.99,-1.51,17.8,UNDER,UNDER,10.5,0.8,MED,NORMAL,13|6|8|13|5|8|4,62,1.461,0.32,140,-114,-114,138,-160,0.439,0.561,0.849,0.3384,5.32,7.92,7.77,4.73,6
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Zaccharie Risacher,C1,3,4.32,1.32,44,OVER,OVER,8.3,0.6,MED,NORMAL,8|3|2|2|2|3|1,61,0.966,0.35,122,136,122,-110,-108,0.515,0.485,0.914,0.4218,4.48,4.48,3.4,2.42,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),VJ Edgecombe,C1,4.5,5.83,1.33,29.6,OVER,OVER,8.9,0.6,MED,NORMAL,6|6|5|1|3|2|6,61,1.051,0.5,-152,120,-152,-347.5,277.5,0.57,0.43,0.897,0.3702,6,6,4.86,2.91,2
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),John Konchar,C1,6.5,5.11,-1.39,21.4,UNDER,UNDER,9.3,0.8,MED,NORMAL,3|14|8|3|4|10|5,61,1.23,0.4,109,-132,-132,-8854.5,1625,0.457,0.543,0.871,0.3504,4.92,4.92,6.2,4.66,3
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Stephen Curry,C3,2.5,3.5,1,40,OVER,OVER,8.5,0.8,MED,NORMAL,3|3|3|4|2|1|1,60,1.039,0.61,117,-140,117,138,-160,0.441,0.559,0.832,0.3442,3.62,3.62,2.8,4.81,5
2026-04-05,Portland Trail Blazers (+280) @ Denver Nuggets (-352),Toumani Camara,C1,5.5,5.01,-0.49,8.9,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,5|3|3|5|7|7|4,59,0.671,0.4,110,-141,-141,-352.5,280,0.449,0.551,0.767,0.2192,5.08,5.08,4.61,3.68,2
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Daniel Gafford,C1,6.5,7.69,1.19,18.3,OVER,OVER,8.4,0.6,LOW,NORMAL,14|8|13|7|8|4|3,57,1.511,0.21,155,105,155,105,-125,0.446,0.554,0.785,0.3231,7.6,7.6,8.19,4.41,5
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),LeBron James,C1,7.5,6.21,-1.29,17.2,UNDER,UNDER,9.7,0.8,MED,NORMAL,6|9|9|6|10|5|6,51,1.01,0.84,150,-114,-114,105,-125,0.429,0.571,0.899,0.3919,6.12,6.12,6.69,4.84,5
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Jaylen Brown,C1,6.5,7.16,0.66,10.2,OVER,OVER,6.1,0.4,MED,NORMAL,6|6|7|8|10|3|3,50,1.01,0.31,180,117,180,-488,375,0.437,0.563,0.743,0.3001,7.28,7.28,6.49,4.23,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),James Harden,C1,5.5,5.05,-0.45,8.2,UNDER,UNDER,6.3,0.8,MED,NORMAL,6|3|9|5|6|0|2,47,1.027,0.33,205,-150,-150,-2050,1025,0.353,0.647,0.669,0.0863,5.08,5.08,4.86,3.47,5
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Dyson Daniels,C1,6.5,7.06,0.56,8.6,OVER,OVER,6.2,0.6,MED,NORMAL,7|5|13|6|5|13|4,39,1.06,0.53,-114,-112,-114,-110,-108,0.502,0.498,0.701,0.1801,7,7,7.37,4.5,2
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Scottie Barnes,C1,6.5,5.95,-0.55,8.5,UNDER,UNDER,7.2,0.8,MED,NORMAL,7|8|6|5|1|5|3,38,1.282,0.71,210,106,106,-488,375,0.399,0.601,0.666,0.1755,6.04,6.04,5.42,3.35,6
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Tristan da Silva,C1,3.5,4.26,0.76,21.7,OVER,PASS,5.5,0.4,HIGH,NORMAL,3|6|2|3|3|2|5,95,0.534,0.19,-123,105,-123,165,-200,0.531,0.469,0.923,0.4141,4.4,4.4,3.45,3.05,4
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Landry Shamet,C1,2.5,1.9,-0.6,24,UNDER,PASS,5.4,0.6,HIGH,NORMAL,3|5|1|1|3|3|1,91,0.415,0.11,-126,-104,-104,-110,-108,0.522,0.478,0.926,0.4245,1.84,1.84,2.26,2.91,2
2026-04-05,Washington Wizards (+140) @ Brooklyn Nets (-165),Terance Mann,C1,3.5,2.92,-0.58,16.6,UNDER,PASS,5.9,0.8,HIGH,NORMAL,1|5|3|5|4|2|2,90,0.382,0.17,150,108,108,-165,140,0.454,0.546,0.936,0.4384,2.84,2.84,3.4,3.4,5
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Darius Garland,C1,2.5,1.99,-0.51,20.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,3|2|4|0|2|2|2,86,0.324,0.34,175,110,110,570,-810,0.433,0.567,0.942,0.4446,2,2,1.95,2.49,5
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Coby White,C1,3,3.49,0.49,16.3,OVER,PASS,5,0.6,HIGH,NORMAL,5|3|4|4|2|4|3,86,0.282,0.23,141,120,141,110,-130,0.477,0.523,0.949,0.4564,3.48,3.48,3.56,2.98,4
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Cason Wallace,C1,2.5,3.08,0.58,23.2,OVER,PASS,5.4,0.6,HIGH,NORMAL,2|1|4|5|1|0|5,84,0.491,0.3,107,-134,107,-8854.5,1625,0.458,0.542,0.881,0.3849,3.16,3.16,2.62,2.43,3
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Max Christie,C1,2.5,3.01,0.51,20.4,OVER,PASS,5.6,0.8,HIGH,NORMAL,4|2|1|3|4|3|5,83,0.509,0.48,190,100,190,105,-125,0.408,0.592,0.842,0.3794,3.08,3.08,2.62,2.52,4
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Collin Gillespie,C1,3.5,3.86,0.36,10.3,OVER,PASS,4,0.4,HIGH,NORMAL,4|4|3|3|5|2|3,80,0.3,0.17,150,106,150,390,-510,0.452,0.548,0.885,0.4042,3.92,3.92,3.49,3.21,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Obi Toppin,C1,3.5,3.85,0.35,10,OVER,PASS,4.7,0.6,HIGH,NORMAL,4|2|3|8|2|3|4,77,0.344,0.04,165,-106,165,-2050,1025,0.423,0.577,0.846,0.3763,3.86,3.86,3.74,3.08,4
2026-04-05,Washington Wizards (+140) @ Brooklyn Nets (-165),Nolan Traore,C1,2.5,2.11,-0.39,15.6,UNDER,PASS,4.9,0.6,HIGH,NORMAL,2|2|3|1|3|5|2,75,0.47,0.42,175,100,100,-165,140,0.421,0.579,0.797,0.297,2.08,2.08,2.31,3.03,4
2026-04-05,Washington Wizards (+140) @ Brooklyn Nets (-165),Noah Clowney,C1,3.5,3.97,0.47,13.4,OVER,PASS,5,0.6,HIGH,NORMAL,6|4|2|3|7|3|4,75,0.395,0.47,150,120,150,-165,140,0.468,0.532,0.883,0.4025,4,4,3.82,3.4,5
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Jalen Suggs,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,0|3|4|4|8|5|4,75,0.658,0.21,115,-134,-134,165,-200,0.448,0.552,0.676,0.1209,4.16,4.16,4.44,3.62,6
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Trey Murphy III,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,5.2,0.6,HIGH,NORMAL,7|7|5|6|6|8|4,75,0.739,0.18,175,-125,-125,165,-200,0.396,0.604,0.687,0.1479,5.04,5.04,5.7,3.89,6
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Tre Jones,C1,4,3.53,-0.47,11.8,UNDER,PASS,5,0.6,HIGH,NORMAL,5|4|7|9|2|2|3,73,0.663,0.31,150,104,104,390,-510,0.449,0.551,0.761,0.2656,3.44,3.44,4.01,3.4,6
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Brandon Williams,C1,2.5,2.89,0.39,15.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,2|0|2|1|6|2|2,72,0.439,0.37,-127,102,-127,105,-125,0.531,0.469,0.813,0.2878,2.96,2.96,2.51,2.38,3
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Klay Thompson,C1,1.5,1.68,0.18,12,OVER,PASS,3.9,0.6,HIGH,NORMAL,0|0|1|0|2|2|1,71,0.389,0.24,-169,130,-169,105,-125,0.591,0.409,0.678,0.0669,1.76,1.76,1.2,1.96,1
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Nique Clifford,C1,4.5,4.64,0.14,3.1,OVER,PASS,4.2,0.6,HIGH,NORMAL,4|8|4|4|7|2|5,70,0.405,0.19,175,-111,175,570,-810,0.409,0.591,0.635,0.2132,4.64,4.64,4.64,3.55,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Dennis Schroder,C1,2.5,2.24,-0.26,10.4,UNDER,PASS,4.4,0.6,HIGH,NORMAL,1|1|6|0|4|3|2,69,0.301,0.07,124,-161,-161,-2050,1025,0.42,0.58,0.806,0.2468,2.2,2.2,2.45,2.83,1
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Sam Hauser,C1,3.5,3.81,0.31,8.9,OVER,PASS,3.9,0.4,HIGH,NORMAL,2|5|3|3|3|3|6,68,0.457,0.42,120,-135,120,-488,375,0.442,0.558,0.751,0.2718,3.88,3.88,3.41,3.01,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),DeMar DeRozan,C1,2.5,2.55,0.05,2,OVER,PASS,4.1,0.8,HIGH,NORMAL,3|0|4|6|4|1|2,68,0.179,0.19,185,-104,185,570,-810,0.408,0.592,0.566,0.1657,2.52,2.52,2.7,2.85,5
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Max Strus,C1,5.5,5.95,0.45,8.2,OVER,PASS,5.7,0.6,HIGH,NORMAL,6|6|8|3|8|3|5,67,0.736,0.43,140,110,140,-2050,1025,0.467,0.533,0.73,0.2686,6,6,5.66,3.83,5
