date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Cedric Coward,C1,2.5,2.7,0.2,8,OVER,PASS,3.8,0.4,MED,NORMAL,1|3|1|0|3|2|5,57,0.744,0.23,102,-123,102,550,-800,0.473,0.527,0.606,0.1099,2.8,2.8,2.32,1.5,5
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Naji Marshall,C1,3.5,3.76,0.26,7.4,OVER,PASS,4.8,0.6,MED,NORMAL,3|1|4|3|3|7|7,56,0.961,0.27,135,128,135,265,-335,0.492,0.508,0.607,0.1579,3.76,3.76,3.74,2.19,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Cameron Johnson,C1,2.5,2.56,0.06,2.4,OVER,PASS,3.8,0.6,HIGH,NORMAL,3|5|1|4|1|3|1,56,0.377,0.52,145,148,145,550,-800,0.503,0.497,0.563,0.1308,2.56,2.56,2.57,1.87,4
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Brandin Podziemski,C1,4.5,4.81,0.31,6.9,OVER,PASS,5.4,0.6,MED,NORMAL,1|6|4|7|2|6|3,55,0.822,0.16,132,120,132,-625,460,0.487,0.513,0.647,0.1898,4.84,4.84,4.69,2.45,6
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Ajay Mitchell,C1,3.5,3.71,0.21,6,OVER,PASS,4.5,0.6,MED,NORMAL,2|9|2|3|6|3|3,54,0.595,0.1,116,-140,116,1153,-2500,0.442,0.558,0.638,0.163,3.64,3.64,4.01,2.35,6
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Nickeil Alexander-Walker,C1,3.5,4.13,0.63,18,OVER,PASS,5.7,0.4,MED,NORMAL,4|2|6|3|2|1|5,52,0.824,0.65,150,122,150,265,-335,0.47,0.53,0.778,0.315,4.32,4.32,3.39,1.87,6
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Jarace Walker,C1,3.5,3.12,-0.38,10.9,UNDER,PASS,5.9,0.8,MED,NORMAL,5|1|2|2|3|6|5,51,0.816,0.43,180,-109,-109,400,-530,0.406,0.594,0.679,0.1646,3.16,3.16,2.98,1.83,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Julius Randle,C1,4.5,4.37,-0.13,2.9,UNDER,PASS,3,0.4,MED,NORMAL,4|1|2|4|1|6|2,49,0.919,0.2,135,128,128,-800,550,0.492,0.508,0.556,0.1046,4.52,4.52,3.75,1.77,5
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Kris Dunn,C1,4.5,4.62,0.12,2.7,OVER,PASS,4.1,0.4,MED,NORMAL,5|3|3|6|6|2|1,49,0.851,0.16,165,100,165,-128,105,0.43,0.57,0.556,0.1435,4.68,4.68,4.37,2.27,5
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Kawhi Leonard,C1,3.5,3.97,0.47,13.4,OVER,PASS,5.5,0.6,MED,NORMAL,2|3|2|8|5|3|0,45,0.667,0.73,135,121,135,-128,105,0.485,0.515,0.759,0.2902,4,4,3.86,2.34,5
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Payton Pritchard,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,6.6,0.8,MED,NORMAL,9|0|6|7|4|4|6,45,0.978,0.33,118,122,122,-625,460,0.505,0.495,0.651,0.1825,5.24,5.24,4.62,2.32,5
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Austin Reaves,C1,4.5,4.78,0.28,6.2,OVER,PASS,4.9,0.6,MED,NORMAL,7|5|5|8|7|6|5,44,0.965,0.34,210,-138,210,-139,116,0.357,0.643,0.614,0.2151,4.68,4.68,5.18,2.96,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Reed Sheppard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,5.2,0.8,MED,NORMAL,6|6|3|2|2|3|3,43,0.603,0.35,118,-130,-130,-139,116,0.448,0.552,0.617,0.0595,3.28,3.28,3.49,1.93,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Aaron Gordon,C1,2.5,2.61,0.11,4.4,OVER,PASS,4,0.6,MED,NORMAL,5|3|3|3|1|2|2,42,0.531,0.33,100,-127,100,550,-800,0.472,0.528,0.582,0.082,2.56,2.56,2.81,1.72,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Cody Williams,C1,2.5,2.28,-0.22,8.8,UNDER,PASS,4,0.6,LOW,NORMAL,3|7|2|7|5|3|7,40,1.254,0.23,134,115,115,-800,550,0.479,0.521,0.57,0.098,2.04,2.04,3.25,2.47,4
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Jaden McDaniels,C1,2.5,2.58,0.08,3.2,OVER,PASS,3.5,0.4,MED,NORMAL,4|2|0|3|2|1|4,40,0.55,0.53,160,125,160,-800,550,0.464,0.536,0.558,0.1409,2.72,2.72,2.02,1.34,5
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Amen Thompson,C1,5.5,5.67,0.17,3.1,OVER,PASS,4.4,0.4,MED,NORMAL,5|7|6|6|4|8|5,40,0.924,0.33,210,-130,210,-139,116,0.363,0.637,0.573,0.1848,5.72,5.72,5.49,2.97,6
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Trey Murphy III,C1,4.5,4.36,-0.14,3.1,UNDER,PASS,5.3,0.8,MED,NORMAL,4|4|4|4|3|7|7,40,0.937,0.31,134,-157,-157,-128,105,0.412,0.588,0.559,0,4.36,4.36,4.38,2.35,5
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Gui Santos,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.5,0.6,LOW,NORMAL,6|3|5|1|8|7|5,39,1.25,0.11,130,-137,130,-625,460,0.429,0.571,0.57,0.1196,3.6,3.6,4.2,2.38,5
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Isaiah Hartenstein,C1,3.5,3.64,0.14,4,OVER,PASS,4.6,0.6,MED,NORMAL,4|0|5|4|2|3|8,39,0.905,0.05,178,-238,178,1153,-2500,0.338,0.662,0.561,0.1572,3.64,3.64,3.63,1.73,1
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Cooper Flagg,C1,5.5,5.24,-0.26,4.7,UNDER,PASS,5.1,0.6,LOW,NORMAL,6|6|5|7|5|10|8,37,1.259,0.07,170,-117,-117,265,-335,0.407,0.593,0.582,0.0465,5.12,5.12,5.71,3.29,6
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Jrue Holiday,C1,5.5,5.43,-0.07,1.3,UNDER,PASS,5.3,0.8,MED,NORMAL,11|10|3|5|8|2|5,37,0.938,0.55,170,100,100,400,-530,0.426,0.574,0.53,0.03,5.44,5.44,5.37,2.79,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Marcus Smart,C1,2.5,2.71,0.21,8.4,OVER,PASS,4.5,0.6,MED,NORMAL,7|2|3|4|1|2|1,36,0.529,0.46,161,-213,161,-139,116,0.36,0.64,0.654,0.2195,2.76,2.76,2.52,1.62,1
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Deni Avdija,C1,6.5,6.63,0.13,2,OVER,PASS,4.9,0.4,LOW,NORMAL,13|0|5|7|8|9|5,33,1.42,0.02,165,-102,165,400,-530,0.428,0.572,0.536,0.1274,6.76,6.76,6.11,2.87,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Draymond Green,C1,5.5,5.58,0.08,1.5,OVER,PASS,2.2,0.2,LOW,NORMAL,6|6|8|5|11|4|7,32,1.223,0.17,125,110,125,-625,460,0.483,0.517,0.526,0.0734,5.48,5.48,5.98,3.07,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Jayson Tatum,C1,4.5,4.48,-0.02,0.4,UNDER,PASS,2.3,0.4,LOW,NORMAL,7|2|2|7|4,31,1.185,0.28,190,-110,-110,-625,460,0.397,0.603,0.507,0,4.5,4.5,4.4,2.43,6
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Isaiah Collier,C1,8.5,7.93,-0.57,6.7,UNDER,PASS,8.2,0.8,LOW,NORMAL,7|6|5|11|5|9|3,30,1.552,0.33,185,105,105,-800,550,0.418,0.582,0.643,0.1515,8.12,8.12,7.15,3.3,5
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Nikola Jokic,C1,10.5,9.86,-0.64,6.1,UNDER,PASS,8.3,0.8,LOW,NORMAL,13|5|13|13|12|14|14,29,2.34,0.32,145,-112,-112,550,-800,0.436,0.564,0.608,0.0845,9.76,9.76,10.25,5.04,5
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Luka Doncic,C1,7.5,7.92,0.42,5.6,OVER,PASS,6.6,0.6,LOW,NORMAL,7|5|4|11|9|13|4,28,1.582,0.34,155,-111,155,-139,116,0.427,0.573,0.605,0.1751,7.92,7.92,7.92,3.73,6
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Immanuel Quickley,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.3,0.4,LOW,NORMAL,12|7|8|6|3|1|7,23,1.103,0.49,125,117,125,240,-295,0.491,0.509,0.543,0.0887,5.68,5.68,5.37,2.76,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Alperen Sengun,C1,5.5,5.43,-0.07,1.3,UNDER,PASS,3.3,0.4,LOW,NORMAL,3|2|7|2|3|4|3,22,1.193,0.54,190,-115,-115,-139,116,0.392,0.608,0.523,0,5.64,5.64,4.61,2.07,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Jamal Murray,C1,6.5,6.47,-0.03,0.5,UNDER,PASS,3.4,0.4,LOW,NORMAL,7|3|6|4|7|6|4,21,1.271,0.5,155,-106,-106,550,-800,0.433,0.567,0.509,0,6.72,6.72,5.48,2.76,5
