date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),Keyonte George,C1,4.5,5.48,0.98,21.8,OVER,OVER,7.5,0.4,LOW,NORMAL,7|7|1|4|2|2|4,51,1.369,0.11,-147,112,-147,180,-210,0.558,0.442,0.763,0.2073,5.76,5.76,4.35,1.92,1
2026-03-09,Memphis Grizzlies (-115) @ Brooklyn Nets (-104),Nolan Traore,C1,5.5,4.63,-0.87,15.8,UNDER,UNDER,8.3,0.8,MED,NORMAL,6|3|7|2|0|9|2,47,0.795,0.36,123,-163,-163,-104,-115,0.42,0.58,0.863,0.3198,4.68,4.68,4.43,2.33,1
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),LaMelo Ball,C1,8,6.66,-1.34,16.8,UNDER,UNDER,10.1,0.8,LOW,NORMAL,7|8|8|9|4|5|3,46,1.454,0.27,130,100,100,119.5,-153.5,0.465,0.535,0.822,0.322,6.68,6.68,6.58,3.08,2
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),Josh Hart,C1,4.5,5.13,0.63,14,OVER,OVER,6.5,0.6,LOW,NORMAL,5|5|7|7|3|2|2,42,1.226,0.13,108,-115,108,110,-132,0.473,0.527,0.696,0.2073,5.16,5.16,5,2.44,2
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),Gui Santos,C1,3.5,3.05,-0.45,12.9,UNDER,UNDER,6.1,0.8,MED,NORMAL,7|4|4|2|3|6|3,42,0.625,0.47,134,-177,-177,180,-210,0.401,0.599,0.764,0.1731,2.96,2.96,3.42,2.13,1
2026-03-09,Chicago Bulls (+775) @ Sacramento Kings (-1700),Russell Westbrook,C1,6.5,5.58,-0.92,14.2,UNDER,UNDER,8.6,0.8,LOW,NORMAL,2|7|3|5|7|10|11,39,1.697,0.07,125,-165,-165,-1700,775,0.417,0.583,0.706,0.1104,5.56,5.56,5.65,3.22,1
2026-03-09,Chicago Bulls (+775) @ Sacramento Kings (-1700),Tre Jones,C1,6.5,5.59,-0.91,14,UNDER,UNDER,9,0.8,LOW,NORMAL,3|1|4|6|2|5|3,39,1.284,0.1,155,-210,-210,-1700,775,0.367,0.633,0.761,0.1296,5.8,5.8,4.76,1.99,1
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),Kon Knueppel,C1,3.5,3.09,-0.41,11.7,UNDER,UNDER,6.1,0.8,MED,NORMAL,2|2|1|5|0|4|2,34,0.615,0.66,-114,-114,-114,119.5,-153.5,0.5,0.5,0.748,0.2304,3.2,3.2,2.65,1.54,2
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),Jalen Brunson,C1,7.5,6.85,-0.65,8.7,UNDER,UNDER,7.2,0.6,LOW,NORMAL,4|3|7|10|15|15|7,34,2.382,0.18,118,-146,-146,110,-132,0.436,0.564,0.608,0.0178,6.56,6.56,8,4.26,2
2026-03-09,Chicago Bulls (+775) @ Sacramento Kings (-1700),Josh Giddey,C1,8.5,7.69,-0.81,9.5,UNDER,UNDER,8.8,0.8,LOW,NORMAL,3|6|5|9|10|9|8,25,1.642,0.53,155,-108,-108,-1700,775,0.43,0.57,0.689,0.1766,7.8,7.8,7.25,3.47,2
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),OG Anunoby,C1,2,2.21,0.21,10.5,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|3|1|0|0|5|1,72,0.309,0.29,158,150,158,110,-132,0.492,0.508,0.752,0.2975,2.28,2.28,1.91,1.39,2
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),Miles Bridges,C1,2.5,3.05,0.55,22,OVER,PASS,5.6,0.6,MED,NORMAL,2|2|5|5|2|1|1,69,0.656,0.19,-125,100,-125,119.5,-153.5,0.526,0.474,0.799,0.2739,3.08,3.08,2.92,1.75,2
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),Mikal Bridges,C1,3.5,3.23,-0.27,7.7,UNDER,PASS,5.5,0.8,HIGH,NORMAL,2|6|2|4|0|4|5,68,0.491,0.29,-131,108,108,110,-132,0.541,0.459,0.709,0.2198,3.24,3.24,3.2,1.88,2
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),Karl-Anthony Towns,C1,2.5,2.31,-0.19,7.6,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|1|1|6|1|2|2,57,0.319,0.35,122,-146,-146,110,-132,0.431,0.569,0.724,0.1605,2.36,2.36,2.13,1.53,2
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),Royce O'Neale,C1,2.5,2.79,0.29,11.6,OVER,PASS,4,0.4,MED,NORMAL,0|1|3|5|0|3|1,53,0.551,0.1,145,-152,145,119.5,-153.5,0.404,0.596,0.701,0.2474,2.88,2.88,2.44,1.67,2
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),De'Anthony Melton,C1,2.5,2.45,-0.05,2,UNDER,PASS,3.6,0.6,HIGH,NORMAL,7|1|2|3|4|2|2,46,0.375,0.39,-101,-130,-130,180,-210,0.471,0.529,0.553,0,2.44,2.44,2.5,1.63,1
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),Moussa Diabate,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,3.5,0.6,HIGH,NORMAL,5|4|5|0|6|1|2,45,0.444,0.3,-154,120,120,119.5,-153.5,0.572,0.428,0.527,0.0664,2.4,2.4,2.77,1.82,1
2026-03-09,Chicago Bulls (+775) @ Sacramento Kings (-1700),DeMar DeRozan,C1,4.5,4.19,-0.31,6.9,UNDER,PASS,5.8,0.8,MED,NORMAL,5|4|7|5|8|1|2,43,0.563,0.27,205,-280,-280,-1700,775,0.308,0.692,0.709,0,4.16,4.16,4.32,2.71,1
2026-03-09,New York Knicks (-132) @ Los Angeles Clippers (+110),Kawhi Leonard,C1,3.5,3.81,0.31,8.9,OVER,PASS,5.1,0.6,MED,NORMAL,5|4|5|4|2|3|2,39,0.726,0.45,128,-162,128,110,-132,0.415,0.585,0.665,0.2016,3.88,3.88,3.53,2.02,2
2026-03-09,Charlotte Hornets (-154) @ Phoenix Suns (+120),Devin Booker,C1,5.5,5.07,-0.43,7.8,UNDER,PASS,6.8,0.8,LOW,NORMAL,6|4|0|6|2|4|2,33,1.176,0,-166,138,138,119.5,-153.5,0.598,0.402,0.643,0.1922,5.28,5.28,4.23,1.95,2
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),Brandin Podziemski,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.9,0.8,MED,NORMAL,9|3|6|6|3|1|6,33,0.826,0.41,-103,-127,-127,180,-210,0.476,0.524,0.642,0.0937,4.24,4.24,4.04,2.13,1
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),Kyle Filipowski,C1,2.5,2.5,0,0,UNDER,PASS,3.4,0.6,MED,NORMAL,4|2|1|6|3|3|6,33,0.661,0.07,-134,102,102,180,-210,0.536,0.464,0.5,0.0049,2.44,2.44,2.76,1.85,1
2026-03-09,Golden State Warriors (-210) @ Utah Jazz (+180),Draymond Green,C1,5.5,5.32,-0.18,3.3,UNDER,PASS,5.7,0.8,LOW,NORMAL,8|3|6|6|6|8|5,13,1.023,0.43,-120,-109,-109,180,-210,0.511,0.489,0.57,0.0506,5.36,5.36,5.17,2.85,1
