date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julian Champagnie,C1,4.5,5.44,0.94,20.9,OVER,OVER,7.2,0.6,HIGH,NORMAL,7|4|5|4|6|3|7,86,0.694,0.41,140,118,140,-875,583,0.476,0.524,0.912,0.4246,5.52,5.52,4.97,3.4,5
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Max Strus,C1,4.5,5.11,0.61,13.6,OVER,OVER,6,0.6,HIGH,NORMAL,5|3|3|6|7|4|5,85,0.609,0.13,180,-123,180,-326,262.5,0.393,0.607,0.842,0.3771,5.18,5.18,4.74,3.5,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Dylan Harper,C1,2.5,3.6,1.1,44,OVER,OVER,7.9,0.8,HIGH,NORMAL,4|3|4|0|10|2|3,84,0.526,0.3,165,104,165,-875,583,0.435,0.565,0.982,0.4855,3.59,3.59,3.61,3.19,3
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Nikola Vucevic,C1,4.5,6.4,1.9,42.2,OVER,OVER,10.6,0.6,MED,NORMAL,4|6|5|6|5|2|2,80,1.299,0.15,180,-112,180,-300,244,0.403,0.597,0.928,0.444,6.61,6.61,5.21,3.55,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Paul George,C1,5.5,5.05,-0.45,8.2,UNDER,UNDER,6.4,0.8,HIGH,NORMAL,5|4|4|0|4|9|4,77,0.75,0.22,200,-135,-135,-300,244,0.367,0.633,0.726,0.178,5.14,5.14,4.5,3.14,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Collin Murray-Boyles,C1,6.5,5.31,-1.19,18.3,UNDER,UNDER,9.1,0.8,MED,NORMAL,2|4|7|8|10|5|7,69,0.951,0.22,140,100,100,-326,262.5,0.455,0.545,0.895,0.395,5.2,5.2,5.93,4.3,4
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Tobias Harris,C1,6.5,5.51,-0.99,15.2,UNDER,UNDER,8.4,0.8,MED,NORMAL,4|6|11|7|6|8|10,68,1.128,0.26,170,-130,-130,-365,287,0.396,0.604,0.81,0.2815,5.4,5.4,6.1,4.41,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jaylen Brown,C1,5.5,6.61,1.11,20.2,OVER,OVER,8,0.6,MED,NORMAL,3|4|7|7|7|5|1,65,1.013,0.45,200,117,200,-300,244,0.42,0.58,0.863,0.3972,6.75,6.75,5.83,3.97,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Shai Gilgeous-Alexander,C1,4.5,4.08,-0.42,9.3,UNDER,UNDER,6,0.8,HIGH,NORMAL,4|1|1|4|5|4|2,63,0.487,0.42,190,-128,-128,-1039,673,0.381,0.619,0.806,0.2788,4.19,4.19,3.48,2.75,3
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Scottie Barnes,C1,6.5,5.85,-0.65,10,UNDER,UNDER,7.3,0.8,MED,NORMAL,12|1|4|5|9|8|7,60,1.137,0.28,200,108,108,-326,262.5,0.409,0.591,0.716,0.2265,5.88,5.88,5.66,3.8,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),VJ Edgecombe,C1,5.5,6.38,0.88,16,OVER,OVER,7,0.6,MED,NORMAL,11|3|10|10|4|7|8,59,0.999,0.33,130,104,130,-300,244,0.47,0.53,0.811,0.3328,6.32,6.32,6.69,4.04,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Jarrett Allen,C1,7.5,8.87,1.37,18.3,OVER,OVER,8.9,0.4,LOW,NORMAL,8|7|3|4|15|3|7,47,1.591,0.41,140,-112,140,-326,262.5,0.441,0.559,0.805,0.3329,9.12,9.12,7.45,4.14,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Evan Mobley,C1,8.5,9.4,0.9,10.6,OVER,OVER,7.7,0.4,LOW,NORMAL,6|7|8|6|9|9|14,46,1.823,0.16,200,104,200,-326,262.5,0.405,0.595,0.689,0.2667,9.56,9.56,8.48,4.64,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Neemias Queta,C1,7.5,8.24,0.74,9.9,OVER,OVER,7.4,0.6,LOW,NORMAL,10|2|6|7|8|14|11,45,1.812,0.17,160,-114,160,-300,244,0.419,0.581,0.659,0.2229,8.32,8.32,7.77,4.45,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Ausar Thompson,C1,7.5,6.39,-1.11,14.8,UNDER,UNDER,9,0.8,LOW,NORMAL,5|7|8|8|9|15|10,42,1.93,0.49,160,108,108,-365,287,0.444,0.556,0.717,0.2275,6.24,6.24,7.22,5.03,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),LeBron James,C1,7.5,6.87,-0.63,8.4,UNDER,UNDER,7.4,0.8,MED,NORMAL,4|8|8|13|4|3|7,42,1.245,0.3,175,-139,-139,-1039,673,0.385,0.615,0.694,0.1343,6.88,6.88,6.83,4.5,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Deandre Ayton,C1,8.5,7.7,-0.8,9.4,UNDER,UNDER,8.2,0.8,LOW,NORMAL,10|11|5|6|10|17|16,38,2.778,0.12,165,-137,-137,-1039,673,0.395,0.605,0.613,0.0414,7.6,7.6,8.25,5.43,3
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Sam Hauser,C1,3.5,4.13,0.63,18,OVER,PASS,5.4,0.6,HIGH,NORMAL,6|7|4|3|4|5|4,92,0.316,0.29,128,130,128,-300,244,0.502,0.498,0.977,0.4795,4.11,4.11,4.27,3.48,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Devin Vassell,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.1,0.6,HIGH,NORMAL,2|4|3|12|7|6|1,82,0.65,0.26,210,128,210,-875,583,0.424,0.576,0.784,0.3406,4.89,4.89,5.68,4.1,5
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Ja'Kobe Walter,C1,3.5,3.13,-0.37,10.6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,0|2|1|2|7|3|5,81,0.685,0.15,150,105,105,-326,262.5,0.451,0.549,0.705,0.212,3.16,3.16,2.98,2.95,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Anthony Black,C1,3.5,3.16,-0.34,9.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,5|3|3|1|2|5|3,80,0.169,0.22,118,-139,-139,-365,287,0.441,0.559,0.871,0.3458,3.16,3.16,3.13,2.86,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Derrick White,C1,3.5,4.06,0.56,16,OVER,PASS,4.8,0.4,HIGH,NORMAL,2|3|2|4|6|1|1,79,0.578,0.39,205,-124,205,-300,244,0.372,0.628,0.834,0.3765,4.18,4.18,3.42,2.99,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Tyrese Maxey,C1,3.5,4.05,0.55,15.7,OVER,PASS,5.4,0.6,HIGH,NORMAL,2|1|4|4|2|10|2,79,0.432,0.38,140,112,140,-300,244,0.469,0.531,0.899,0.4134,4.07,4.07,3.93,3.14,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Ayo Dosunmu,C1,4.5,4.13,-0.37,8.2,UNDER,PASS,5.9,0.8,HIGH,NORMAL,5|0|0|4|3|4|3,77,0.791,0.24,210,122,122,-875,583,0.417,0.583,0.68,0.2089,4.23,4.23,3.57,2.55,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Jalen Suggs,C1,3.5,3.93,0.43,12.3,OVER,PASS,5,0.6,HIGH,NORMAL,5|4|6|3|2|2|7,73,0.418,0.3,130,119,130,-365,287,0.488,0.512,0.848,0.3655,4,4,3.55,3.08,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Luguentz Dort,C1,3.5,3.04,-0.46,13.1,UNDER,PASS,5.7,0.8,HIGH,NORMAL,2|3|1|2|1|6|1,69,0.307,0.3,140,-160,-160,-1039,673,0.404,0.596,0.933,0.4129,3.12,3.12,2.61,2.61,3
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Donovan Mitchell,C1,4.5,4.57,0.07,1.6,OVER,PASS,3.8,0.6,HIGH,NORMAL,7|3|7|5|6|5|5,67,0.527,0.21,134,125,134,-326,262.5,0.49,0.51,0.553,0.1097,4.52,4.52,4.82,3.71,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),De'Aaron Fox,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.1,0.6,HIGH,NORMAL,1|6|5|2|4|6|3,65,0.32,0.56,120,125,120,-875,583,0.506,0.494,0.773,0.2919,3.7,3.7,3.95,3.47,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Austin Reaves,C1,4.5,4.31,-0.19,4.2,UNDER,PASS,4.8,0.8,HIGH,NORMAL,1|8|3|6|4|4|3,65,0.34,0.16,200,-134,-134,-1039,673,0.368,0.632,0.712,0.163,4.28,4.28,4.47,3.71,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Rui Hachimura,C1,3.5,3.38,-0.12,3.4,UNDER,PASS,3.6,0.6,HIGH,NORMAL,10|2|5|4|3|4|6,64,0.459,0.18,165,-107,-107,-1039,673,0.422,0.578,0.603,0.0891,3.32,3.32,3.72,3.21,3
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Payton Pritchard,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|3|5|4|4|2|3,63,0.136,0.42,136,-170,-170,-300,244,0.402,0.598,0.737,0.145,3.32,3.32,3.26,3.13,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Duncan Robinson,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,1.4,0.4,HIGH,NORMAL,2|0|6|0|1|3|5,57,0.293,0.52,200,-114,-114,-365,287,0.385,0.615,0.553,0.0217,2.52,2.52,2.15,2.49,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Paolo Banchero,C1,8.5,7.89,-0.61,7.2,UNDER,PASS,7.7,0.8,MED,NORMAL,5|9|6|12|8|9|10,56,1.274,0.12,155,-127,-127,-365,287,0.412,0.588,0.684,0.1413,7.84,7.84,8.17,5,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Naz Reid,C1,5.5,5.98,0.48,8.7,OVER,PASS,5.5,0.6,MED,NORMAL,5|3|9|6|9|8|7,55,1.089,0.11,135,100,135,-875,583,0.46,0.54,0.67,0.2128,5.93,5.93,6.32,4.26,4
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Stephon Castle,C1,5.5,5.71,0.21,3.8,OVER,PASS,4.8,0.6,MED,NORMAL,10|11|7|7|2|1|3,51,1.344,0.16,135,101,135,-875,583,0.461,0.539,0.562,0.1188,5.7,5.7,5.76,3.82,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Marcus Smart,C1,2.5,2.48,-0.02,0.8,UNDER,PASS,2.9,0.4,HIGH,NORMAL,2|2|2|4|2|5|7,50,0.737,0.33,200,-108,-108,-1039,673,0.391,0.609,0.511,0,2.44,2.44,2.67,2.99,3
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Jamal Cain,C1,3.5,3.23,-0.27,7.7,UNDER,PASS,4.9,0.8,MED,NORMAL,1|1|1|1|9|4|4,48,0.887,0.15,100,-127,-127,-365,287,0.472,0.528,0.62,0.0687,3.24,3.24,3.14,3,2
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),James Harden,C1,4.5,4.55,0.05,1.1,OVER,PASS,3.3,0.4,MED,NORMAL,0|2|5|4|2|9|9,47,1.055,0.28,190,-131,190,-326,262.5,0.378,0.622,0.519,0.1329,4.64,4.64,4.02,3.43,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Cade Cunningham,C1,5.5,5.5,0,0,UNDER,PASS,2.1,0.4,MED,NORMAL,8|5|6|5|9|4|10,45,1.067,0.1,200,116,116,-365,287,0.419,0.581,0.5,0.0345,5.52,5.52,5.36,3.8,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Chet Holmgren,C1,9.5,8.75,-0.75,7.9,UNDER,PASS,8.6,0.8,MED,NORMAL,7|10|14|7|8|7|12,41,1.37,0.38,205,-104,-104,-1039,673,0.391,0.609,0.708,0.2022,8.81,8.81,8.41,4.91,3
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Jaden McDaniels,C1,4.5,4.65,0.15,3.3,OVER,PASS,3.9,0.6,MED,NORMAL,7|8|2|10|8|3|10,40,1.168,0.44,140,103,140,-875,583,0.458,0.542,0.551,0.1151,4.56,4.56,5.2,3.97,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Joel Embiid,C1,8.5,8.27,-0.23,2.7,UNDER,PASS,6.4,0.8,MED,NORMAL,6|7|13|12|10|4|10,39,1.249,0.42,180,-135,-135,-300,244,0.383,0.617,0.573,0,8.26,8.26,8.33,4.86,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julius Randle,C1,6.5,6.57,0.07,1.1,OVER,PASS,4.4,0.6,MED,NORMAL,2|7|9|6|9|9|4,37,0.898,0.33,200,116,200,-875,583,0.419,0.581,0.531,0.1483,6.52,6.52,6.85,4.61,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Jalen Williams,C1,4.5,4.53,0.03,0.7,OVER,PASS,3.2,0.4,HIGH,NORMAL,6|1|9|2|6|7|1,37,0.437,0.89,116,-150,116,-1039,673,0.436,0.564,0.527,0.0596,4.56,4.56,4.35,3.44,2
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Ajay Mitchell,C1,3.5,3.42,-0.08,2.3,UNDER,PASS,4.2,0.8,HIGH,NORMAL,1|3|1|5|5|6|4,36,0.592,0.62,-172,128,128,-1039,673,0.59,0.41,0.554,0.1028,3.42,3.42,3.4,3.09,1
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jayson Tatum,C1,10.5,10.19,-0.31,3,UNDER,PASS,7.3,0.8,LOW,NORMAL,13|11|14|5|7|16|11,34,1.829,0.23,190,-110,-110,-300,244,0.397,0.603,0.567,0.0453,10.14,10.14,10.48,5.57,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Isaiah Hartenstein,C1,8.5,8.16,-0.34,4,UNDER,PASS,7.1,0.8,LOW,NORMAL,8|5|7|8|10|3|12,30,1.503,0.19,160,108,108,-1039,673,0.444,0.556,0.589,0.1042,8.27,8.27,7.54,4,3
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Jalen Duren,C1,9.5,9.49,-0.01,0.1,UNDER,PASS,3.8,0.4,LOW,NORMAL,9|7|9|9|8|9|9,30,1.589,0.19,180,103,103,-365,287,0.42,0.58,0.503,0.0102,9.6,9.6,8.86,4.69,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Rudy Gobert,C1,11.5,11.7,0.2,1.7,OVER,PASS,6,0.4,LOW,NORMAL,12|10|7|12|15|7|13,23,2.2,0.34,190,-114,190,-875,583,0.393,0.607,0.536,0.1459,11.89,11.89,10.6,5.4,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Victor Wembanyama,C1,11.5,11.43,-0.07,0.6,UNDER,PASS,4.4,0.4,LOW,NORMAL,18|5|13|5|4|12|14,21,2.315,0.44,210,104,104,-875,583,0.397,0.603,0.512,0.0214,11.65,11.65,10.15,4.59,5
