date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Nikola Jokic,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.099,0.09,-135,112,112,-375,295,0.549,0.451,1,0.5,0,0,0,0.26,6
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Nique Clifford,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.106,0.15,-104,-114,-114,-250,203,0.489,0.511,1,0.5,0,0,0,0.28,5
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.378,0.25,120,-135,-135,-400,320,0.442,0.558,1,0.5,0,0,0,0.33,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Josh Minott,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.131,0.07,175,130,130,-250,203,0.455,0.545,1,0.5,0,0,0,0.32,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Doug McDermott,C1,2,0.11,-1.89,94.5,UNDER,STRONG UNDER,10.7,0.8,HIGH,NORMAL,,97,0.284,0.06,158,144,144,-250,203,0.486,0.514,1,0.5,0,0,0,0.28,4
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Mohamed Diawara,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,97,0.113,0.15,146,-186,-186,-2600,1200,0.385,0.615,1,0.5,0,0,0,0.3,4
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Ochai Agbaji,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,91,0.392,0.25,164,-205,-205,-250,203,0.36,0.64,1,0.5,0,0,0,0.32,2
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Bilal Coulibaly,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.331,0.3,130,-158,-158,-2600,1200,0.415,0.585,1,0.5,0,0,0,0.24,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Tre Johnson,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.092,0.38,185,132,132,-2600,1200,0.449,0.551,1,0.5,0,0,0,0.24,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Will Riley,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.092,0.33,-105,-114,-114,-2600,1200,0.49,0.51,1,0.5,0,0,0,0.24,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Josh Hart,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.377,0.38,162,-165,-165,-2600,1200,0.38,0.62,1,0.5,0,0,0,0.3,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Danny Wolf,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.122,0.38,120,-133,-133,-250,203,0.443,0.557,1,0.5,0,0,0,0.32,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Ziaire Williams,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.363,0.44,155,-179,-179,-250,203,0.379,0.621,1,0.5,0,0,0,0.32,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Tristan Vukcevic,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,87,0.339,0.38,194,-230,-230,-2600,1200,0.328,0.672,1,0.5,0,0,0,0.24,4
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Christian Braun,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,87,0.374,0.37,182,-237,-237,-375,295,0.335,0.665,1,0.5,0,0,0,0.26,4
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Jalen Green,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,80,0.718,0.11,125,125,125,124,-145,0.5,0.5,1,0.5,0,0,0,0.27,5
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Sam Hauser,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.88,0.27,146,154,154,-400,320,0.508,0.492,0.997,0.4975,0,0,0,0.26,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Collin Gillespie,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.664,0,155,125,125,124,-145,0.469,0.531,1,0.5,0,0,0,0.27,5
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Devin Booker,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.613,0.03,135,-152,-152,124,-145,0.414,0.586,1,0.5,0,0,0,0.27,5
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jamal Murray,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.844,0.25,-110,-105,-105,-375,295,0.506,0.494,0.998,0.498,0,0,0,0.26,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Royce O'Neale,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.867,0,136,-150,-150,124,-145,0.414,0.586,0.997,0.4962,0,0,0,0.27,5
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Toumani Camara,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.656,0.29,120,-135,-135,-375,295,0.442,0.558,1,0.5,0,0,0,0.32,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Deni Avdija,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.806,0.1,190,134,134,-375,295,0.447,0.553,0.955,0.4607,0,0,0,0.32,6
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.454,0.1,120,-146,-146,-400,320,0.434,0.566,0.999,0.4988,0,0,0,0.33,6
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Naz Reid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.774,0.17,-135,120,120,-400,320,0.558,0.442,0.962,0.4652,0,0,0,0.33,5
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Scoot Henderson,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.678,0.03,175,134,134,-375,295,0.46,0.54,0.978,0.4808,0,0,0,0.32,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Donovan Clingan,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.152,0.31,164,-217,-217,-375,295,0.356,0.644,1,0.5,0,0,0,0.32,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Nolan Traore,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.122,0.45,136,-179,-179,-250,203,0.398,0.602,1,0.5,0,0,0,0.32,1
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Grayson Allen,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,77,0.627,0.11,155,120,120,124,-145,0.463,0.537,1,0.5,0,0,0,0.27,4
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jaylen Brown,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.473,0.34,100,-110,-110,-400,320,0.488,0.512,0.998,0.4979,0,0,0,0.26,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Aaron Gordon,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.444,0.3,-114,105,105,-375,295,0.522,0.478,0.999,0.499,0,0,0,0.26,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Cameron Johnson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.835,0.33,210,112,112,-375,295,0.406,0.594,0.952,0.4546,0,0,0,0.26,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Karl-Anthony Towns,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.542,0.34,-108,-114,-114,-2600,1200,0.494,0.506,0.995,0.4946,0,0,0,0.3,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Mikal Bridges,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.734,0.36,-109,-114,-114,-2600,1200,0.495,0.505,0.97,0.4679,0,0,0,0.3,6
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Ayo Dosunmu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.45,0.31,165,142,142,-400,320,0.477,0.523,0.999,0.4991,0,0,0,0.33,6
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Drake Powell,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,68,0.122,0.71,152,-200,-200,-250,203,0.373,0.627,1,0.5,0,0,0,0.32,1
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Donte DiVincenzo,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,65,1.137,0.24,131,133,133,-400,320,0.502,0.498,0.998,0.4982,0,0,0,0.33,6
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jayson Tatum,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.328,0.28,145,129,129,-400,320,0.483,0.517,0.965,0.4689,0,0,0,0.26,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Jalen Brunson,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.025,0.07,112,-125,-125,-2600,1200,0.459,0.541,0.99,0.4888,0,0,0,0.3,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jerami Grant,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.972,0.18,110,-125,-125,-375,295,0.462,0.538,0.993,0.4921,0,0,0,0.32,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jrue Holiday,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.719,0.63,145,-160,-160,-375,295,0.399,0.601,1,0.5,0,0,0,0.32,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Brandon Ingram,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.756,0.7,-108,-110,-110,124,-145,0.498,0.502,0.966,0.4643,0,0,0,0.3,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Malik Monk,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,58,0.535,0.33,161,-213,-213,-250,203,0.36,0.64,1,0.5,0,0,0,0.28,1
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Bones Hyland,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,58,0.478,0.37,-110,-118,-118,-400,320,0.492,0.508,1,0.5,0,0,0,0.33,1
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Derrick White,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.456,0.39,200,105,105,-400,320,0.406,0.594,0.95,0.4512,0,0,0,0.26,6
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Payton Pritchard,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.061,0.3,-102,-124,-124,-400,320,0.477,0.523,0.988,0.4866,0,0,0,0.26,5
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Immanuel Quickley,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.054,0.43,110,-125,-125,124,-145,0.462,0.538,0.988,0.4865,0,0,0,0.3,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),OG Anunoby,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.019,0.38,148,-160,-160,-2600,1200,0.396,0.604,0.99,0.487,0,0,0,0.3,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Peyton Watson,C3,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.256,0.19,-192,154,154,-375,295,0.625,0.375,0.909,0.425,0,0,0,0.26,4
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Luka Garza,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.093,0.11,-172,131,131,-400,320,0.594,0.406,0.909,0.4198,0,0,0,0.26,1
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Scottie Barnes,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.366,0.21,-179,136,136,124,-145,0.602,0.398,0.85,0.3699,0,0,0,0.3,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Ben Saraf,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.122,0.15,-116,-111,-111,-250,203,0.505,0.495,0.891,0.385,0,0,0,0.32,1
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Alex Sarr,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.382,0.36,-213,160,160,-2600,1200,0.639,0.361,0.852,0.3797,0,0,0,0.24,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Maxime Raynaud,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.106,0.54,130,-169,-169,-250,203,0.409,0.591,0.903,0.3695,0,0,0,0.28,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Precious Achiuwa,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.102,0.51,112,-145,-145,-250,203,0.444,0.556,0.903,0.3812,0,0,0,0.28,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Terance Mann,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.251,0.36,-169,129,129,-250,203,0.59,0.41,0.891,0.4033,0,0,0,0.32,1
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),DeMar DeRozan,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,58,0.429,0.59,126,-164,-164,-250,203,0.416,0.584,0.818,0.2598,0,0,0,0.28,1
