date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Alex Caruso,C1,1.5,1.74,0.24,16,OVER,PASS,4.7,0.8,HIGH,NORMAL,1|1|1|2|4|2|1,73,0.225,0.3,205,110,205,-255,210,0.408,0.592,0.788,0.3423,1.76,1.76,1.68,1.62,3
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Devin Vassell,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.3,0.6,HIGH,NORMAL,2|3|4|3|3|2|4,65,0.322,0.39,140,-162,140,-255,210,0.403,0.597,0.753,0.2883,2.72,2.72,2.72,1.99,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Isaiah Hartenstein,C1,2.5,3.04,0.54,21.6,OVER,PASS,5,0.4,MED,NORMAL,2|1|3|4|1|2|5,64,0.529,0.5,215,-115,215,-255,210,0.372,0.628,0.846,0.3872,3.2,3.2,2.4,1.69,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Ausar Thompson,C1,3.5,3.7,0.2,5.7,OVER,PASS,4.6,0.6,HIGH,NORMAL,4|5|2|5|1|5|4,64,0.496,0.31,128,130,128,-185.5,157.5,0.502,0.498,0.657,0.1945,3.72,3.72,3.61,2.28,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Cason Wallace,C1,2.5,2.35,-0.15,6,UNDER,PASS,4.6,0.8,HIGH,NORMAL,2|2|4|2|4|1|0,61,0.291,0.41,149,140,140,-255,210,0.491,0.509,0.691,0.2351,2.36,2.36,2.31,1.84,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Chet Holmgren,C1,1.5,1.58,0.08,5.3,OVER,PASS,4.1,0.8,HIGH,NORMAL,0|2|3|1|3|1|0,57,0.193,0.44,-122,100,-122,-255,210,0.524,0.476,0.605,0.0615,1.56,1.56,1.66,1.62,3
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Evan Mobley,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.9,0.6,MED,NORMAL,4|5|4|4|5|8|2,52,0.693,0.51,130,-132,130,-185.5,157.5,0.433,0.567,0.718,0.2505,3.8,3.8,4.28,2.76,5
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Donovan Mitchell,C1,3.5,3.88,0.38,10.9,OVER,PASS,4.8,0.4,MED,NORMAL,1|2|3|4|2|3|3,51,0.778,0.41,190,-116,190,-185.5,157.5,0.391,0.609,0.687,0.2611,4.08,4.08,3.06,1.9,5
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),James Harden,C1,6.5,6.92,0.42,6.5,OVER,PASS,6.4,0.6,LOW,NORMAL,3|7|3|7|11|6|4,40,1.236,0.23,180,-118,180,-185.5,157.5,0.398,0.602,0.633,0.2146,7,7,6.58,3.33,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Shai Gilgeous-Alexander,C1,6.5,6.94,0.44,6.8,OVER,PASS,6.4,0.6,LOW,NORMAL,9|8|8|6|2|9|8,37,1.319,0.27,205,113,205,-255,210,0.411,0.589,0.631,0.2255,6.96,6.96,6.87,3.26,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Ajay Mitchell,C1,3.5,4.11,0.61,17.4,OVER,PASS,5.6,0.6,LOW,NORMAL,5|2|6|4|6|10|4,33,1.095,0.65,110,-138,110,-255,210,0.451,0.549,0.711,0.2241,4,4,4.55,2.9,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Cade Cunningham,C1,8.5,8.83,0.33,3.9,OVER,PASS,6.1,0.4,LOW,NORMAL,12|7|10|10|6|9|8,26,1.638,0.34,140,-112,140,-185.5,157.5,0.441,0.559,0.58,0.14,9,9,8.14,3.99,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),De'Aaron Fox,C1,5.5,5.38,-0.12,2.2,UNDER,PASS,3.1,0.4,LOW,NORMAL,9|6|2|5|3|5|9,20,1.252,0.57,200,-133,-133,-255,210,0.369,0.631,0.538,0,5.52,5.52,4.84,2.42,4
